Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
14,ULUFU,162,2,658,Correct,14,736
14,DPDPG,225,1,732,Correct,14,949
14,KHKTK,172,2,536,Correct,14,787
14,ZKZUZ,16,2,556,Correct,14,756
14,AKALA,162,2,586,Correct,14,889
14,CNCNC,151,1,635,Correct,14,823
14,PGPGP,9,3,873,Correct,14,812
14,UPUPU,13,1,689,Correct,14,740
14,FSGWF,233,2,1058,Correct,14,735
14,CACVC,222,1,628,Incorrect,14,670
14,FTFTF,151,1,585,Correct,14,728
14,KFKCK,161,2,774,Correct,14,905
14,ZEZHZ,183,2,846,Correct,14,882
14,NSNSN,15,2,764,Incorrect,14,659
14,ENENE,152,1,545,Correct,14,906
14,LXLWG,235,2,725,Correct,14,823
14,SMSUS,222,,,Incorrect,14,698
14,ZHZHZ,194,1,742,Correct,14,663
14,PFPFP,15,1,675,Correct,14,784
14,BABAB,152,1,545,Correct,14,852
14,XPXUX,161,2,595,Correct,14,820
14,ACACA,151,1,647,Correct,14,698
14,RGRGR,10,3,644,Correct,14,839
14,URURU,13,1,594,Correct,14,854
14,PKPTP,161,2,666,Correct,14,682
14,SGSGS,11,3,660,Correct,14,923
14,GZYVY,231,2,1013,Correct,14,739
14,UDUTU,222,2,742,Correct,14,794
14,VHVHV,195,1,662,Correct,14,692
14,LWLNL,16,2,649,Correct,14,662
14,GKPKP,221,1,764,Correct,14,736
14,SQSPS,222,2,1096,Correct,14,847
14,WNWNW,151,1,577,Correct,14,930
14,MHMTM,176,2,712,Incorrect,14,691
14,RZRZR,15,1,659,Correct,14,888
14,CGCDC,121,3,1153,Correct,14,789
15,A,5,3,1175,New Target,15,797
15,WQWEW,161,2,954,Correct,15,799
15,RWRKR,162,2,617,Correct,15,913
15,YRYRY,151,1,728,Correct,15,796
15,XOXOX,152,1,579,Correct,15,879
15,QPQPQ,153,1,618,Correct,15,681
15,TDTDT,154,1,533,Correct,15,922
15,WXWBW,161,2,567,Correct,15,853
15,TATAT,7,1,547,Incorrect,15,944
15,MCMYM,14,2,629,Correct,15,860
15,SMSFS,162,2,770,Correct,15,875
15,ZLZMZ,163,2,591,Correct,15,726
15,VDVBV,164,2,639,Correct,15,866
15,XCXVX,165,2,571,Correct,15,840
15,LKLBA,235,2,569,Correct,15,876
15,NDNDN,113,1,724,Correct,15,935
15,YGYGY,191,1,560,Correct,15,791
15,VLVLV,15,2,465,Incorrect,15,865
15,WQWQW,152,1,473,Correct,15,688
15,MAMOM,81,3,1056,Correct,15,811
15,YZABY,233,2,1119,Correct,15,919
15,CFCFC,113,1,538,Correct,15,780
15,UTULU,161,2,891,Correct,15,818
15,KPKUK,162,2,932,Correct,15,743
15,TCTQT,163,2,649,Correct,15,758
15,FGFGF,192,1,937,Correct,15,773
15,RCRYR,16,2,702,Correct,15,739
15,KRKDK,162,2,749,Correct,15,776
15,CRCRC,151,1,792,Correct,15,841
15,WOAOW,223,1,1201,Correct,15,817
15,LPLWL,222,2,636,Correct,15,751
15,DGDUD,173,2,600,Correct,15,858
15,EMEZE,16,2,661,Correct,15,905
15,DADAD,9,3,808,Correct,15,711
15,WDWDW,13,2,1366,Incorrect,15,711
15,AWQWQ,221,1,631,Correct,15,868
15,TKTQT,222,2,713,Correct,15,777
15,MTMFM,162,2,753,Correct,15,939
15,KAKAK,10,3,843,Correct,15,866
15,BDBRB,14,2,660,Correct,15,812
15,QPQPQ,151,1,548,Correct,15,758
15,NDNDN,152,1,837,Correct,15,897
15,QYQGQ,184,2,710,Correct,15,911
15,VPVPV,15,1,640,Correct,15,833
15,RDRDA,225,1,811,Correct,15,904
15,KWKOK,222,2,568,Correct,15,676
15,TPTPT,151,1,619,Correct,15,814
15,DCDCD,152,1,747,Correct,15,781
15,OWOAO,112,3,981,Correct,15,819
15,ZCZNZ,14,2,981,Correct,15,901
15,MGMYM,182,2,824,Correct,15,770
15,ANLOL,231,2,593,Correct,15,820
15,DWDPD,222,2,453,Correct,15,740
15,YQYQY,151,1,757,Correct,15,924
15,LGLGL,196,1,1029,Correct,15,698
15,VYVLV,16,2,1114,Correct,15,691
15,MVMVM,151,1,667,Correct,15,711
15,QMQMQ,152,1,591,Correct,15,675
15,SXSXS,153,1,594,Correct,15,699
15,WAWAW,12,3,707,Correct,15,860
