Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
Trials
1,D,5,3,1528,New Target,1,949
1,BYBYB,151,1,705,Correct,1,880
1,FBFBF,152,1,710,Correct,1,700
1,RKRKR,153,1,970,Correct,1,711
1,QSQNQ,161,2,721,Correct,1,756
1,CTCFC,162,2,880,Correct,1,854
1,PDPNP,71,2,734,Incorrect,1,819
1,OPOFO,14,2,937,Correct,1,793
1,HLHNH,162,1,1017,Incorrect,1,660
