Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,PXPXP,151,1,766,Correct,2,852
2,URCKC,231,2,1013,Correct,2,894
2,PCPCP,113,1,705,Correct,2,934
2,XNXNX,152,1,848,Correct,2,744
2,RCRZR,161,2,667,Correct,2,697
2,XVXVX,151,2,781,Incorrect,2,687
2,NRNRN,152,,,Incorrect,2,878
2,FPFPF,225,1,740,Correct,2,704
2,XVXFX,222,1,1267,Incorrect,2,745
2,PRPRP,151,1,1007,Correct,2,691
2,FYFCF,161,2,837,Correct,2,664
2,XUXFX,91,[2][3],[946][1234],Correct,2,811
2,CYCVC,14,2,1175,Correct,2,928
2,VDVKV,172,2,751,Correct,2,870
2,YCYCY,15,1,983,Correct,2,862
2,NKNLN,161,2,692,Correct,2,937
2,XPUKX,233,2,668,Correct,2,919
2,ZPZPZ,113,1,695,Correct,2,853
2,KRKRK,152,1,897,Correct,2,875
2,XKXKX,153,1,692,Correct,2,903
2,YUYVY,101,[2][3],[931][1218],Correct,2,766
2,XKXFU,235,2,937,Correct,2,660
2,NFNFN,113,1,832,Correct,2,688
2,KDKDK,193,1,663,Correct,2,844
2,XYXKX,16,2,994,Correct,2,900
2,YZUZY,223,1,1074,Correct,2,805
2,KFKVK,222,2,962,Correct,2,821
2,LYLYL,151,1,764,Correct,2,656
2,CXCDC,184,2,791,Incorrect,2,785
2,XZXNX,16,2,876,Correct,2,937
2,PXPXP,151,1,1023,Correct,2,920
2,ZRZYZ,161,2,782,Correct,2,817
2,PUPYP,111,[2][3],[1044][1284],Correct,2,725
2,RNRNR,14,1,1032,Correct,2,791
2,KDKDK,195,1,661,Correct,2,944
2,KNKNK,15,1,711,Correct,2,751
2,PRPKP,161,2,788,Correct,2,793
2,UNYNY,221,1,1122,Correct,2,737
2,NYNYN,113,1,847,Correct,2,768
2,YXYXY,152,1,689,Incorrect,2,929
2,RDRDR,196,1,659,Correct,2,722
2,FCFCF,15,1,556,Correct,2,934
2,ZKZKZ,152,1,686,Correct,2,798
2,ZUZUZ,12,[1][3],[811][1131],Correct,2,715
3,E,5,3,3744,New Target,3,665
3,YZYZY,151,1,989,Correct,3,841
3,VFVNV,161,2,838,Correct,3,676
3,KYKYK,151,1,1116,Correct,3,868
3,NKNKN,152,1,1228,Correct,3,711
3,XVXNX,161,2,820,Correct,3,841
3,RERFR,71,[2][3],[1134][1374],Correct,3,768
3,XNXNX,13,1,1099,Correct,3,754
3,NXNXN,152,1,1564,Correct,3,725
3,ZLZNZ,161,2,803,Correct,3,924
3,CUCNC,171,2,879,Correct,3,684
3,FYFRF,16,1,1455,Incorrect,3,931
3,ZLZLZ,151,1,916,Correct,3,712
3,YZYZY,152,1,898,Correct,3,926
3,CYCYC,153,1,777,Correct,3,752
3,VUVUV,192,1,691,Correct,3,770
3,PXPRP,16,2,828,Correct,3,946
3,YPYPY,151,1,628,Correct,3,810
3,CECEC,8,[2][3],[1088][1424],Incorrect,3,917
3,VNENV,223,1,1450,Correct,3,774
3,KRKFK,222,2,980,Correct,3,934
3,XLXLE,225,1,701,Correct,3,658
3,RFRUR,183,2,980,Correct,3,945
3,XRXLX,16,2,850,Correct,3,903
3,NZNPN,162,2,809,Correct,3,873
3,XZXZX,151,1,838,Correct,3,702
3,FZFZF,152,1,990,Correct,3,770
3,PFPFP,153,1,897,Correct,3,789
3,YZYXY,161,2,706,Correct,3,909
3,KEKEK,9,[1][3],[721][1008],Correct,3,662
3,CXCPC,14,2,835,Correct,3,680
3,VXVXV,151,1,1009,Correct,3,697
3,NUNZN,174,2,814,Correct,3,947
3,RKRVR,16,,,Incorrect,3,847
3,XRXRX,151,1,903,Correct,3,946
3,ERNFN,231,2,880,Incorrect,3,702
3,YRYNY,222,2,727,Correct,3,767
3,PZPEP,102,[2][3],[1317][1573],Correct,3,933
3,ZYZXZ,14,2,831,Correct,3,928
3,RZRVR,162,2,797,Correct,3,664
3,XRXRX,151,1,713,Correct,3,784
3,KUKFK,175,2,915,Correct,3,876
3,RKRKR,15,1,895,Correct,3,662
3,ZFZFZ,152,1,866,Correct,3,909
3,YZYVY,161,1,1010,Incorrect,3,926
3,XPXNX,162,2,735,Correct,3,925
3,YRYRY,151,1,711,Correct,3,875
3,EPVPV,221,1,887,Correct,3,727
3,CRCEC,112,[2][3],[986][1258],Correct,3,922
3,RFRCR,14,2,1072,Correct,3,668
3,CPCVC,162,2,668,Correct,3,876
3,RXRCR,163,2,568,Correct,3,832
3,VNVLV,164,2,709,Correct,3,903
3,ZXZXZ,151,1,960,Correct,3,829
3,ZCZCZ,152,1,899,Correct,3,759
3,PYPUP,186,2,766,Correct,3,680
3,YKYPY,16,2,745,Correct,3,821
3,YREXY,233,2,1174,Correct,3,795
3,ZKZKZ,113,1,789,Correct,3,722
3,XLXNX,161,2,785,Correct,3,743
3,KFKRE,235,2,925,Correct,3,791
3,RXRLR,222,2,759,Correct,3,664
3,RERXR,121,[2],[1148],Incorrect,3,932
4,J,5,3,2242,New Target,4,737
4,CYCVC,161,2,819,Correct,4,662
4,RXRCR,162,2,833,Correct,4,713
4,FPFVF,163,2,980,Correct,4,946
4,LZLZL,151,1,787,Correct,4,831
4,PLPLP,152,1,735,Correct,4,729
4,NPNPN,153,1,648,Correct,4,893
4,XZXZX,161,1,664,Incorrect,4,821
4,CNCKC,162,2,785,Correct,4,898
4,PCPYJ,235,2,861,Correct,4,764
4,VYVYV,113,1,992,Correct,4,947
4,RLRLR,152,1,759,Correct,4,697
4,CJCJC,7,[1][3],[1064][1352],Correct,4,652
4,ZLZLZ,13,1,808,Correct,4,708
4,FZFZF,152,1,758,Correct,4,662
4,CFCFC,153,1,929,Correct,4,794
4,PZPZP,154,1,760,Correct,4,776
4,XEXEX,191,1,706,Correct,4,858
4,NVNFN,16,2,899,Correct,4,705
4,KYKYK,151,1,1153,Correct,4,936
4,ZNZVZ,161,2,782,Correct,4,778
4,YVJXY,233,2,747,Correct,4,678
4,XFXFX,113,1,770,Correct,4,917
4,XNXNX,152,1,713,Correct,4,923
4,FJFKF,81,[2][3],[901][1157],Correct,4,718
4,CZCYC,14,2,751,Correct,4,842
4,ZXZCZ,162,2,733,Correct,4,823
4,RYRYJ,225,2,1155,Incorrect,4,950
4,FPFZF,222,2,740,Correct,4,701
4,XRXRX,151,1,719,Correct,4,782
4,YPYEY,182,2,727,Correct,4,895
4,XRXRX,15,1,933,Correct,4,781
4,XZXPX,161,2,733,Correct,4,689
4,CJCJC,9,[1][3],[877][1181],Correct,4,774
4,ZXZVZ,14,2,767,Correct,4,768
4,VKVKV,151,1,1323,Correct,4,775
4,VEVNV,173,2,903,Correct,4,658
4,ZKZVZ,16,2,764,Correct,4,769
4,XVXJX,102,[2][3],[941][1229],Correct,4,866
4,RXRVR,14,2,1200,Correct,4,915
4,LRLRL,151,1,714,Correct,4,746
4,YNJNY,223,1,813,Correct,4,678
4,NPNJN,222,2,840,Correct,4,666
4,ZEZEZ,194,1,732,Correct,4,904
4,ZNZNZ,15,1,1031,Correct,4,809
4,YZYZY,152,1,1020,Correct,4,730
4,XYXYX,153,1,715,Correct,4,848
4,ZXZXZ,221,1,732,Correct,4,669
4,LYLZL,222,2,865,Correct,4,949
4,CYCNC,162,2,822,Correct,4,838
4,XEXEX,195,1,708,Correct,4,652
4,CVCXC,16,2,711,Correct,4,653
4,ZPZXZ,162,2,871,Correct,4,672
4,FZFZF,151,1,765,Correct,4,797
4,RXRJR,112,[2][3],[972][1324],Correct,4,843
4,PRPFP,14,2,1189,Correct,4,844
4,PKPEP,186,2,718,Correct,4,783
4,XZXPX,16,2,744,Correct,4,906
4,JCZVZ,231,2,1028,Correct,4,756
4,RXRLR,222,2,673,Correct,4,863
4,VZVZV,151,1,727,Correct,4,661
4,XJXJX,12,[1][3],[1194][1466],Correct,4,835
5,I,5,3,2352,New Target,5,674
5,PCPCP,151,1,802,Correct,5,854
5,XYXYX,152,1,696,Correct,5,857
