Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,PTPTP,9,1,873,Incorrect,11,708
11,ZCZCZ,13,1,747,Correct,11,937
11,KZKZK,152,1,664,Correct,11,723
11,RLRVR,161,2,884,Correct,11,870
11,ZRZKZ,162,2,655,Correct,11,690
11,KLKLT,225,1,858,Correct,11,876
11,ZQZQZ,194,3,837,Incorrect,11,715
11,VZVZV,15,1,1023,Correct,11,713
11,RVRZR,161,2,559,Correct,11,819
11,ZPZCZ,162,2,892,Correct,11,934
11,VYVYV,151,1,1061,Correct,11,675
11,RVRVR,152,1,1233,Correct,11,927
11,PTPTP,10,3,809,Correct,11,803
11,PXPXP,13,2,885,Incorrect,11,688
11,KCKCK,152,1,721,Correct,11,653
11,YVYVY,153,1,656,Correct,11,764
11,CYCYC,154,1,677,Correct,11,658
11,XCXCX,155,1,567,Correct,11,682
11,CYCQC,185,2,797,Correct,11,722
11,KCKNK,16,2,871,Correct,11,823
11,VPVPV,151,1,623,Correct,11,755
11,TXFZF,231,2,1008,Correct,11,760
11,NYNVN,222,2,1084,Correct,11,945
11,VQVXV,176,2,967,Correct,11,907
11,ZRZRZ,15,1,719,Correct,11,695
11,VTVZV,111,3,1051,Correct,11,838
11,PXPVP,14,2,682,Correct,11,866
11,FVFVF,151,1,850,Correct,11,866
11,VRVLV,161,2,683,Correct,11,781
11,YCYCY,151,1,550,Correct,11,929
11,XZTZX,223,1,634,Correct,11,765
11,VTVTV,12,3,956,Correct,11,755
12,O,5,3,1408,New Target,12,669
12,VXVLV,161,2,693,Correct,12,865
12,KVKCK,162,2,614,Correct,12,732
12,VLVLV,151,1,584,Correct,12,781
12,ZCZVZ,161,2,683,Correct,12,823
12,KFKFK,151,1,632,Correct,12,845
12,XKXKX,152,1,828,Correct,12,654
12,YXYXY,153,1,598,Correct,12,736
12,FVFVF,154,1,680,Correct,12,797
12,PVPOP,72,3,597,Correct,12,860
12,ZXZYZ,14,2,666,Correct,12,703
12,PXPVP,162,2,618,Correct,12,741
12,ZTZTZ,191,1,654,Correct,12,737
12,CVCKC,16,2,637,Correct,12,811
12,CKCKC,151,1,528,Correct,12,718
12,NPNPN,152,1,547,Correct,12,828
12,ZRZNZ,161,2,692,Correct,12,828
12,OZCZC,221,1,496,Correct,12,888
12,LFLFL,113,1,641,Correct,12,945
12,CXCXC,152,2,639,Incorrect,12,866
12,KPKPK,153,1,690,Correct,12,689
12,FRFKF,161,2,880,Correct,12,785
12,FOFOF,8,3,760,Correct,12,766
12,ZFZFZ,13,1,647,Correct,12,661
12,LKLZO,235,2,1187,Correct,12,857
12,KLKZK,222,2,951,Correct,12,661
12,YXYCY,162,2,628,Correct,12,890
12,LOLOL,9,1,593,Incorrect,12,911
12,XLXLX,13,1,814,Correct,12,870
12,XVXVX,152,1,935,Correct,12,767
12,FTFTF,192,3,729,Incorrect,12,820
12,OXNZN,231,2,657,Correct,12,927
12,CZCZC,113,1,954,Correct,12,917
12,LZLZL,152,1,689,Correct,12,682
12,VLVPV,161,2,667,Correct,12,930
12,VYVYO,225,1,1006,Correct,12,703
12,XKXKX,113,1,822,Correct,12,654
12,RTRTR,193,1,741,Correct,12,727
12,KVKCK,16,2,676,Correct,12,653
12,ROROR,101,3,1014,Correct,12,721
12,PRPRP,13,2,828,Incorrect,12,722
12,LYLVL,161,2,850,Correct,12,863
12,PLPLP,151,1,661,Correct,12,881
12,CTCTC,194,1,1204,Correct,12,835
12,XZXYX,16,2,1147,Correct,12,895
12,NKNKN,151,1,1227,Correct,12,726
12,VLVZV,161,2,1025,Correct,12,935
12,YOYOY,11,3,765,Correct,12,881
12,PZOZP,223,3,898,Incorrect,12,946
12,FYFYF,113,1,979,Correct,12,903
12,ZXZVZ,161,2,985,Correct,12,723
12,VKVZV,162,2,794,Correct,12,843
12,ZTZTZ,195,1,852,Correct,12,787
12,LKLZL,16,2,623,Correct,12,665
12,KCKVK,162,2,1121,Correct,12,736
12,PXPKP,163,2,1408,Correct,12,756
12,KCOZK,233,2,1047,Correct,12,742
12,FKFKF,113,1,1049,Correct,12,716
12,CTCRC,176,2,1023,Correct,12,655
12,NXNXN,15,1,979,Correct,12,771
12,KXKVK,161,2,948,Correct,12,779
12,CPCOC,122,1,886,Incorrect,12,825
13,H,5,3,2945,New Target,13,735
13,VFVNV,151,2,846,Incorrect,13,764
13,YVYVY,152,1,905,Correct,13,726
13,XVXVX,153,1,692,Correct,13,655
13,NRNXN,161,2,1021,Correct,13,939
13,PZPKP,162,2,717,Correct,13,867
13,HLVLV,221,1,837,Correct,13,900
13,CXCZC,222,2,652,Correct,13,801
13,LHLYL,71,3,677,Correct,13,925
13,YKYFY,14,2,738,Correct,13,891
13,YOYRY,171,2,876,Correct,13,827
13,ZKZYZ,16,2,660,Correct,13,758
13,RZRZR,151,1,818,Correct,13,807
13,NFNYN,161,2,1130,Correct,13,800
13,KVKFK,162,2,804,Correct,13,887
13,XFXYX,163,2,786,Correct,13,690
13,LKLVL,164,2,754,Correct,13,653
13,NLNLN,151,1,779,Correct,13,816
13,XCXOX,182,2,1088,Correct,13,949
13,FXFXF,15,1,787,Correct,13,696
13,VHVHV,8,3,1484,Correct,13,806
13,PVPVP,13,1,735,Correct,13,690
13,CRCXC,161,2,984,Correct,13,924
13,NXNXN,151,1,879,Correct,13,657
13,XRXRX,152,1,1058,Correct,13,920
13,YFYXY,161,2,1439,Correct,13,836
13,ZOZOZ,193,2,927,Incorrect,13,811
13,RZRZR,15,1,1079,Correct,13,658
13,FKFKF,152,2,935,Incorrect,13,791
13,PFPFP,153,1,1003,Correct,13,873
13,XYXHX,92,2,681,Incorrect,13,939
13,RZRKR,14,2,983,Correct,13,771
13,FLFLH,225,1,762,Correct,13,775
13,KRKRK,113,1,836,Correct,13,846
13,ZVZNZ,161,2,538,Correct,13,791
13,ZOZOZ,194,2,1039,Incorrect,13,776
13,FZFZF,15,1,851,Correct,13,683
13,FHFKF,101,3,910,Correct,13,693
13,ZXHLZ,233,2,743,Correct,13,727
13,FKFXF,222,2,846,Correct,13,884
13,CFCYC,162,2,595,Correct,13,906
13,ZXZVZ,163,2,1001,Correct,13,651
13,KCKOK,185,2,679,Correct,13,851
13,ZXZVH,235,2,948,Correct,13,873
13,CKCKC,113,1,872,Correct,13,819
13,ZXZCZ,161,2,701,Correct,13,864
13,YVYVY,151,1,743,Correct,13,866
13,RVHVR,223,1,677,Correct,13,778
13,ZRZRZ,113,2,758,Incorrect,13,793
13,ZHZHZ,11,3,733,Correct,13,892
13,VZVZV,13,2,716,Incorrect,13,749
13,HZVRV,231,2,1015,Correct,13,874
13,FVFVF,113,1,635,Correct,13,690
13,RNRCR,161,2,784,Correct,13,669
13,COCOC,196,1,968,Correct,13,838
13,VNVXV,16,2,698,Correct,13,841
13,XHXHX,12,3,763,Correct,13,694
14,G,5,3,1264,New Target,14,879
14,FZFZF,151,1,769,Correct,14,874
14,RPRVR,161,2,686,Correct,14,730
14,XCXCX,151,1,813,Correct,14,804
14,YXYXY,152,1,738,Correct,14,879
14,KZKZK,153,1,699,Correct,14,886
14,RYRKR,161,2,507,Correct,14,754
14,FYFNF,162,2,787,Correct,14,749
14,VKVKV,151,1,781,Correct,14,770
14,KPGPK,223,1,999,Correct,14,786
14,YNYNY,113,2,958,Incorrect,14,707
14,VYVYV,152,1,709,Correct,14,723
14,YCYXY,161,2,623,Correct,14,817
14,LKLGL,72,2,684,Incorrect,14,871
14,VXVXV,13,1,775,Correct,14,866
14,KCKVK,161,2,593,Correct,14,768
14,YKYKY,151,1,831,Correct,14,891
14,RHRXR,171,2,1035,Correct,14,675
14,FVFCF,16,2,636,Correct,14,804
14,YXYGY,82,3,538,Correct,14,799
14,CLCLC,13,1,798,Correct,14,793
14,ZXZCZ,161,2,606,Correct,14,660
14,VLVFV,162,2,563,Correct,14,680
14,CPCPG,225,1,819,Correct,14,908
14,KHKNK,172,2,711,Correct,14,900
14,ZKZVZ,16,2,1046,Correct,14,739
14,YKYLY,162,2,1129,Correct,14,750
14,CNCNC,151,1,918,Correct,14,748
14,PGPGP,9,3,841,Correct,14,819
14,VPVPV,13,1,815,Correct,14,883
14,FXGRF,233,2,933,Correct,14,871
14,CYCVC,222,2,1054,Correct,14,651
14,FNFNF,151,1,1181,Correct,14,803
14,KFKCK,161,2,545,Correct,14,945
14,ZFZHZ,183,2,726,Correct,14,780
14,NXNXN,15,1,1120,Correct,14,842
14,FNFNF,152,1,562,Correct,14,661
14,LXLNG,235,2,742,Correct,14,773
14,XKXVX,222,1,833,Incorrect,14,793
14,ZHZHZ,194,2,1253,Incorrect,14,914
14,PFPFP,15,1,802,Correct,14,737
14,ZYZYZ,152,1,652,Correct,14,765
14,XPXVX,161,2,842,Correct,14,844
14,YCYCY,151,1,927,Correct,14,880
14,RGRGR,10,3,945,Correct,14,837
14,VRVRV,13,1,723,Correct,14,798
14,PKPNP,161,2,1009,Correct,14,699
14,XGXGX,11,3,694,Correct,14,704
14,GZYVY,231,1,1289,Incorrect,14,650
14,VCVNV,222,2,909,Correct,14,863
14,VHVHV,195,1,1273,Correct,14,650
14,LXLNL,16,2,804,Correct,14,709
14,GKPKP,221,1,1440,Correct,14,761
14,XRXPX,222,2,875,Correct,14,927
14,XNXNX,151,1,613,Correct,14,675
14,KHKNK,176,2,953,Incorrect,14,692
14,RZRZR,15,1,786,Correct,14,650
14,CGCFC,121,3,985,Correct,14,877
15,A,5,3,2331,New Target,15,865
15,XRXFX,161,2,516,Correct,15,838
15,RXRKR,162,2,1179,Correct,15,733
15,YRYRY,151,1,584,Correct,15,674
15,XPXPX,152,1,619,Correct,15,718
15,RPRPR,153,1,643,Correct,15,654
15,NCNCN,154,2,818,Incorrect,15,773
15,RXRZR,161,2,752,Correct,15,683
15,NANAN,7,1,798,Incorrect,15,655
15,KCKYK,14,2,1413,Correct,15,833
15,XKXFX,162,2,1159,Correct,15,800
15,ZLZKZ,163,2,646,Correct,15,749
15,VCVZV,164,2,773,Correct,15,781
15,XCXVX,165,2,717,Correct,15,887
15,LKLZA,235,2,902,Correct,15,832
15,NCNCN,113,1,1070,Correct,15,733
15,YGYGY,191,2,1169,Incorrect,15,696
15,VLVLV,15,1,669,Correct,15,763
15,XRXRX,152,1,1008,Correct,15,729
15,KAKPK,81,3,902,Correct,15,667
15,YZAZY,233,2,697,Correct,15,855
15,CFCFC,113,1,787,Correct,15,833
15,VNVLV,161,2,1353,Correct,15,942
15,KPKVK,162,2,690,Correct,15,689
15,NCNRN,163,2,624,Correct,15,802
15,FGFGF,192,1,1348,Correct,15,667
15,RCRYR,16,2,778,Correct,15,749
15,KRKCK,162,2,849,Correct,15,882
15,CRCRC,151,1,743,Correct,15,821
15,XPAPX,223,2,887,Incorrect,15,762
15,LPLXL,222,1,744,Incorrect,15,898
15,CGCVC,173,2,1134,Correct,15,931
15,FKFZF,16,2,950,Correct,15,944
15,CACAC,9,3,1197,Correct,15,682
15,XCXCX,13,1,731,Correct,15,727
15,AXRXR,221,1,1097,Correct,15,700
15,NKNRN,222,2,937,Correct,15,737
15,KNKFK,162,2,1041,Correct,15,743
15,KAKAK,10,3,1070,Correct,15,869
15,ZCZRZ,14,2,675,Correct,15,674
15,RPRPR,151,1,861,Correct,15,927
15,NCNCN,152,1,1084,Correct,15,663
15,RYRGR,184,2,1072,Correct,15,729
15,VPVPV,15,1,701,Correct,15,852
15,RCRCA,225,2,826,Incorrect,15,847
15,KXKPK,222,2,851,Correct,15,829
15,NPNPN,151,1,681,Correct,15,864
15,YCYCY,152,1,1075,Correct,15,848
15,PXPAP,112,2,948,Incorrect,15,711
15,ZCZNZ,14,2,732,Correct,15,686
15,KYKGK,185,1,1141,Incorrect,15,920
15,ANLPL,231,2,1364,Correct,15,755
15,CXCPC,222,2,979,Correct,15,899
15,YRYRY,151,1,817,Correct,15,903
15,LGLGL,196,1,747,Correct,15,746
15,VYVLV,16,2,1075,Correct,15,855
15,KVKVK,151,1,1154,Correct,15,794
15,RKRKR,152,1,923,Correct,15,868
15,VXVXV,153,1,753,Correct,15,764
15,XAXAX,12,3,859,Correct,15,894
