Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,O,5,3,7928,New Target,12,872
12,VXVLV,161,2,1127,Correct,12,663
12,KVKCK,162,2,703,Correct,12,734
12,VLVLV,151,1,629,Correct,12,904
12,ZCZVZ,161,2,521,Correct,12,692
12,KFKFK,151,1,551,Correct,12,722
12,XKXKX,152,1,870,Correct,12,836
12,YXYXY,153,1,889,Correct,12,757
12,FVFVF,154,1,618,Correct,12,807
12,PVPOP,72,3,779,Correct,12,692
12,ZXZYZ,14,2,626,Correct,12,747
12,PXPVP,162,2,650,Correct,12,915
12,ZTZTZ,191,1,1031,Correct,12,711
12,CVCKC,16,2,532,Correct,12,774
12,CKCKC,151,1,629,Correct,12,760
12,NPNPN,152,1,629,Correct,12,809
12,ZRZNZ,161,2,541,Correct,12,808
12,OZCZC,221,1,827,Correct,12,879
12,LFLFL,113,1,727,Correct,12,903
12,CXCXC,152,1,716,Correct,12,881
12,KPKPK,153,1,654,Correct,12,877
12,FRFKF,161,2,748,Correct,12,700
12,FOFOF,8,1,559,Incorrect,12,898
12,ZFZFZ,13,1,697,Correct,12,868
12,LKLZO,235,2,1194,Correct,12,660
12,KLKZK,222,2,977,Correct,12,748
12,YXYCY,162,2,1053,Correct,12,830
12,LOLOL,9,3,566,Correct,12,791
12,XLXLX,13,1,888,Correct,12,656
12,XVXVX,152,1,950,Correct,12,876
12,FTFTF,192,1,550,Correct,12,845
12,OXNZN,231,1,686,Incorrect,12,934
12,CZCZC,113,1,701,Correct,12,693
12,LZLZL,152,1,703,Correct,12,927
12,VLVPV,161,2,438,Correct,12,787
12,VYVYO,225,2,719,Incorrect,12,664
12,XKXKX,113,1,854,Correct,12,883
12,RTRTR,193,1,602,Correct,12,699
12,KVKCK,16,2,595,Correct,12,878
12,ROROR,101,3,618,Correct,12,934
12,PRPRP,13,1,1128,Correct,12,753
12,LYLVL,161,2,556,Correct,12,923
12,PLPLP,151,1,520,Correct,12,841
12,CTCTC,194,1,804,Correct,12,870
12,XZXYX,16,2,630,Correct,12,854
12,NKNKN,151,1,899,Correct,12,769
12,VLVZV,161,2,626,Correct,12,800
12,YOYOY,11,3,624,Correct,12,671
12,PZOZP,223,1,1051,Correct,12,781
12,FYFYF,113,1,666,Correct,12,660
12,ZXZVZ,161,2,599,Correct,12,749
12,VKVZV,162,2,707,Correct,12,823
12,ZTZTZ,195,1,635,Correct,12,785
12,LKLZL,16,2,618,Correct,12,652
12,KCKVK,162,2,760,Correct,12,743
12,PXPKP,163,2,478,Correct,12,694
12,KCOZK,233,2,764,Correct,12,906
12,FKFKF,113,1,694,Correct,12,671
12,CTCRC,176,2,605,Correct,12,934
12,NXNXN,15,1,742,Correct,12,915
12,KXKVK,161,2,701,Correct,12,783
12,CPCOC,122,3,907,Correct,12,704
13,H,5,3,6850,New Target,13,662
13,VFVNV,151,2,1012,Incorrect,13,815
13,YVYVY,152,1,568,Correct,13,901
13,XVXVX,153,2,867,Incorrect,13,918
13,NRNXN,161,2,645,Correct,13,694
13,PZPKP,162,2,734,Correct,13,929
13,HLVLV,221,1,1320,Correct,13,736
13,CXCZC,222,2,757,Correct,13,863
13,LHLYL,71,3,625,Correct,13,679
13,YKYFY,14,2,1121,Correct,13,681
13,YOYRY,171,2,1088,Correct,13,662
13,ZKZYZ,16,2,476,Correct,13,739
13,RZRZR,151,1,529,Correct,13,771
13,NFNYN,161,2,441,Correct,13,894
13,KVKFK,162,2,565,Correct,13,902
13,XFXYX,163,2,518,Correct,13,781
13,LKLVL,164,2,461,Correct,13,946
13,NLNLN,151,2,427,Incorrect,13,923
13,XCXOX,182,2,726,Correct,13,669
13,FXFXF,15,1,1002,Correct,13,872
13,VHVHV,8,3,459,Correct,13,757
13,PVPVP,13,1,493,Correct,13,751
13,CRCXC,161,2,719,Correct,13,754
13,NXNXN,151,1,693,Correct,13,913
13,XRXRX,152,1,621,Correct,13,735
13,YFYXY,161,2,651,Correct,13,686
13,ZOZOZ,193,2,536,Incorrect,13,757
13,RZRZR,15,1,790,Correct,13,848
13,FKFKF,152,1,767,Correct,13,736
13,PFPFP,153,1,565,Correct,13,728
13,XYXHX,92,3,1218,Correct,13,835
13,RZRKR,14,2,722,Correct,13,884
13,FLFLH,225,1,1077,Correct,13,880
13,KRKRK,113,1,749,Correct,13,855
13,ZVZNZ,161,2,678,Correct,13,752
13,ZOZOZ,194,1,1286,Correct,13,659
13,FZFZF,15,1,730,Correct,13,710
13,FHFKF,101,3,799,Correct,13,923
13,ZXHLZ,233,2,1268,Correct,13,719
13,FKFXF,222,1,798,Incorrect,13,664
13,CFCYC,162,2,705,Correct,13,844
13,ZXZVZ,163,2,789,Correct,13,862
13,KCKOK,185,2,778,Correct,13,715
13,ZXZVH,235,2,690,Correct,13,706
13,CKCKC,113,1,760,Correct,13,813
13,ZXZCZ,161,2,623,Correct,13,816
13,YVYVY,151,1,711,Correct,13,906
13,RVHVR,223,1,996,Correct,13,711
13,ZRZRZ,113,1,670,Correct,13,851
13,ZHZHZ,11,3,592,Correct,13,950
13,VZVZV,13,1,748,Correct,13,844
13,HZVRV,231,2,1225,Correct,13,727
13,FVFVF,113,1,637,Correct,13,707
13,RNRCR,161,2,568,Correct,13,851
13,COCOC,196,3,660,Incorrect,13,791
13,VNVXV,16,2,977,Correct,13,717
13,XHXHX,12,3,477,Correct,13,825
14,G,5,3,1468,New Target,14,707
14,FZFZF,151,1,906,Correct,14,704
14,RPRVR,161,2,963,Correct,14,919
14,XCXCX,151,1,733,Correct,14,919
14,YXYXY,152,1,596,Correct,14,780
14,KZKZK,153,1,541,Correct,14,869
14,RYRKR,161,2,609,Correct,14,698
14,FYFNF,162,2,571,Correct,14,793
14,VKVKV,151,1,583,Correct,14,825
14,KPGPK,223,1,723,Correct,14,821
14,YNYNY,113,2,540,Incorrect,14,801
14,VYVYV,152,1,572,Correct,14,788
14,YCYXY,161,2,527,Correct,14,679
14,LKLGL,72,3,851,Correct,14,674
14,VXVXV,13,1,602,Correct,14,673
14,KCKVK,161,2,644,Correct,14,833
14,YKYKY,151,1,657,Correct,14,700
14,RHRXR,171,2,575,Correct,14,699
14,FVFCF,16,2,544,Correct,14,655
14,YXYGY,82,3,848,Correct,14,735
14,CLCLC,13,1,639,Correct,14,927
14,ZXZCZ,161,2,509,Correct,14,650
14,VLVFV,162,2,534,Correct,14,879
14,CPCPG,225,1,689,Correct,14,912
14,KHKNK,172,2,521,Correct,14,754
14,ZKZVZ,16,2,555,Correct,14,760
14,YKYLY,162,2,541,Correct,14,681
14,CNCNC,151,1,600,Correct,14,831
14,PGPGP,9,3,537,Correct,14,664
14,VPVPV,13,1,578,Correct,14,947
14,FXGRF,233,2,429,Correct,14,843
14,CYCVC,222,2,699,Correct,14,883
14,FNFNF,151,1,630,Correct,14,742
14,KFKCK,161,2,671,Correct,14,902
14,ZFZHZ,183,2,775,Correct,14,778
14,NXNXN,15,2,593,Incorrect,14,662
14,FNFNF,152,1,551,Correct,14,923
14,LXLNG,235,2,950,Correct,14,839
14,XKXVX,222,2,564,Correct,14,826
14,ZHZHZ,194,1,722,Correct,14,793
14,PFPFP,15,1,719,Correct,14,692
14,ZYZYZ,152,1,778,Correct,14,695
14,XPXVX,161,2,705,Correct,14,793
14,YCYCY,151,1,520,Correct,14,861
14,RGRGR,10,3,691,Correct,14,827
14,VRVRV,13,1,602,Correct,14,812
14,PKPNP,161,2,876,Correct,14,713
14,XGXGX,11,3,543,Correct,14,705
14,GZYVY,231,2,499,Correct,14,710
14,VCVNV,222,2,1251,Correct,14,785
14,VHVHV,195,1,483,Correct,14,892
14,LXLNL,16,2,435,Correct,14,800
14,GKPKP,221,1,918,Correct,14,786
14,XRXPX,222,1,739,Incorrect,14,905
14,XNXNX,151,1,545,Correct,14,661
14,KHKNK,176,1,572,Correct,14,850
14,RZRZR,15,2,632,Incorrect,14,804
14,CGCFC,121,2,756,Incorrect,14,812
15,A,5,3,3665,New Target,15,840
15,XRXFX,161,2,787,Correct,15,662
15,RXRKR,162,2,896,Correct,15,898
15,YRYRY,151,1,582,Correct,15,700
15,XPXPX,152,1,756,Correct,15,757
15,RPRPR,153,1,677,Correct,15,916
15,NCNCN,154,1,578,Correct,15,708
15,RXRZR,161,2,648,Correct,15,947
15,NANAN,7,3,769,Correct,15,879
15,KCKYK,14,2,739,Correct,15,893
15,XKXFX,162,2,890,Correct,15,806
15,ZLZKZ,163,2,580,Correct,15,914
15,VCVZV,164,2,630,Correct,15,676
15,XCXVX,165,2,591,Correct,15,852
15,LKLZA,235,2,1072,Correct,15,672
15,NCNCN,113,3,571,Incorrect,15,757
15,YGYGY,191,1,633,Correct,15,767
15,VLVLV,15,2,597,Incorrect,15,764
15,XRXRX,152,1,626,Correct,15,749
15,KAKPK,81,3,913,Correct,15,738
15,YZAZY,233,1,944,Incorrect,15,856
15,CFCFC,113,1,859,Correct,15,825
15,VNVLV,161,2,709,Correct,15,671
15,KPKVK,162,2,678,Correct,15,916
15,NCNRN,163,2,576,Correct,15,824
15,FGFGF,192,1,967,Correct,15,913
15,RCRYR,16,2,613,Correct,15,833
15,KRKCK,162,2,975,Correct,15,846
15,CRCRC,151,1,731,Correct,15,847
15,XPAPX,223,1,783,Correct,15,897
15,LPLXL,222,2,730,Correct,15,689
15,CGCVC,173,2,755,Correct,15,680
15,FKFZF,16,2,638,Correct,15,671
15,CACAC,9,3,610,Correct,15,943
15,XCXCX,13,1,635,Correct,15,907
15,AXRXR,221,1,948,Correct,15,784
15,NKNRN,222,2,867,Correct,15,836
15,KNKFK,162,2,931,Correct,15,879
15,KAKAK,10,3,639,Correct,15,890
15,ZCZRZ,14,2,663,Correct,15,902
15,RPRPR,151,1,1424,Correct,15,797
15,NCNCN,152,1,680,Correct,15,826
15,RYRGR,184,2,470,Correct,15,726
15,VPVPV,15,1,630,Correct,15,769
15,RCRCA,225,1,638,Correct,15,871
15,KXKPK,222,2,659,Correct,15,902
15,NPNPN,151,1,696,Correct,15,868
15,YCYCY,152,1,626,Correct,15,718
15,PXPAP,112,3,869,Correct,15,671
15,ZCZNZ,14,2,601,Correct,15,713
15,KYKGK,185,2,643,Correct,15,895
15,ANLPL,231,2,806,Correct,15,914
15,CXCPC,222,2,591,Correct,15,722
15,YRYRY,151,1,700,Correct,15,752
15,LGLGL,196,1,759,Correct,15,761
15,VYVLV,16,2,633,Correct,15,889
15,KVKVK,151,1,747,Correct,15,705
15,RKRKR,152,1,786,Correct,15,729
15,VXVXV,153,1,595,Correct,15,905
15,XAXAX,12,3,831,Correct,15,736
