Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,NRNZN,161,2,961,Correct,5,705
5,CNCNC,151,1,672,Correct,5,903
5,RFRIR,122,[2][3],[1063][1206],Correct,5,863
6,B,5,3,1743,New Target,6,821
6,YKYZY,161,2,1114,Correct,6,728
6,VCVRV,162,2,772,Correct,6,840
6,XVXVX,151,1,642,Correct,6,701
6,KZKRK,161,2,765,Correct,6,946
6,ZVZXZ,162,2,795,Correct,6,744
6,RCRNR,163,2,826,Correct,6,679
6,CXCRC,164,2,672,Correct,6,858
6,VNBCV,233,2,738,Correct,6,763
6,CXCVC,222,2,723,Correct,6,673
6,RFRFR,151,1,881,Correct,6,748
6,XPXRX,161,2,979,Correct,6,872
6,RYRBR,72,[2][3],[861][1021],Correct,6,760
6,ZKZKZ,13,1,706,Correct,6,780
6,FIFRF,171,2,734,Correct,6,860
6,VZVLV,16,2,938,Correct,6,759
6,RPRVR,162,2,747,Correct,6,929
6,YBYBY,8,[1][3],[968][1144],Correct,6,772
6,PYPVP,14,2,649,Correct,6,885
6,NININ,192,1,653,Correct,6,675
6,RNRNR,15,1,972,Correct,6,812
6,NXNVN,161,2,764,Correct,6,897
6,RNRNR,151,1,808,Correct,6,773
6,FRFVF,161,2,990,Correct,6,907
6,YVYFB,235,2,1147,Incorrect,6,948
6,ZRZXZ,222,2,716,Correct,6,698
6,VNVIV,193,2,899,Incorrect,6,919
6,PXPNP,16,2,696,Correct,6,787
6,ZXZPZ,162,2,772,Correct,6,863
6,VBVBV,9,[1][3],[759][919],Correct,6,714
6,CXCXC,13,1,883,Correct,6,729
6,PCPFP,161,2,917,Correct,6,929
6,KNKNK,151,1,937,Correct,6,858
6,XIXIX,194,1,831,Correct,6,706
6,CYCYC,15,1,658,Correct,6,923
6,FVFYF,161,2,1092,Correct,6,724
6,YNYRY,162,2,1161,Correct,6,658
6,BVPXP,231,2,1076,Correct,6,806
6,NXNXN,113,1,851,Correct,6,777
6,FRFRF,152,1,778,Correct,6,845
6,YVYVY,153,1,837,Correct,6,744
6,ZKZCZ,161,2,912,Correct,6,716
6,VIVXV,175,2,806,Correct,6,756
6,PRBRP,223,2,1037,Incorrect,6,869
6,YZYBY,102,[2][3],[1034][1194],Correct,6,747
6,CXCVC,14,2,798,Correct,6,917
6,FYFYF,151,1,850,Correct,6,918
6,VKVXV,161,2,740,Correct,6,907
6,ZBZBZ,11,[1][3],[721][897],Correct,6,939
6,FPFNF,14,2,662,Correct,6,878
6,CXCXC,151,1,611,Correct,6,901
6,YCYCY,152,1,645,Correct,6,811
6,FPFPF,153,1,697,Correct,6,717
6,CVCVB,225,1,1064,Correct,6,698
6,ZCZCZ,113,1,1054,Correct,6,673
6,CZCNC,161,2,845,Correct,6,852
6,KIKFK,176,2,1124,Correct,6,802
6,PXPXP,15,1,949,Correct,6,715
6,RYRYR,152,1,603,Correct,6,760
6,ZRZCZ,161,2,783,Correct,6,680
6,RVRVR,151,1,776,Correct,6,798
6,XYXNX,161,2,1076,Correct,6,722
6,BVKVK,221,1,833,Correct,6,843
6,CBCBC,12,[1][3],[793][921],Correct,6,851
7,W,5,3,2390,New Target,7,866
7,RKRKR,151,1,1095,Correct,7,808
7,CVCRC,161,2,929,Correct,7,914
7,PKPKP,151,1,1127,Correct,7,845
7,FPFPF,152,1,662,Correct,7,708
7,VRVPV,161,2,874,Correct,7,713
7,ZKZYZ,162,2,963,Correct,7,723
7,PVPCP,233,2,785,Correct,7,919
7,KVKVK,113,1,826,Correct,7,819
7,YXYVY,161,2,802,Correct,7,795
7,FNFNF,151,2,667,Incorrect,7,888
7,YWYWY,7,[1][3],[905][1001],Correct,7,888
7,ZYZYZ,13,1,1045,Correct,7,662
7,PYPYP,152,1,741,Correct,7,759
7,XRXRX,153,1,749,Correct,7,914
7,PXPXP,154,1,718,Correct,7,667
7,FCFBF,181,2,768,Correct,7,697
7,FVFVF,15,1,840,Correct,7,826
7,CYCZC,161,2,946,Correct,7,736
7,XZXVX,162,2,720,Correct,7,913
7,PFPFP,151,1,703,Correct,7,737
7,RVRLR,161,2,860,Correct,7,804
7,ZBZBZ,192,1,647,Correct,7,726
7,VCVNV,16,2,736,Correct,7,946
7,NWNWN,8,[1][3],[800][1008],Correct,7,673
7,XNXVX,14,2,914,Correct,7,688
7,CXCNC,162,2,1094,Correct,7,818
7,YVYVW,225,,,Incorrect,7,789
7,VFVFV,113,1,733,Correct,7,843
7,VFWFV,223,,,Incorrect,7,843
7,CVCFC,222,2,741,Correct,7,684
7,YBYBY,193,1,831,Correct,7,833
7,PYPYP,15,1,658,Correct,7,931
7,NKNWN,91,[2][27],[1145][1385],Incorrect,7,791
7,VNVNV,13,1,936,Correct,7,894
7,RVRVR,152,1,763,Correct,7,867
7,FVFBF,184,2,1260,Incorrect,7,675
7,VZVKV,16,2,943,Correct,7,879
7,VPVCV,162,2,700,Correct,7,931
7,WYZCZ,231,2,652,Correct,7,779
7,PFPFP,113,1,718,Correct,7,745
7,PRPRP,152,1,742,Correct,7,910
7,NWNWN,10,[1][3],[829][924],Correct,7,745
7,VKVCV,14,2,721,Correct,7,811
7,WPYPY,221,1,750,Correct,7,800
7,VBVBV,195,1,694,Correct,7,883
7,ZKZYZ,16,2,775,Correct,7,780
7,XYXYX,151,1,855,Correct,7,675
7,FZFXF,161,2,1236,Correct,7,709
7,XKXKX,151,1,800,Correct,7,738
7,XPXPX,152,1,618,Correct,7,733
7,FWFWF,11,[1][3],[917][1045],Correct,7,928
7,FNFBF,186,2,732,Correct,7,881
7,ZVZYZ,16,2,985,Correct,7,754
7,FZFZF,151,1,957,Correct,7,720
7,NPNFW,235,2,1022,Correct,7,869
7,PCPCP,113,1,1294,Correct,7,837
7,NKNWN,122,[2][3],[977][1153],Correct,7,729
8,M,5,3,2599,New Target,8,658
8,VYVNV,161,2,1041,Correct,8,942
8,KLKNK,162,2,1014,Correct,8,671
8,NRNRN,151,1,874,Correct,8,712
8,VNVFV,161,2,1104,Correct,8,827
8,XNXNM,225,1,919,Correct,8,949
8,CXCVC,222,2,779,Correct,8,844
8,KRKZK,162,2,658,Correct,8,933
8,NMNFN,71,[2][3],[988][1148],Correct,8,893
8,ZFZFZ,13,1,882,Correct,8,846
8,YPYCY,161,2,597,Correct,8,868
8,KCKCK,151,1,825,Correct,8,733
8,VNVNV,152,1,1013,Correct,8,719
8,LXLXL,153,1,816,Correct,8,944
8,CLCLC,154,1,892,Correct,8,758
8,NYNYN,155,1,803,Correct,8,783
8,LCMYL,233,2,862,Correct,8,760
8,NCNCN,113,1,744,Correct,8,706
8,ZVZRZ,161,2,820,Correct,8,870
8,ZVZVZ,151,1,688,Correct,8,652
8,PZPVP,161,2,779,Correct,8,807
8,PWPNP,171,2,1251,Correct,8,893
8,KLKCM,235,2,1321,Correct,8,845
8,XMXMX,8,[1][3],[843][987],Correct,8,679
8,PRPXP,14,2,781,Correct,8,862
8,CVCYC,162,2,1084,Correct,8,675
8,PXPMP,92,[2][3],[993][1201],Correct,8,795
8,ZCZLZ,14,2,815,Correct,8,721
8,XWXWX,192,1,1560,Correct,8,806
8,ZCZLZ,16,2,754,Correct,8,881
8,MNCYC,231,2,960,Correct,8,736
8,ZXZXZ,113,1,930,Correct,8,880
8,YRYNY,161,2,745,Correct,8,708
8,ZLZPZ,162,2,856,Correct,8,753
8,VZVZV,151,1,767,Correct,8,744
8,MXPXP,221,1,996,Correct,8,898
8,VWVWV,193,1,891,Correct,8,661
8,PYPYP,16,1,687,Incorrect,8,855
