Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
1,GNDYG,233,2,959,Correct,1,774
1,OCOSO,222,2,870,Correct,1,809
1,BHBFB,162,2,711,Correct,1,882
1,QCQBQ,163,2,593,Correct,1,864
1,LQLQL,151,1,844,Correct,1,925
1,ZDZDZ,10,3,903,Correct,1,744
1,QNQZQ,14,2,828,Correct,1,816
1,CSCYC,162,2,920,Correct,1,740
1,RCRLR,163,2,972,Correct,1,866
1,FRFRF,151,1,1061,Correct,1,697
1,WFWFW,152,1,961,Correct,1,950
1,QOQLQ,161,2,697,Correct,1,687
1,AWAQA,162,2,803,Correct,1,886
1,EAEAE,151,1,879,Correct,1,785
1,AGAUA,161,2,740,Correct,1,808
1,YMYMY,151,1,965,Correct,1,670
1,XQXQX,152,1,851,Correct,1,950
1,SHSGS,161,2,741,Correct,1,928
1,PDPDP,11,3,876,Correct,1,947
1,ZGZGZ,13,1,1010,Correct,1,815
1,OXOXO,152,1,1012,Correct,1,735
1,LYLYL,153,1,906,Correct,1,662
1,NKNKD,225,1,704,Correct,1,755
1,GNGNG,113,1,655,Correct,1,750
1,OYOBO,161,2,889,Correct,1,948
1,SOSOS,151,1,750,Correct,1,777
1,VHVHV,152,1,839,Correct,1,832
1,OKOXO,161,2,812,Correct,1,904
1,EZEZE,151,1,917,Correct,1,863
1,LDLDL,12,3,582,Correct,1,840
2,U,5,3,1285,New Target,2,903
2,BVBEB,161,2,1162,Correct,2,736
2,FBFBF,151,1,866,Correct,2,944
2,RFRFR,152,2,1514,Incorrect,2,781
2,NBNKN,161,2,1096,Correct,2,816
2,MKMNM,162,2,1033,Correct,2,773
2,QXQXQ,151,1,815,Correct,2,719
2,MQMYM,161,2,740,Correct,2,866
2,TGTPT,162,2,783,Correct,2,765
2,XOXOX,151,1,951,Correct,2,905
2,CUCUC,7,3,811,Correct,2,757
2,RFRFR,13,1,899,Correct,2,863
2,VYVSV,161,2,775,Correct,2,773
2,VDVDV,191,1,805,Correct,2,680
2,GKGQG,15,2,907,Correct,2,864
2,SCSCS,151,1,689,Correct,2,743
2,CTCUC,82,3,1024,Correct,2,798
2,RCRCR,13,1,836,Correct,2,669
2,BOBXB,161,2,719,Correct,2,716
2,FMFAF,162,2,1115,Correct,2,840
2,BEBAB,163,2,740,Correct,2,849
2,PWPWP,151,1,829,Correct,2,924
2,UQCKC,231,2,968,Correct,2,759
2,OCOCO,113,1,878,Correct,2,703
2,TNTNT,152,1,1188,Correct,2,780
2,QCQGQ,161,,,Incorrect,2,828
2,WVWVW,151,2,1196,Incorrect,2,716
2,TQTQT,152,1,853,Correct,2,815
2,FOFOF,225,1,703,Correct,2,698
2,WVWFW,222,2,1076,Correct,2,664
2,SWSWS,151,1,917,Correct,2,679
2,FYFCF,161,2,1199,Correct,2,704
2,SUSWS,91,2,1031,Incorrect,2,866
2,CACHC,14,2,1156,Correct,2,887
2,VDVKV,172,2,705,Correct,2,815
2,YCYCY,15,1,1035,Correct,2,920
2,NMNTN,161,1,939,Incorrect,2,801
2,XOUKX,233,2,1515,Correct,2,924
2,BPBPB,113,1,1526,Correct,2,942
2,MRMRM,152,,,Incorrect,2,923
2,XMXMX,153,1,1109,Correct,2,924
2,AUAHA,101,1,1366,Incorrect,2,668
2,XKXEU,235,2,792,Correct,2,865
2,TFTFT,113,1,887,Correct,2,679
2,MDMDM,193,1,943,Correct,2,751
2,WYWMW,16,2,1252,Correct,2,731
2,AZUZA,223,1,1273,Correct,2,893
2,KEKHK,222,2,1355,Correct,2,891
2,LALAL,151,3,1195,Incorrect,2,870
2,CWCDC,184,2,966,Incorrect,2,842
2,SGSTS,16,2,951,Correct,2,807
2,PXPXP,151,2,906,Incorrect,2,811
2,GRGYG,161,2,1090,Correct,2,729
2,PUPOP,111,2,830,Incorrect,2,868
2,RNRNR,14,1,912,Correct,2,935
2,KDKDK,195,1,1106,Correct,2,847
2,KTKTK,15,1,1359,Correct,2,842
2,OROKO,161,,,Incorrect,2,781
2,UNANA,221,1,1412,Correct,2,680
2,TATAT,113,1,1089,Correct,2,918
2,AWAWA,152,1,1005,Incorrect,2,833
2,RDRDR,196,1,880,Correct,2,837
2,FCFCF,15,1,727,Correct,2,775
2,ZMZMZ,152,1,770,Correct,2,788
2,BUBUB,12,3,947,Correct,2,661
3,E,5,3,1466,New Target,3,743
3,YZYZY,151,1,1058,Correct,3,904
3,VFVNV,161,2,782,Correct,3,847
3,KAKAK,151,1,906,Correct,3,799
3,TKTKT,152,1,725,Correct,3,670
3,WHWTW,161,2,915,Correct,3,751
3,QEQFQ,71,,,Incorrect,3,914
3,XNXNX,13,1,1005,Correct,3,769
3,TXTXT,152,1,975,Correct,3,770
3,GLGNG,161,2,999,Correct,3,653
3,CUCTC,171,2,1038,Correct,3,673
3,FAFQF,16,2,893,Correct,3,857
3,ZLZLZ,151,1,1137,Correct,3,907
3,YZYZY,152,1,718,Correct,3,825
3,CYCYC,153,1,851,Correct,3,932
3,HUHUH,192,1,1047,Correct,3,878
3,OSORO,16,2,1128,Correct,3,795
3,YOYOY,151,1,788,Correct,3,895
3,CECEC,8,3,904,Correct,3,875
3,VNENV,223,2,1100,Incorrect,3,893
3,KQKFK,222,2,1009,Correct,3,657
3,XLXLE,225,1,1054,Correct,3,937
3,QFQUQ,183,2,1080,Correct,3,921
3,SWSLS,16,2,1123,Correct,3,877
3,NBNPN,162,2,870,Correct,3,717
3,SGSGS,151,2,1366,Incorrect,3,869
3,FBFBF,152,1,1067,Correct,3,731
3,PFPFP,153,1,1035,Correct,3,764
3,AGASA,161,2,1372,Correct,3,831
3,KEKEK,9,3,826,Correct,3,934
3,CWCOC,14,2,833,Correct,3,863
3,HXHXH,151,1,1068,Correct,3,731
3,NUNZN,174,2,782,Correct,3,791
3,QMQVQ,16,2,904,Correct,3,753
3,SQSQS,151,1,893,Correct,3,791
3,ERNFN,231,2,970,Incorrect,3,660
3,AQANA,222,2,1420,Correct,3,863
3,OBOEO,102,3,1193,Correct,3,871
3,SYSXS,14,2,996,Correct,3,844
3,QBQHQ,162,2,794,Correct,3,740
3,XQXQX,151,1,1049,Correct,3,653
3,KUKFK,175,2,740,Correct,3,944
3,RKRKR,15,1,898,Correct,3,731
3,GFGFG,152,1,978,Correct,3,903
3,YBYVY,161,2,793,Correct,3,705
3,SPSTS,162,2,752,Correct,3,862
3,AQAQA,151,1,794,Correct,3,768
3,EPVPV,221,2,817,Incorrect,3,881
3,CQCEC,112,2,763,Incorrect,3,665
3,RFRCR,14,2,1026,Correct,3,912
3,CPCVC,162,2,1028,Correct,3,727
3,RXRCR,163,2,878,Correct,3,936
3,TNTLT,164,2,1074,Correct,3,897
3,BSBSB,151,1,1149,Correct,3,924
3,ZBZBZ,152,1,746,Correct,3,780
3,OYOUO,186,2,828,Correct,3,664
3,AKAOA,16,2,868,Correct,3,817
3,YQEWY,233,2,667,Correct,3,838
3,ZMZMZ,113,1,921,Correct,3,763
3,SWSTS,161,2,989,Correct,3,782
3,MFMQE,235,2,887,Correct,3,687
3,RSRLR,222,2,1165,Correct,3,723
3,QEQWQ,121,3,1193,Correct,3,829
4,K,5,3,3807,New Target,4,747
4,CACHC,161,2,1175,Correct,4,720
4,RWRCR,162,,,Incorrect,4,717
4,FOFVF,163,2,885,Correct,4,655
4,LGLGL,151,1,909,Correct,4,787
4,PLPLP,152,1,962,Correct,4,766
4,NPNPN,153,2,592,Incorrect,4,921
4,SGSZS,161,2,815,Correct,4,833
4,DNDMD,162,2,1177,Correct,4,733
4,OCOAK,235,2,934,Correct,4,789
4,VYVYV,113,1,1220,Correct,4,909
4,RLRLR,152,1,1024,Correct,4,762
4,DKDKD,7,1,806,Incorrect,4,695
4,ZLZLZ,13,1,831,Correct,4,828
4,FZFZF,152,1,618,Correct,4,721
4,CFCFC,153,1,679,Correct,4,870
4,OZOZO,154,1,553,Correct,4,762
4,XEXEX,191,1,700,Correct,4,776
4,NVNFN,16,2,868,Correct,4,926
4,AYAYA,151,1,699,Correct,4,767
4,BNBVB,161,2,939,Correct,4,660
4,AHKXA,233,2,1404,Correct,4,893
4,WFWFW,113,1,929,Correct,4,776
4,SNSNS,152,1,868,Correct,4,786
4,FKFMF,81,3,828,Correct,4,779
4,DZDYD,14,2,1159,Correct,4,734
4,GXGDG,162,2,1146,Correct,4,678
4,AYAYK,225,1,939,Correct,4,697
4,FPFGF,222,2,706,Correct,4,685
4,WRWRW,151,1,980,Correct,4,658
4,YPYEY,182,2,1012,Correct,4,873
4,SQSQS,15,1,816,Correct,4,938
4,WZWPW,161,2,743,Correct,4,829
4,CKCKC,9,3,980,Correct,4,789
4,BWBVB,14,2,922,Correct,4,738
4,HMHMH,151,1,847,Correct,4,804
4,VEVNV,173,2,658,Correct,4,923
4,GMGVG,16,2,685,Correct,4,922
4,XHXKX,102,3,988,Correct,4,769
4,QXQRQ,14,2,827,Correct,4,893
4,LQLQL,151,1,874,Correct,4,670
4,ALELA,223,1,788,Correct,4,751
4,TPTKT,222,2,702,Correct,4,682
4,GEGEG,194,1,714,Correct,4,803
4,ZNZNZ,15,1,711,Correct,4,732
4,YZYZY,152,1,776,Correct,4,719
4,SYSYS,153,1,669,Correct,4,945
4,ZSZSZ,221,1,677,Correct,4,929
4,LALGL,222,2,804,Correct,4,836
4,CYCTC,162,2,1002,Correct,4,861
4,WEWEW,195,1,938,Correct,4,786
4,CHCSC,16,2,859,Correct,4,925
4,GWGXG,162,2,834,Correct,4,786
4,FGFGF,151,1,954,Correct,4,786
4,QWQKQ,112,3,1060,Correct,4,672
4,OQOFO,14,2,1000,Correct,4,681
4,PMPEP,186,2,973,Correct,4,652
4,WBWPW,16,2,803,Correct,4,711
4,KCDHD,231,2,650,Correct,4,836
4,RSRWR,222,2,765,Correct,4,681
4,HGHGH,151,1,1102,Correct,4,666
4,SKSKS,12,3,1054,Correct,4,691
5,L,5,3,1687,New Target,5,927
5,PDPDP,151,1,995,Correct,5,752
5,WAWAW,152,1,853,Correct,5,810
5,HWHWH,153,1,872,Correct,5,895
5,SHSHS,154,1,755,Correct,5,654
5,BRBWB,161,2,891,Correct,5,895
5,FPFBF,162,2,912,Correct,5,850
5,GAGAG,151,1,828,Correct,5,682
5,QVQGQ,161,2,660,Correct,5,857
5,CLCLC,7,3,685,Correct,5,924
5,XWXWX,13,1,845,Correct,5,733
5,AUAUA,152,1,753,Correct,5,859
5,CKCKC,191,1,930,Correct,5,668
5,FNFCF,16,2,891,Correct,5,685
5,UHUQU,162,2,855,Correct,5,676
5,FZFZF,151,1,781,Correct,5,799
5,THLHT,223,1,1195,Correct,5,717
5,CUCLC,82,3,1044,Correct,5,841
5,BSBSB,13,1,911,Correct,5,929
5,FDFBF,161,2,983,Correct,5,794
5,LXRXR,221,1,1431,Correct,5,885
5,ZOZNZ,222,2,829,Correct,5,714
5,UZUZU,151,3,1218,Incorrect,5,866
5,AQATA,161,2,1113,Correct,5,911
5,UNUPU,162,2,937,Correct,5,764
5,RVRKR,182,2,747,Correct,5,853
5,URURU,15,1,1316,Correct,5,824
5,VLVLV,9,3,845,Correct,5,746
5,DXDVD,14,2,1094,Correct,5,737
5,PZPZP,151,1,753,Correct,5,873
5,LXUMU,231,2,846,Correct,5,727
5,AKADA,173,2,1288,Incorrect,5,763
5,HYHYH,15,1,881,Correct,5,720
5,AVAVA,152,1,683,Correct,5,735
5,TUTUT,153,1,633,Correct,5,788
5,XYXWX,161,2,829,Correct,5,668
5,TKTDT,174,2,727,Correct,5,805
5,NXNYN,16,2,1142,Correct,5,706
5,USUCU,162,2,704,Correct,5,877
5,ZMZMZ,151,2,579,Incorrect,5,669
5,WRWAW,161,2,715,Correct,5,680
5,GWGXG,162,2,709,Correct,5,871
5,MUMYL,235,2,869,Correct,5,765
5,CNCNC,113,1,905,Correct,5,867
5,RLRLR,10,3,862,Correct,5,774
5,UAUWU,14,2,928,Correct,5,934
5,FXLRF,233,2,747,Correct,5,672
5,PFPFP,113,1,1047,Correct,5,824
5,HPHPH,152,1,739,Correct,5,897
5,GKGKG,195,1,927,Correct,5,837
5,ZUZTZ,16,2,742,Correct,5,705
5,AVASA,162,2,700,Correct,5,925
5,PRPRP,151,1,979,Correct,5,948
5,YPYPY,152,1,647,Correct,5,758
5,ZLZOZ,111,2,633,Incorrect,5,729
5,WMWSW,14,2,962,Correct,5,928
5,RZRXR,162,2,815,Correct,5,937
5,QWQWQ,151,1,828,Correct,5,726
5,ZKZKZ,196,1,769,Correct,5,835
5,CVCVL,225,1,890,Incorrect,5,828
5,NMNMN,113,1,1071,Correct,5,786
5,TRTGT,161,2,1290,Correct,5,901
5,CTCTC,151,1,718,Correct,5,927
5,RKRLR,122,3,1102,Correct,5,701
6,B,5,3,1700,New Target,6,917
6,YMYGY,161,2,959,Correct,6,734
6,HUHRH,162,2,737,Correct,6,845
6,WHWHW,151,1,969,Correct,6,837
6,MGMRM,161,2,858,Correct,6,855
6,ZVZWZ,162,2,919,Correct,6,657
6,RCRTR,163,2,535,Correct,6,890
6,DSDRD,164,2,623,Correct,6,725
6,VTBDV,233,2,700,Correct,6,892
6,DSDHD,222,2,772,Correct,6,940
6,QEQEQ,151,1,817,Correct,6,725
6,XOXQX,161,2,767,Correct,6,693
