Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,YRYNY,222,2,663,Correct,3,853
3,PZPEP,102,3,814,Correct,3,883
3,ZYZXZ,14,2,658,Correct,3,759
3,RZRVR,162,2,698,Correct,3,899
3,XRXRX,151,1,597,Correct,3,725
3,KUKFK,175,,,Incorrect,3,761
3,RKRKR,15,1,1179,Correct,3,724
3,ZFZFZ,152,1,659,Correct,3,844
3,YZYVY,161,2,698,Correct,3,862
3,XPXNX,162,2,586,Correct,3,935
3,YRYRY,151,1,501,Correct,3,943
3,EPVPV,221,2,597,Incorrect,3,714
3,CRCEC,112,3,814,Correct,3,872
3,RFRCR,14,2,713,Correct,3,679
3,CPCVC,162,2,717,Correct,3,853
3,RXRCR,163,2,663,Correct,3,652
3,VNVLV,164,2,760,Correct,3,669
3,ZXZXZ,151,1,628,Correct,3,726
3,ZCZCZ,152,1,655,Correct,3,821
3,PYPUP,186,2,694,Correct,3,821
3,YKYPY,16,2,633,Correct,3,940
3,YREXY,233,2,847,Correct,3,897
3,ZKZKZ,113,1,903,Correct,3,672
3,XLXNX,161,2,538,Correct,3,806
3,KFKRE,235,2,629,Correct,3,873
3,RXRLR,222,2,652,Correct,3,866
3,RERXR,121,3,662,Correct,3,795
4,J,5,3,1849,New Target,4,910
4,CYCVC,161,2,746,Correct,4,840
4,RXRCR,162,2,691,Correct,4,703
4,FPFVF,163,2,640,Correct,4,727
4,LZLZL,151,1,685,Correct,4,786
4,PLPLP,152,1,648,Correct,4,673
4,NPNPN,153,1,825,Correct,4,749
4,XZXZX,161,1,556,Incorrect,4,665
4,CNCKC,162,2,637,Correct,4,678
4,PCPYJ,235,2,1003,Correct,4,682
4,VYVYV,113,1,559,Correct,4,684
4,RLRLR,152,1,533,Correct,4,921
4,CJCJC,7,3,640,Correct,4,934
4,ZLZLZ,13,1,604,Correct,4,771
4,FZFZF,152,1,501,Correct,4,775
4,CFCFC,153,1,497,Correct,4,899
4,PZPZP,154,1,531,Correct,4,790
4,XEXEX,191,1,542,Correct,4,916
4,NVNFN,16,2,766,Correct,4,746
4,KYKYK,151,1,628,Correct,4,763
4,ZNZVZ,161,2,698,Correct,4,917
4,YVJXY,233,2,991,Correct,4,812
4,XFXFX,113,1,776,Correct,4,910
4,XNXNX,152,2,496,Incorrect,4,804
4,FJFKF,81,3,705,Correct,4,820
4,CZCYC,14,2,620,Correct,4,692
4,ZXZCZ,162,2,692,Correct,4,858
4,RYRYJ,225,2,756,Incorrect,4,676
4,FPFZF,222,2,668,Correct,4,680
4,XRXRX,151,1,553,Correct,4,674
4,YPYEY,182,2,1174,Correct,4,879
4,XRXRX,15,1,747,Correct,4,780
4,XZXPX,161,2,638,Correct,4,930
4,CJCJC,9,3,743,Correct,4,766
4,ZXZVZ,14,2,590,Correct,4,888
4,VKVKV,151,1,722,Correct,4,936
4,VEVNV,173,2,626,Correct,4,911
4,ZKZVZ,16,2,722,Correct,4,695
4,XVXJX,102,3,568,Correct,4,839
4,RXRVR,14,2,596,Correct,4,826
4,LRLRL,151,1,639,Correct,4,781
4,YNJNY,223,1,686,Correct,4,656
4,NPNJN,222,3,962,Incorrect,4,889
4,ZEZEZ,194,1,686,Correct,4,829
4,ZNZNZ,15,1,570,Correct,4,747
4,YZYZY,152,1,533,Correct,4,810
4,XYXYX,153,1,487,Correct,4,698
4,ZXZXZ,221,1,640,Correct,4,912
4,LYLZL,222,2,963,Correct,4,655
4,CYCNC,162,2,1039,Correct,4,761
4,XEXEX,195,1,569,Correct,4,813
4,CVCXC,16,2,787,Correct,4,939
4,ZPZXZ,162,2,888,Correct,4,772
4,FZFZF,151,1,562,Correct,4,945
4,RXRJR,112,3,556,Correct,4,803
4,PRPFP,14,2,910,Correct,4,722
4,PKPEP,186,2,598,Correct,4,655
4,XZXPX,16,2,593,Correct,4,758
4,JCZVZ,231,2,730,Correct,4,886
4,RXRLR,222,2,521,Correct,4,705
4,VZVZV,151,1,534,Correct,4,737
4,XJXJX,12,3,873,Correct,4,719
5,I,5,3,4601,New Target,5,874
5,PCPCP,151,1,584,Correct,5,682
5,XYXYX,152,1,560,Correct,5,854
5,VXVXV,153,1,731,Correct,5,938
5,XVXVX,154,1,562,Correct,5,802
5,ZRZXZ,161,2,645,Correct,5,662
5,FPFZF,162,2,648,Correct,5,915
5,ZYZYZ,151,1,552,Correct,5,660
5,RVRZR,161,2,615,Correct,5,791
5,CICIC,7,3,432,Correct,5,810
5,XLXLX,13,2,935,Incorrect,5,717
5,YVYVY,152,1,549,Correct,5,790
5,CJCJC,191,1,1214,Correct,5,938
5,FNFCF,16,2,693,Correct,5,709
5,PVPRP,162,2,723,Correct,5,775
5,FZFZF,151,1,595,Correct,5,923
5,NVIVN,223,1,1152,Correct,5,718
5,CVCIC,82,3,673,Correct,5,899
5,ZXZXZ,13,1,749,Correct,5,786
5,FCFZF,161,2,782,Correct,5,933
5,IXRXR,221,1,626,Correct,5,893
5,ZPZNZ,222,2,684,Correct,5,773
5,VZVZV,151,1,587,Correct,5,653
5,YRYNY,161,2,762,Correct,5,696
5,VNVPV,162,2,868,Correct,5,693
5,RVRJR,182,2,951,Correct,5,771
5,VRVRV,15,1,551,Correct,5,681
5,VIVIV,9,3,550,Correct,5,746
5,CXCVC,14,2,917,Correct,5,789
5,PZPZP,151,1,547,Correct,5,880
5,IXVKV,231,2,943,Correct,5,781
5,YJYCY,173,2,893,Incorrect,5,937
5,VYVYV,15,1,590,Correct,5,758
5,YVYVY,152,1,693,Correct,5,871
5,NVNVN,153,1,1314,Correct,5,700
5,XYXVX,161,2,751,Correct,5,888
5,NJNCN,174,2,1110,Correct,5,768
5,NXNYN,16,2,700,Correct,5,871
5,VXVCV,162,2,1293,Correct,5,933
5,ZKZKZ,151,1,622,Correct,5,869
5,XRXYX,161,2,618,Correct,5,765
5,ZCZXZ,162,2,545,Correct,5,860
5,KVKYI,235,2,883,Correct,5,663
5,CNCNC,113,1,597,Correct,5,716
5,RIRIR,10,3,726,Correct,5,671
5,VYVXV,14,2,559,Correct,5,699
5,FXIRF,233,2,497,Correct,5,694
5,PFPFP,113,1,620,Correct,5,931
5,VPVPV,152,1,507,Correct,5,744
5,ZJZJZ,195,2,724,Incorrect,5,881
5,ZVZNZ,16,2,891,Correct,5,848
5,YVYXY,162,2,730,Correct,5,841
5,PRPRP,151,1,927,Correct,5,853
5,YPYPY,152,1,928,Correct,5,728
5,ZIZPZ,111,3,687,Correct,5,904
5,NKNXN,14,2,1218,Correct,5,934
5,RZRXR,162,2,646,Correct,5,950
5,RXRXR,151,1,684,Correct,5,808
5,ZJZJZ,196,1,1351,Correct,5,758
5,CVCVI,225,1,903,Incorrect,5,748
5,NKNKN,113,1,616,Correct,5,808
5,NRNZN,161,2,562,Correct,5,824
5,CNCNC,151,1,484,Correct,5,733
5,RFRIR,122,2,531,Incorrect,5,772
6,B,5,3,3981,New Target,6,751
6,YKYZY,161,2,1147,Correct,6,887
6,VCVRV,162,2,798,Correct,6,886
6,XVXVX,151,1,537,Correct,6,715
6,KZKRK,161,2,667,Correct,6,717
6,ZVZXZ,162,2,577,Correct,6,828
6,RCRNR,163,2,494,Correct,6,730
6,CXCRC,164,2,566,Correct,6,750
6,VNBCV,233,2,854,Correct,6,715
6,CXCVC,222,2,585,Correct,6,698
6,RFRFR,151,2,469,Incorrect,6,886
6,XPXRX,161,2,1092,Correct,6,781
6,RYRBR,72,3,990,Correct,6,703
6,ZKZKZ,13,1,713,Correct,6,889
6,FIFRF,171,3,867,Incorrect,6,650
6,VZVLV,16,2,741,Correct,6,787
6,RPRVR,162,2,983,Correct,6,909
6,YBYBY,8,3,663,Correct,6,782
6,PYPVP,14,2,784,Correct,6,783
6,NININ,192,1,1376,Correct,6,892
6,RNRNR,15,1,702,Correct,6,864
6,NXNVN,161,2,917,Correct,6,752
6,RNRNR,151,1,699,Correct,6,662
6,FRFVF,161,2,703,Correct,6,927
6,YVYFB,235,2,838,Incorrect,6,800
6,ZRZXZ,222,2,1008,Correct,6,653
6,VNVIV,193,2,863,Incorrect,6,678
6,PXPNP,16,2,620,Correct,6,901
6,ZXZPZ,162,2,822,Correct,6,854
6,VBVBV,9,3,619,Correct,6,705
6,CXCXC,13,1,861,Correct,6,692
6,PCPFP,161,2,799,Correct,6,737
6,KNKNK,151,1,502,Correct,6,707
6,XIXIX,194,1,1075,Correct,6,777
6,CYCYC,15,1,713,Correct,6,889
6,FVFYF,161,1,884,Incorrect,6,747
6,YNYRY,162,2,787,Correct,6,848
6,BVPXP,231,2,772,Correct,6,928
6,NXNXN,113,1,830,Correct,6,935
6,FRFRF,152,1,1003,Correct,6,689
6,YVYVY,153,1,827,Correct,6,706
6,ZKZCZ,161,2,542,Correct,6,837
6,VIVXV,175,2,680,Correct,6,856
6,PRBRP,223,2,1054,Incorrect,6,930
6,YZYBY,102,3,1340,Correct,6,691
6,CXCVC,14,2,728,Correct,6,861
6,FYFYF,151,1,650,Correct,6,913
6,VKVXV,161,2,774,Correct,6,767
6,ZBZBZ,11,3,745,Correct,6,847
6,FPFNF,14,2,548,Correct,6,689
6,CXCXC,151,1,593,Correct,6,852
6,YCYCY,152,1,1082,Correct,6,822
6,FPFPF,153,1,600,Correct,6,664
6,CVCVB,225,1,774,Correct,6,692
6,ZCZCZ,113,1,800,Correct,6,757
6,CZCNC,161,2,689,Correct,6,862
6,KIKFK,176,2,1085,Correct,6,702
6,PXPXP,15,1,688,Correct,6,903
6,RYRYR,152,1,624,Correct,6,673
6,ZRZCZ,161,2,642,Correct,6,681
6,RVRVR,151,2,621,Incorrect,6,769
6,XYXNX,161,2,615,Correct,6,814
6,BVKVK,221,1,816,Correct,6,850
6,CBCBC,12,3,551,Correct,6,711
7,W,5,3,4144,New Target,7,748
7,RKRKR,151,1,642,Correct,7,660
7,CVCRC,161,2,702,Correct,7,749
7,PKPKP,151,1,707,Correct,7,842
7,FPFPF,152,1,713,Correct,7,905
7,VRVPV,161,1,724,Incorrect,7,760
7,ZKZYZ,162,2,620,Correct,7,712
7,PVPCP,233,2,582,Correct,7,815
7,KVKVK,113,1,959,Correct,7,881
7,YXYVY,161,2,941,Correct,7,760
7,FNFNF,151,1,639,Correct,7,777
7,YWYWY,7,3,470,Correct,7,872
7,ZYZYZ,13,1,528,Correct,7,916
7,PYPYP,152,1,610,Correct,7,824
7,XRXRX,153,1,574,Correct,7,754
7,PXPXP,154,1,494,Correct,7,661
7,FCFBF,181,2,570,Correct,7,906
7,FVFVF,15,1,424,Correct,7,858
7,CYCZC,161,2,536,Correct,7,827
7,XZXVX,162,2,569,Correct,7,757
7,PFPFP,151,1,469,Correct,7,822
7,RVRLR,161,2,566,Correct,7,783
7,ZBZBZ,192,1,513,Correct,7,824
7,VCVNV,16,2,670,Correct,7,941
7,NWNWN,8,3,491,Correct,7,771
7,XNXVX,14,2,601,Correct,7,870
7,CXCNC,162,2,564,Correct,7,890
7,YVYVW,225,1,808,Correct,7,932
7,VFVFV,113,1,585,Correct,7,885
7,VFWFV,223,2,768,Incorrect,7,896
7,CVCFC,222,2,984,Correct,7,727
7,YBYBY,193,1,1094,Correct,7,858
7,PYPYP,15,1,718,Correct,7,753
7,NKNWN,91,3,889,Correct,7,782
7,VNVNV,13,1,681,Correct,7,888
7,RVRVR,152,1,789,Correct,7,689
7,FVFBF,184,2,1147,Incorrect,7,728
7,VZVKV,16,2,1044,Correct,7,771
7,VPVCV,162,2,654,Correct,7,887
7,WYZCZ,231,2,576,Correct,7,654
7,PFPFP,113,1,665,Correct,7,873
7,PRPRP,152,1,1119,Correct,7,863
7,NWNWN,10,3,1425,Correct,7,937
7,VKVCV,14,2,682,Correct,7,862
7,WPYPY,221,1,1384,Correct,7,667
7,VBVBV,195,1,821,Correct,7,767
7,ZKZYZ,16,2,642,Correct,7,927
7,XYXYX,151,1,673,Correct,7,736
7,FZFXF,161,2,661,Correct,7,896
7,XKXKX,151,1,708,Correct,7,660
7,XPXPX,152,1,433,Correct,7,719
7,FWFWF,11,3,493,Correct,7,909
7,FNFBF,186,2,770,Correct,7,667
7,ZVZYZ,16,2,645,Correct,7,818
7,FZFZF,151,1,430,Correct,7,918
7,NPNFW,235,2,791,Correct,7,662
7,PCPCP,113,1,701,Correct,7,735
7,NKNWN,122,2,708,Incorrect,7,795
8,M,5,3,4467,New Target,8,685
8,VYVNV,161,2,740,Correct,8,689
8,KLKNK,162,2,687,Correct,8,746
8,NRNRN,151,1,693,Correct,8,911
8,VNVFV,161,2,656,Correct,8,729
8,XNXNM,225,1,726,Correct,8,924
8,CXCVC,222,2,522,Correct,8,863
8,KRKZK,162,2,602,Correct,8,663
8,NMNFN,71,3,727,Correct,8,816
8,ZFZFZ,13,1,785,Correct,8,698
8,YPYCY,161,2,647,Correct,8,710
8,KCKCK,151,1,500,Correct,8,667
8,VNVNV,152,1,707,Correct,8,907
8,LXLXL,153,2,466,Incorrect,8,940
8,CLCLC,154,1,529,Correct,8,830
8,NYNYN,155,1,751,Correct,8,812
8,LCMYL,233,2,1064,Correct,8,696
8,NCNCN,113,1,557,Correct,8,933
8,ZVZRZ,161,2,1483,Correct,8,792
8,ZVZVZ,151,1,805,Correct,8,797
8,PZPVP,161,2,653,Correct,8,669
8,PWPNP,171,2,1353,Correct,8,654
8,KLKCM,235,2,598,Correct,8,858
8,XMXMX,8,3,503,Correct,8,760
8,PRPXP,14,2,623,Correct,8,925
8,CVCYC,162,2,929,Correct,8,694
8,PXPMP,92,3,815,Correct,8,773
8,ZCZLZ,14,2,547,Correct,8,722
8,XWXWX,192,2,979,Incorrect,8,777
8,ZCZLZ,16,2,646,Correct,8,685
8,MNCYC,231,2,1277,Correct,8,927
8,ZXZXZ,113,1,763,Correct,8,877
8,YRYNY,161,2,560,Correct,8,805
8,ZLZPZ,162,2,572,Correct,8,877
8,VZVZV,151,1,694,Correct,8,800
8,MXPXP,221,1,1234,Correct,8,740
8,VWVWV,193,1,1108,Correct,8,788
8,PYPYP,16,1,583,Incorrect,8,918
