Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,PTPTP,10,3,910,Correct,11,807
11,PXPXP,13,1,835,Correct,11,783
11,KCKCK,152,1,703,Correct,11,747
11,YVYVY,153,1,677,Correct,11,945
11,CYCYC,154,1,804,Correct,11,846
11,XCXCX,155,1,600,Correct,11,932
11,CYCQC,185,2,896,Correct,11,670
11,KCKNK,16,2,680,Correct,11,788
11,VPVPV,151,1,855,Correct,11,771
11,TXFZF,231,2,841,Correct,11,927
11,NYNVN,222,2,719,Correct,11,816
11,VQVXV,176,2,551,Correct,11,865
11,ZRZRZ,15,1,838,Correct,11,925
11,VTVZV,111,3,904,Correct,11,942
11,PXPVP,14,2,845,Correct,11,862
11,FVFVF,151,1,715,Correct,11,671
11,VRVLV,161,2,722,Correct,11,903
11,YCYCY,151,1,556,Correct,11,834
11,XZTZX,223,1,974,Correct,11,816
11,VTVTV,12,3,658,Correct,11,741
12,O,5,3,5827,New Target,12,828
12,VXVLV,161,2,907,Correct,12,700
12,KVKCK,162,2,580,Correct,12,737
12,VLVLV,151,1,645,Correct,12,818
12,ZCZVZ,161,2,581,Correct,12,785
12,KFKFK,151,1,674,Correct,12,937
12,XKXKX,152,1,793,Correct,12,930
12,YXYXY,153,1,546,Correct,12,818
12,FVFVF,154,1,740,Correct,12,875
12,PVPOP,72,3,1508,Correct,12,696
12,ZXZYZ,14,1,767,Incorrect,12,860
12,PXPVP,162,2,750,Correct,12,709
12,ZTZTZ,191,1,735,Correct,12,695
12,CVCKC,16,2,797,Correct,12,687
12,CKCKC,151,1,715,Correct,12,658
12,NPNPN,152,1,661,Correct,12,840
12,ZRZNZ,161,2,660,Correct,12,734
12,OZCZC,221,1,1509,Correct,12,783
12,LFLFL,113,1,649,Correct,12,658
12,CXCXC,152,1,1178,Correct,12,776
12,KPKPK,153,1,563,Correct,12,811
12,FRFKF,161,2,685,Correct,12,678
12,FOFOF,8,3,523,Correct,12,753
12,ZFZFZ,13,1,657,Correct,12,794
12,LKLZO,235,2,732,Correct,12,863
12,KLKZK,222,2,860,Correct,12,666
12,YXYCY,162,2,701,Correct,12,948
12,LOLOL,9,3,573,Correct,12,707
12,XLXLX,13,2,510,Incorrect,12,829
12,XVXVX,152,1,686,Correct,12,915
12,FTFTF,192,1,971,Correct,12,839
12,OXNZN,231,2,1262,Correct,12,802
12,CZCZC,113,1,729,Correct,12,778
12,LZLZL,152,1,579,Correct,12,851
12,VLVPV,161,2,803,Correct,12,858
12,VYVYO,225,1,1211,Correct,12,827
12,XKXKX,113,1,1023,Correct,12,914
12,RTRTR,193,1,863,Correct,12,827
12,KVKCK,16,2,745,Correct,12,788
12,ROROR,101,3,744,Correct,12,728
12,PRPRP,13,1,997,Correct,12,822
12,LYLVL,161,2,778,Correct,12,726
12,PLPLP,151,,,Incorrect,12,800
12,CTCTC,194,1,642,Correct,12,725
12,XZXYX,16,2,749,Correct,12,933
12,NKNKN,151,1,1144,Correct,12,869
12,VLVZV,161,2,656,Correct,12,859
12,YOYOY,11,3,826,Correct,12,919
12,PZOZP,223,1,1206,Correct,12,700
12,FYFYF,113,1,691,Correct,12,692
12,ZXZVZ,161,2,1221,Correct,12,761
12,VKVZV,162,2,744,Correct,12,920
12,ZTZTZ,195,1,1033,Correct,12,674
12,LKLZL,16,2,822,Correct,12,880
12,KCKVK,162,2,926,Correct,12,857
12,PXPKP,163,2,868,Correct,12,730
12,KCOZK,233,2,1024,Correct,12,653
12,FKFKF,113,1,653,Correct,12,946
12,CTCRC,176,2,765,Correct,12,808
12,NXNXN,15,2,788,Incorrect,12,886
12,KXKVK,161,2,667,Correct,12,837
12,CPCOC,122,3,1091,Correct,12,942
13,H,5,3,8038,New Target,13,701
13,VFVNV,151,2,975,Incorrect,13,758
13,YVYVY,152,1,754,Correct,13,837
13,XVXVX,153,1,589,Correct,13,745
13,NRNXN,161,2,731,Correct,13,945
13,PZPKP,162,2,608,Correct,13,950
13,HLVLV,221,2,897,Incorrect,13,754
13,CXCZC,222,2,843,Correct,13,656
13,LHLYL,71,2,1060,Incorrect,13,765
13,YKYFY,14,2,1294,Correct,13,921
13,YOYRY,171,2,1090,Correct,13,839
13,ZKZYZ,16,2,947,Correct,13,777
13,RZRZR,151,1,823,Correct,13,846
13,NFNYN,161,2,1142,Correct,13,656
13,KVKFK,162,2,1000,Correct,13,693
13,XFXYX,163,2,661,Correct,13,920
13,LKLVL,164,2,832,Correct,13,908
13,NLNLN,151,1,694,Correct,13,814
13,XCXOX,182,2,926,Correct,13,912
13,FXFXF,15,1,801,Correct,13,849
13,VHVHV,8,3,842,Correct,13,835
13,PVPVP,13,1,658,Correct,13,738
13,CRCXC,161,2,723,Correct,13,772
13,NXNXN,151,1,735,Correct,13,878
13,XRXRX,152,1,540,Correct,13,727
13,YFYXY,161,2,606,Correct,13,842
13,ZOZOZ,193,1,819,Correct,13,673
13,RZRZR,15,1,742,Correct,13,901
13,FKFKF,152,1,793,Correct,13,651
13,PFPFP,153,1,625,Correct,13,815
13,XYXHX,92,3,907,Correct,13,924
13,RZRKR,14,2,715,Correct,13,884
13,FLFLH,225,1,600,Correct,13,759
13,KRKRK,113,1,677,Correct,13,866
13,ZVZNZ,161,2,710,Correct,13,704
13,ZOZOZ,194,1,867,Correct,13,782
13,FZFZF,15,1,665,Correct,13,877
13,FHFKF,101,3,664,Correct,13,730
13,ZXHLZ,233,2,690,Correct,13,947
13,FKFXF,222,2,828,Correct,13,847
13,CFCYC,162,2,726,Correct,13,804
13,ZXZVZ,163,2,671,Correct,13,938
13,KCKOK,185,2,759,Correct,13,899
13,ZXZVH,235,2,661,Correct,13,731
13,CKCKC,113,1,1030,Correct,13,755
13,ZXZCZ,161,2,1019,Correct,13,734
13,YVYVY,151,1,733,Correct,13,766
13,RVHVR,223,1,584,Correct,13,822
13,ZRZRZ,113,1,554,Correct,13,773
13,ZHZHZ,11,3,554,Correct,13,882
13,VZVZV,13,1,622,Correct,13,755
13,HZVRV,231,2,1348,Correct,13,657
13,FVFVF,113,1,689,Correct,13,948
13,RNRCR,161,2,700,Correct,13,847
13,COCOC,196,1,828,Correct,13,752
13,VNVXV,16,2,761,Correct,13,698
13,XHXHX,12,3,738,Correct,13,851
14,G,5,3,7202,New Target,14,716
14,FZFZF,151,1,674,Correct,14,913
14,RPRVR,161,2,742,Correct,14,680
14,XCXCX,151,1,608,Correct,14,850
14,YXYXY,152,1,659,Correct,14,701
14,KZKZK,153,1,661,Correct,14,710
14,RYRKR,161,2,756,Correct,14,802
14,FYFNF,162,2,804,Correct,14,693
14,VKVKV,151,1,722,Correct,14,714
14,KPGPK,223,1,1389,Correct,14,860
14,YNYNY,113,1,725,Correct,14,701
14,VYVYV,152,1,657,Correct,14,773
14,YCYXY,161,2,732,Correct,14,886
14,LKLGL,72,3,905,Correct,14,756
14,VXVXV,13,1,698,Correct,14,913
14,KCKVK,161,2,745,Correct,14,776
14,YKYKY,151,1,625,Correct,14,905
14,RHRXR,171,2,886,Correct,14,671
14,FVFCF,16,2,807,Correct,14,938
14,YXYGY,82,3,698,Correct,14,850
14,CLCLC,13,1,997,Correct,14,817
14,ZXZCZ,161,2,777,Correct,14,829
14,VLVFV,162,2,641,Correct,14,825
14,CPCPG,225,1,660,Correct,14,693
14,KHKNK,172,2,1170,Correct,14,860
14,ZKZVZ,16,2,940,Correct,14,769
14,YKYLY,162,2,686,Correct,14,891
14,CNCNC,151,1,744,Correct,14,921
14,PGPGP,9,3,1074,Correct,14,859
14,VPVPV,13,1,786,Correct,14,765
14,FXGRF,233,2,1322,Correct,14,860
14,CYCVC,222,2,1248,Correct,14,814
14,FNFNF,151,1,925,Correct,14,697
14,KFKCK,161,2,755,Correct,14,731
14,ZFZHZ,183,2,793,Correct,14,904
14,NXNXN,15,1,992,Correct,14,837
14,FNFNF,152,1,803,Correct,14,799
14,LXLNG,235,2,1018,Correct,14,896
14,XKXVX,222,2,624,Correct,14,727
14,ZHZHZ,194,1,718,Correct,14,864
14,PFPFP,15,1,728,Correct,14,906
14,ZYZYZ,152,1,647,Correct,14,717
14,XPXVX,161,2,745,Correct,14,764
14,YCYCY,151,1,564,Correct,14,766
14,RGRGR,10,3,970,Correct,14,755
14,VRVRV,13,1,897,Correct,14,695
14,PKPNP,161,2,934,Correct,14,846
14,XGXGX,11,1,776,Incorrect,14,819
14,GZYVY,231,2,592,Correct,14,868
14,VCVNV,222,2,738,Correct,14,785
14,VHVHV,195,1,705,Correct,14,758
14,LXLNL,16,2,604,Correct,14,777
14,GKPKP,221,1,828,Correct,14,840
14,XRXPX,222,1,1000,Incorrect,14,755
14,XNXNX,151,1,984,Correct,14,857
14,KHKNK,176,2,765,Incorrect,14,775
14,RZRZR,15,1,780,Correct,14,726
14,CGCFC,121,2,1348,Incorrect,14,886
15,A,5,3,5883,New Target,15,767
15,XRXFX,161,2,1167,Correct,15,749
15,RXRKR,162,2,1052,Correct,15,733
15,YRYRY,151,1,607,Correct,15,734
15,XPXPX,152,1,562,Correct,15,756
15,RPRPR,153,1,1080,Correct,15,758
15,NCNCN,154,1,681,Correct,15,711
15,RXRZR,161,2,729,Correct,15,745
15,NANAN,7,3,982,Correct,15,794
15,KCKYK,14,2,969,Correct,15,822
15,XKXFX,162,2,893,Correct,15,745
15,ZLZKZ,163,2,709,Correct,15,798
15,VCVZV,164,2,624,Correct,15,800
15,XCXVX,165,2,725,Correct,15,668
15,LKLZA,235,2,671,Correct,15,874
15,NCNCN,113,1,860,Correct,15,854
15,YGYGY,191,1,681,Correct,15,659
15,VLVLV,15,1,589,Correct,15,678
15,XRXRX,152,1,721,Correct,15,739
15,KAKPK,81,3,853,Correct,15,660
15,YZAZY,233,1,697,Incorrect,15,899
15,CFCFC,113,1,788,Correct,15,815
15,VNVLV,161,2,881,Correct,15,736
15,KPKVK,162,2,709,Correct,15,879
15,NCNRN,163,2,663,Correct,15,673
15,FGFGF,192,1,604,Correct,15,655
15,RCRYR,16,2,590,Correct,15,814
15,KRKCK,162,2,656,Correct,15,806
15,CRCRC,151,1,677,Correct,15,666
15,XPAPX,223,1,1065,Correct,15,707
15,LPLXL,222,2,761,Correct,15,813
15,CGCVC,173,2,729,Correct,15,675
15,FKFZF,16,2,761,Correct,15,683
15,CACAC,9,3,704,Correct,15,928
15,XCXCX,13,1,666,Correct,15,771
15,AXRXR,221,1,937,Correct,15,767
15,NKNRN,222,2,730,Correct,15,867
15,KNKFK,162,2,838,Correct,15,773
15,KAKAK,10,1,725,Incorrect,15,679
15,ZCZRZ,14,2,560,Correct,15,807
15,RPRPR,151,1,1014,Correct,15,730
15,NCNCN,152,1,649,Correct,15,740
15,RYRGR,184,2,598,Correct,15,793
15,VPVPV,15,1,755,Correct,15,870
15,RCRCA,225,1,626,Correct,15,733
15,KXKPK,222,2,1230,Correct,15,898
15,NPNPN,151,1,661,Correct,15,841
15,YCYCY,152,1,611,Correct,15,857
15,PXPAP,112,3,867,Correct,15,793
15,ZCZNZ,14,2,728,Correct,15,815
15,KYKGK,185,2,597,Correct,15,769
15,ANLPL,231,2,1218,Correct,15,910
15,CXCPC,222,2,1145,Correct,15,889
15,YRYRY,151,1,872,Correct,15,747
15,LGLGL,196,1,817,Correct,15,763
15,VYVLV,16,2,821,Correct,15,938
15,KVKVK,151,2,911,Incorrect,15,785
15,RKRKR,152,1,751,Correct,15,945
15,VXVXV,153,1,727,Correct,15,875
15,XAXAX,12,3,678,Correct,15,706
