Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,YCYCY,13,1,692,Correct,10,887
10,PZPYP,161,2,747,Correct,10,797
10,LPLFL,162,2,787,Correct,10,767
10,VSVSV,196,1,674,Correct,10,928
10,VFVYQ,235,2,925,Correct,10,714
10,CZCXC,222,2,864,Correct,10,787
10,PVPCP,162,2,1265,Correct,10,844
10,CXCXC,151,1,1303,Correct,10,733
10,NZNZN,152,1,1181,Correct,10,677
10,YPYCY,161,2,723,Correct,10,794
10,ZQZQZ,12,[1][3],[717][891],Correct,10,749
11,T,5,3,1194,New Target,11,650
11,KFKFK,151,1,873,Correct,11,773
11,LZLZL,152,1,772,Correct,11,940
11,PFPVP,161,2,662,Correct,11,894
11,FRFPF,162,2,1084,Correct,11,890
11,FZFZF,151,1,754,Correct,11,944
11,VTVTV,7,[1][3],[1040][1153],Correct,11,660
11,KYKCK,14,2,720,Correct,11,727
11,VPVPV,151,1,601,Correct,11,845
11,XQXQX,191,2,817,Incorrect,11,933
11,PZPYP,16,2,763,Correct,11,651
11,KXKLK,162,2,815,Correct,11,765
11,TCNCN,221,1,1022,Correct,11,947
11,PZPNP,222,2,1049,Correct,11,837
11,RCRPR,162,2,1534,Correct,11,907
11,PZPRT,235,2,1154,Correct,11,921
11,XFXVX,222,2,685,Correct,11,768
11,LTLVL,81,[1][3],[852][1221],Incorrect,11,831
11,ZCZPZ,14,2,1122,Correct,11,789
11,NCNQN,182,2,679,Correct,11,860
11,XZXNX,16,2,688,Correct,11,828
11,ZPZPZ,151,1,774,Correct,11,866
11,CFCFC,152,1,811,Correct,11,842
11,VXTRV,233,2,684,Correct,11,925
11,CFCVC,222,2,873,Correct,11,678
11,PYPYP,151,1,831,Correct,11,657
11,FQFYF,173,2,840,Correct,11,667
11,CNCFC,16,2,1077,Correct,11,909
11,PTPTP,9,[1][3],[803][916],Correct,11,781
11,ZCZCZ,13,1,691,Correct,11,942
11,KZKZK,152,1,702,Correct,11,663
11,RLRVR,161,2,664,Correct,11,680
11,ZRZKZ,162,2,677,Correct,11,665
11,KLKLT,225,1,848,Correct,11,872
11,ZQZQZ,194,1,965,Correct,11,650
11,VZVZV,15,1,1190,Correct,11,717
11,RVRZR,161,2,827,Correct,11,911
11,ZPZCZ,162,2,663,Correct,11,897
11,VYVYV,151,1,798,Correct,11,943
11,RVRVR,152,1,1112,Correct,11,681
11,PTPTP,10,[1][3],[902][1045],Correct,11,749
11,PXPXP,13,1,789,Correct,11,910
11,KCKCK,152,1,647,Correct,11,768
11,YVYVY,153,1,563,Correct,11,834
11,CYCYC,154,1,897,Correct,11,753
11,XCXCX,155,1,644,Correct,11,787
11,CYCQC,185,2,986,Correct,11,887
11,KCKNK,16,2,717,Correct,11,709
11,VPVPV,151,1,742,Correct,11,861
11,TXFZF,231,2,1025,Correct,11,656
11,NYNVN,222,2,664,Correct,11,870
11,VQVXV,176,2,564,Correct,11,754
11,ZRZRZ,15,1,698,Correct,11,947
11,VTVZV,111,[2][3],[1354][1482],Correct,11,896
11,PXPVP,14,2,855,Correct,11,678
11,FVFVF,151,1,855,Correct,11,896
11,VRVLV,161,2,741,Correct,11,934
11,YCYCY,151,1,657,Correct,11,656
11,XZTZX,223,1,688,Correct,11,742
11,VTVTV,12,[1][3],[944][1105],Correct,11,650
12,O,5,3,1014,New Target,12,876
12,VXVLV,161,2,857,Correct,12,810
12,KVKCK,162,2,616,Correct,12,801
12,VLVLV,151,2,802,Incorrect,12,894
12,ZCZVZ,161,2,694,Correct,12,880
12,KFKFK,151,1,622,Correct,12,887
12,XKXKX,152,1,693,Correct,12,836
12,YXYXY,153,1,713,Correct,12,922
12,FVFVF,154,1,868,Correct,12,776
12,PVPOP,72,[2][3],[974][1150],Correct,12,853
12,ZXZYZ,14,2,723,Correct,12,766
12,PXPVP,162,2,647,Correct,12,880
12,ZTZTZ,191,1,1294,Correct,12,880
12,CVCKC,16,2,930,Correct,12,807
12,CKCKC,151,1,869,Correct,12,740
12,NPNPN,152,1,684,Correct,12,747
12,ZRZNZ,161,2,630,Correct,12,702
12,OZCZC,221,1,865,Correct,12,816
12,LFLFL,113,1,867,Correct,12,745
12,CXCXC,152,1,986,Correct,12,693
12,KPKPK,153,1,1115,Correct,12,764
12,FRFKF,161,2,732,Correct,12,935
12,FOFOF,8,[2][3],[833][1280],Incorrect,12,934
12,ZFZFZ,13,1,1035,Correct,12,763
12,LKLZO,235,2,917,Correct,12,860
12,KLKZK,222,2,755,Correct,12,857
12,YXYCY,162,2,1095,Correct,12,850
12,LOLOL,9,[1][3],[928][1150],Correct,12,934
12,XLXLX,13,1,751,Correct,12,829
12,XVXVX,152,1,655,Correct,12,921
12,FTFTF,192,1,542,Correct,12,682
12,OXNZN,231,2,925,Correct,12,773
12,CZCZC,113,1,759,Correct,12,933
12,LZLZL,152,1,614,Correct,12,913
12,VLVPV,161,2,645,Correct,12,727
12,VYVYO,225,1,1026,Correct,12,696
12,XKXKX,113,1,1182,Correct,12,745
12,RTRTR,193,1,834,Correct,12,888
12,KVKCK,16,2,950,Correct,12,767
12,ROROR,101,[1][3],[1084][1307],Correct,12,784
12,PRPRP,13,1,877,Correct,12,902
12,LYLVL,161,2,814,Correct,12,779
12,PLPLP,151,1,642,Correct,12,822
12,CTCTC,194,1,736,Correct,12,744
12,XZXYX,16,2,728,Correct,12,724
12,NKNKN,151,1,714,Correct,12,945
12,VLVZV,161,2,1087,Correct,12,808
12,YOYOY,11,[1][3],[1055][1295],Correct,12,690
12,PZOZP,223,1,1031,Correct,12,852
12,FYFYF,113,1,692,Correct,12,727
12,ZXZVZ,161,2,690,Correct,12,664
12,VKVZV,162,2,693,Correct,12,885
12,ZTZTZ,195,1,970,Correct,12,921
12,LKLZL,16,2,812,Correct,12,745
12,KCKVK,162,2,622,Correct,12,865
12,PXPKP,163,2,793,Correct,12,873
12,KCOZK,233,2,906,Correct,12,826
12,FKFKF,113,1,659,Correct,12,656
12,CTCRC,176,2,761,Correct,12,807
12,NXNXN,15,1,846,Correct,12,940
12,KXKVK,161,2,973,Correct,12,926
12,CPCOC,122,[2][3],[1011][1252],Correct,12,902
13,H,5,3,1091,New Target,13,705
13,VFVNV,151,2,1099,Incorrect,13,753
13,YVYVY,152,1,1095,Correct,13,757
13,XVXVX,153,1,705,Correct,13,764
13,NRNXN,161,2,643,Correct,13,923
13,PZPKP,162,2,542,Correct,13,795
13,HLVLV,221,1,1162,Correct,13,884
13,CXCZC,222,2,608,Correct,13,780
13,LHLYL,71,[2][3],[1240][1433],Correct,13,819
13,YKYFY,14,2,733,Correct,13,898
13,YOYRY,171,2,991,Correct,13,911
13,ZKZYZ,16,2,910,Correct,13,770
13,RZRZR,151,1,736,Correct,13,853
13,NFNYN,161,2,1062,Correct,13,718
13,KVKFK,162,2,705,Correct,13,767
13,XFXYX,163,2,557,Correct,13,762
13,LKLVL,164,2,717,Correct,13,781
13,NLNLN,151,1,739,Correct,13,846
13,XCXOX,182,2,776,Correct,13,861
13,FXFXF,15,1,861,Correct,13,816
13,VHVHV,8,[1][3],[937][1112],Correct,13,694
13,PVPVP,13,1,787,Correct,13,814
13,CRCXC,161,2,617,Correct,13,759
13,NXNXN,151,1,725,Correct,13,730
13,XRXRX,152,1,690,Correct,13,707
13,YFYXY,161,2,689,Correct,13,670
13,ZOZOZ,193,1,936,Correct,13,796
13,RZRZR,15,1,1063,Correct,13,771
13,FKFKF,152,1,671,Correct,13,905
13,PFPFP,153,1,795,Correct,13,711
13,XYXHX,92,[2][3],[847][1361],Correct,13,720
13,RZRKR,14,2,695,Correct,13,942
13,FLFLH,225,1,1057,Correct,13,841
13,KRKRK,113,1,857,Correct,13,781
13,ZVZNZ,161,2,759,Correct,13,904
13,ZOZOZ,194,1,933,Correct,13,658
13,FZFZF,15,1,751,Correct,13,946
13,FHFKF,101,[2][3],[911][1198],Correct,13,830
13,ZXHLZ,233,2,983,Correct,13,764
13,FKFXF,222,2,771,Correct,13,909
13,CFCYC,162,2,694,Correct,13,829
13,ZXZVZ,163,2,777,Correct,13,950
13,KCKOK,185,2,777,Correct,13,895
13,ZXZVH,235,2,684,Correct,13,872
13,CKCKC,113,1,794,Correct,13,692
13,ZXZCZ,161,2,749,Correct,13,909
13,YVYVY,151,1,698,Correct,13,678
13,RVHVR,223,1,981,Correct,13,756
13,ZRZRZ,113,1,579,Correct,13,720
13,ZHZHZ,11,[1][3],[942][1149],Correct,13,818
13,VZVZV,13,1,804,Correct,13,825
13,HZVRV,231,2,1021,Correct,13,672
13,FVFVF,113,1,983,Correct,13,856
13,RNRCR,161,2,1209,Correct,13,752
13,COCOC,196,1,864,Correct,13,661
13,VNVXV,16,2,886,Correct,13,707
13,XHXHX,12,[1][3],[793][1000],Correct,13,941
14,G,5,3,1294,New Target,14,671
14,FZFZF,151,1,922,Correct,14,883
14,RPRVR,161,2,681,Correct,14,865
14,XCXCX,151,1,749,Correct,14,927
14,YXYXY,152,2,641,Incorrect,14,856
14,KZKZK,153,1,730,Correct,14,879
14,RYRKR,161,2,784,Correct,14,819
14,FYFNF,162,2,730,Correct,14,658
14,VKVKV,151,1,660,Correct,14,754
14,KPGPK,223,1,864,Correct,14,673
14,YNYNY,113,1,756,Correct,14,711
14,VYVYV,152,1,711,Correct,14,926
14,YCYXY,161,2,650,Correct,14,929
14,LKLGL,72,[2][3],[1020][1229],Correct,14,944
14,VXVXV,13,1,754,Correct,14,721
14,KCKVK,161,2,1090,Correct,14,908
14,YKYKY,151,1,896,Correct,14,732
14,RHRXR,171,2,1310,Correct,14,937
14,FVFCF,16,2,1187,Correct,14,705
14,YXYGY,82,[2][3],[812][1051],Correct,14,650
14,CLCLC,13,1,835,Correct,14,724
14,ZXZCZ,161,2,1218,Correct,14,910
14,VLVFV,162,2,874,Correct,14,695
14,CPCPG,225,1,880,Correct,14,681
14,KHKNK,172,2,658,Correct,14,730
14,ZKZVZ,16,2,512,Correct,14,730
14,YKYLY,162,2,638,Correct,14,945
14,CNCNC,151,1,1044,Correct,14,909
14,PGPGP,9,[1][3],[1226][1483],Correct,14,861
14,VPVPV,13,1,724,Correct,14,688
14,FXGRF,233,2,971,Correct,14,818
14,CYCVC,222,2,966,Correct,14,872
14,FNFNF,151,1,766,Correct,14,938
14,KFKCK,161,2,806,Correct,14,837
14,ZFZHZ,183,2,744,Correct,14,925
14,NXNXN,15,1,713,Correct,14,938
14,FNFNF,152,1,1092,Correct,14,737
14,LXLNG,235,2,1087,Correct,14,698
14,XKXVX,222,2,569,Correct,14,875
14,ZHZHZ,194,1,1075,Correct,14,815
14,PFPFP,15,1,732,Correct,14,921
14,ZYZYZ,152,1,1285,Correct,14,678
14,XPXVX,161,2,707,Correct,14,887
14,YCYCY,151,1,767,Correct,14,787
14,RGRGR,10,[1][3],[1138][1443],Correct,14,803
14,VRVRV,13,1,926,Correct,14,688
14,PKPNP,161,2,1183,Correct,14,781
14,XGXGX,11,[1][3],[1066][1258],Correct,14,803
14,GZYVY,231,2,895,Correct,14,890
14,VCVNV,222,2,733,Correct,14,772
14,VHVHV,195,1,903,Correct,14,692
14,LXLNL,16,2,598,Correct,14,847
14,GKPKP,221,1,708,Correct,14,713
14,XRXPX,222,2,829,Correct,14,743
14,XNXNX,151,1,912,Correct,14,793
14,KHKNK,176,2,879,Incorrect,14,838
14,RZRZR,15,1,1064,Correct,14,695
14,CGCFC,121,[2][3],[1332][1588],Correct,14,816
15,A,5,3,1380,New Target,15,854
15,XRXFX,161,2,850,Correct,15,894
15,RXRKR,162,2,719,Correct,15,890
15,YRYRY,151,1,646,Correct,15,810
15,XPXPX,152,1,760,Correct,15,923
15,RPRPR,153,1,1038,Correct,15,799
15,NCNCN,154,1,630,Correct,15,879
15,RXRZR,161,2,1007,Correct,15,847
15,NANAN,7,[1][3],[903][1352],Correct,15,916
15,KCKYK,14,2,1057,Correct,15,790
15,XKXFX,162,2,1454,Correct,15,685
15,ZLZKZ,163,2,1081,Correct,15,945
15,VCVZV,164,2,719,Correct,15,864
15,XCXVX,165,2,584,Correct,15,764
15,LKLZA,235,2,697,Correct,15,687
15,NCNCN,113,1,925,Correct,15,845
15,YGYGY,191,1,1231,Correct,15,788
15,VLVLV,15,1,674,Correct,15,786
15,XRXRX,152,1,761,Correct,15,886
15,KAKPK,81,[2][3],[710][950],Correct,15,701
15,YZAZY,233,2,1024,Correct,15,694
15,CFCFC,113,1,720,Correct,15,769
15,VNVLV,161,2,722,Correct,15,904
15,KPKVK,162,2,1085,Correct,15,677
15,NCNRN,163,2,901,Correct,15,792
15,FGFGF,192,2,836,Incorrect,15,874
15,RCRYR,16,,,Incorrect,15,932
15,KRKCK,162,2,971,Correct,15,666
15,CRCRC,151,1,587,Correct,15,800
15,XPAPX,223,1,1034,Correct,15,667
15,LPLXL,222,2,881,Correct,15,912
15,CGCVC,173,2,674,Correct,15,858
15,FKFZF,16,2,586,Correct,15,858
15,CACAC,9,[1][3],[914][1153],Correct,15,868
15,XCXCX,13,2,607,Incorrect,15,925
15,AXRXR,221,2,861,Incorrect,15,694
15,NKNRN,222,2,1038,Correct,15,835
15,KNKFK,162,2,719,Correct,15,657
15,KAKAK,10,[1][3],[849][1057],Correct,15,939
15,ZCZRZ,14,2,658,Correct,15,852
15,RPRPR,151,1,987,Correct,15,881
15,NCNCN,152,1,1126,Correct,15,824
15,RYRGR,184,2,1228,Correct,15,855
15,VPVPV,15,1,855,Correct,15,714
15,RCRCA,225,1,1165,Correct,15,666
15,KXKPK,222,2,1455,Correct,15,898
15,NPNPN,151,1,668,Correct,15,741
15,YCYCY,152,1,1111,Correct,15,795
15,PXPAP,112,[1],[1206],Incorrect,15,768
15,ZCZNZ,14,2,1296,Correct,15,831
15,KYKGK,185,,,Incorrect,15,754
15,ANLPL,231,2,1150,Correct,15,675
15,CXCPC,222,2,628,Correct,15,875
15,YRYRY,151,1,686,Correct,15,901
15,LGLGL,196,1,929,Correct,15,949
15,VYVLV,16,2,684,Correct,15,916
15,KVKVK,151,1,933,Correct,15,714
15,RKRKR,152,1,938,Correct,15,712
15,VXVXV,153,1,716,Correct,15,792
15,XAXAX,12,[1][3],[828][1036],Correct,15,762
