Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
14,UPUPU,13,1,761,Correct,14,901
14,FSGWF,233,2,1253,Correct,14,754
14,CACVC,222,2,1080,Correct,14,950
14,FTFTF,151,1,968,Correct,14,770
14,KFKCK,161,2,1071,Correct,14,746
14,ZEZHZ,183,2,833,Correct,14,711
14,NSNSN,15,1,829,Correct,14,711
14,ENENE,152,1,837,Correct,14,811
14,LXLWG,235,2,841,Correct,14,885
14,SMSUS,222,2,963,Correct,14,783
14,ZHZHZ,194,1,987,Correct,14,712
14,PFPFP,15,1,834,Correct,14,658
14,BABAB,152,1,767,Correct,14,705
14,XPXUX,161,2,845,Correct,14,773
14,ACACA,151,1,806,Correct,14,803
14,RGRGR,10,3,752,Correct,14,776
14,URURU,13,1,861,Correct,14,726
14,PKPTP,161,2,970,Correct,14,690
14,SGSGS,11,3,766,Correct,14,808
14,GZYVY,231,2,756,Correct,14,912
14,UDUTU,222,2,847,Correct,14,802
14,VHVHV,195,1,1158,Correct,14,788
14,LWLNL,16,2,1076,Correct,14,774
14,GKPKP,221,1,1042,Correct,14,811
14,SQSPS,222,2,1374,Correct,14,898
14,WNWNW,151,1,923,Correct,14,937
14,MHMTM,176,2,1364,Incorrect,14,703
14,RZRZR,15,1,792,Correct,14,805
14,CGCDC,121,3,1331,Correct,14,780
15,A,5,3,2141,New Target,15,797
15,WQWEW,161,2,1229,Correct,15,863
15,RWRKR,162,2,848,Correct,15,932
15,YRYRY,151,1,741,Correct,15,826
15,XOXOX,152,1,943,Correct,15,848
15,QPQPQ,153,1,947,Correct,15,804
15,TDTDT,154,1,810,Correct,15,680
15,WXWBW,161,2,792,Correct,15,690
15,TATAT,7,3,767,Correct,15,886
15,MCMYM,14,2,846,Correct,15,664
15,SMSFS,162,2,821,Correct,15,845
15,ZLZMZ,163,2,788,Correct,15,650
15,VDVBV,164,2,1113,Correct,15,917
15,XCXVX,165,2,659,Correct,15,861
15,LKLBA,235,2,571,Correct,15,930
15,NDNDN,113,1,798,Correct,15,806
15,YGYGY,191,1,846,Correct,15,674
15,VLVLV,15,1,743,Correct,15,748
15,WQWQW,152,1,690,Correct,15,780
15,MAMOM,81,3,1130,Correct,15,942
15,YZABY,233,2,1155,Correct,15,926
15,CFCFC,113,1,766,Correct,15,736
15,UTULU,161,2,891,Correct,15,770
15,KPKUK,162,2,879,Correct,15,891
15,TCTQT,163,2,772,Correct,15,823
15,FGFGF,192,1,1108,Correct,15,680
15,RCRYR,16,2,741,Correct,15,768
15,KRKDK,162,2,815,Correct,15,913
15,CRCRC,151,1,1086,Correct,15,653
15,WOAOW,223,1,1210,Correct,15,909
15,LPLWL,222,2,1115,Correct,15,676
15,DGDUD,173,2,1089,Correct,15,946
15,EMEZE,16,2,866,Correct,15,707
15,DADAD,9,3,695,Correct,15,834
15,WDWDW,13,1,792,Correct,15,718
15,AWQWQ,221,1,692,Correct,15,697
15,TKTQT,222,2,704,Correct,15,845
15,MTMFM,162,2,792,Correct,15,942
15,KAKAK,10,3,724,Correct,15,772
15,BDBRB,14,2,670,Correct,15,884
15,QPQPQ,151,1,653,Correct,15,742
15,NDNDN,152,1,830,Correct,15,813
15,QYQGQ,184,2,693,Correct,15,861
15,VPVPV,15,1,586,Correct,15,656
15,RDRDA,225,1,1214,Correct,15,722
15,KWKOK,222,2,612,Correct,15,907
15,TPTPT,151,1,1426,Correct,15,925
15,DCDCD,152,1,716,Correct,15,949
15,OWOAO,112,3,692,Correct,15,904
15,ZCZNZ,14,2,696,Correct,15,673
15,MYMGM,185,2,720,Correct,15,907
15,ANLOL,231,2,1020,Correct,15,849
15,DWDPD,222,2,843,Correct,15,800
15,YQYQY,151,1,1091,Correct,15,859
15,LGLGL,196,1,742,Correct,15,709
15,VYVLV,16,2,1123,Correct,15,733
15,MVMVM,151,1,1453,Correct,15,863
15,QMQMQ,152,1,622,Correct,15,815
15,SXSXS,153,1,757,Correct,15,651
15,WAWAW,12,3,590,Correct,15,830
