Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,XZXZX,161,1,595,Incorrect,4,704
4,CNCKC,162,2,1004,Correct,4,921
4,PCPYJ,235,2,1176,Correct,4,719
4,VYVYV,113,1,831,Correct,4,758
4,RLRLR,152,1,607,Correct,4,834
4,CJCJC,7,[1][3],[1253][1476],Correct,4,877
4,ZLZLZ,13,1,1153,Correct,4,665
4,FZFZF,152,1,593,Correct,4,668
4,CFCFC,153,1,648,Correct,4,945
4,PZPZP,154,1,561,Correct,4,789
4,XEXEX,191,1,723,Correct,4,711
4,NVNFN,16,2,812,Correct,4,797
4,KYKYK,151,1,822,Correct,4,693
4,ZNZVZ,161,2,802,Correct,4,916
4,YVJXY,233,2,741,Correct,4,814
4,XFXFX,113,1,987,Correct,4,817
4,XNXNX,152,1,1181,Correct,4,685
4,FJFKF,81,[2][3],[1134][1359],Correct,4,785
4,CZCYC,14,2,1403,Correct,4,882
4,ZXZCZ,162,2,685,Correct,4,779
4,RYRYJ,225,2,724,Incorrect,4,832
4,FPFZF,222,2,1043,Correct,4,654
4,XRXRX,151,1,844,Correct,4,915
4,YPYEY,182,2,877,Correct,4,854
4,XRXRX,15,1,715,Correct,4,829
4,XZXPX,161,2,971,Correct,4,942
4,CJCJC,9,[1][3],[988][1275],Correct,4,746
4,ZXZVZ,14,2,742,Correct,4,783
4,VKVKV,151,1,731,Correct,4,850
4,VEVNV,173,2,866,Correct,4,780
4,ZKZVZ,16,2,1377,Correct,4,923
4,XVXJX,102,[2][3],[822][1143],Correct,4,700
4,RXRVR,14,2,933,Correct,4,717
4,LRLRL,151,1,736,Correct,4,887
4,YNJNY,223,1,1109,Correct,4,846
4,NPNJN,222,2,958,Correct,4,801
4,ZEZEZ,194,1,896,Correct,4,667
4,ZNZNZ,15,1,721,Correct,4,733
4,YZYZY,152,1,825,Correct,4,798
4,XYXYX,153,1,811,Correct,4,802
4,ZXZXZ,221,1,756,Correct,4,717
4,LYLZL,222,2,875,Correct,4,743
4,CYCNC,162,2,1156,Correct,4,701
4,XEXEX,195,1,1007,Correct,4,678
4,CVCXC,16,2,734,Correct,4,786
4,ZPZXZ,162,2,648,Correct,4,719
4,FZFZF,151,1,783,Correct,4,883
4,RXRJR,112,[2][3],[990][1181],Correct,4,720
4,PRPFP,14,2,1170,Correct,4,828
4,PKPEP,186,2,1381,Correct,4,818
4,XZXPX,16,2,723,Correct,4,797
4,JCZVZ,231,2,756,Correct,4,891
4,RXRLR,222,2,1030,Correct,4,934
4,VZVZV,151,1,821,Correct,4,768
4,XJXJX,12,[1][3],[1094][1351],Correct,4,882
5,I,5,3,3139,New Target,5,694
5,PCPCP,151,1,1219,Correct,5,836
5,XYXYX,152,1,1221,Correct,5,894
5,VXVXV,153,1,745,Correct,5,689
5,XVXVX,154,1,695,Correct,5,702
5,ZRZXZ,161,2,720,Correct,5,818
5,FPFZF,162,2,777,Correct,5,770
5,ZYZYZ,151,1,876,Correct,5,801
5,RVRZR,161,2,653,Correct,5,826
5,CICIC,7,[1],[1090],Incorrect,5,890
5,XLXLX,13,1,686,Correct,5,796
5,YVYVY,152,1,966,Correct,5,758
5,CJCJC,191,1,979,Correct,5,845
5,FNFCF,16,2,848,Correct,5,922
5,PVPRP,162,2,879,Correct,5,842
5,FZFZF,151,1,721,Correct,5,880
5,NVIVN,223,1,1370,Correct,5,686
5,CVCIC,82,[2][3],[1008][1376],Correct,5,883
5,ZXZXZ,13,1,685,Correct,5,923
5,FCFZF,161,2,1112,Correct,5,733
5,IXRXR,221,1,1063,Correct,5,657
5,ZPZNZ,222,2,1180,Correct,5,868
5,VZVZV,151,1,718,Correct,5,900
5,YRYNY,161,2,1192,Correct,5,780
5,VNVPV,162,2,706,Correct,5,650
5,RVRJR,182,2,1098,Correct,5,713
5,VRVRV,15,1,815,Correct,5,927
5,VIVIV,9,[3],[1368],Incorrect,5,946
