Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,ZFZFZ,15,1,682,Correct,9,746
9,FCFCF,152,1,729,Correct,9,791
9,YLYZY,161,2,646,Correct,9,749
9,KNKVK,162,2,730,Correct,9,670
9,SFPCP,231,2,827,Correct,9,660
9,RPRPR,113,1,807,Correct,9,689
9,XMXMX,193,1,750,Correct,9,856
9,KFKFK,15,1,790,Correct,9,901
9,VSVSV,9,[1][3],[679][1031],Correct,9,860
9,YVSVY,223,1,981,Correct,9,837
9,VPVPV,113,1,713,Correct,9,767
9,XZXZX,152,1,619,Correct,9,652
9,KZKXK,161,2,698,Correct,9,809
9,RFRPR,162,2,844,Correct,9,687
9,NVNVS,225,2,690,Incorrect,9,911
9,ZXZXZ,113,2,578,Incorrect,9,754
9,SRVRV,221,1,1025,Correct,9,857
9,YCYCY,113,1,812,Correct,9,914
9,KMKZK,174,2,816,Correct,9,948
9,FZSVF,233,2,639,Correct,9,650
9,VYVYV,113,1,781,Correct,9,911
9,LVLVL,152,1,665,Correct,9,748
9,YFYFY,153,1,555,Correct,9,661
9,NXNSN,102,[2][3],[726][1094],Correct,9,738
9,FNFCF,14,2,721,Correct,9,950
9,KVKVK,151,1,862,Correct,9,835
9,VZVCV,161,2,664,Correct,9,728
9,ZYZMZ,185,2,674,Correct,9,868
9,VXVZV,16,2,612,Correct,9,715
9,VPVPV,151,1,664,Correct,9,672
9,RVRNS,235,2,662,Correct,9,839
9,YZYZY,113,1,657,Correct,9,831
9,ZSZSZ,11,[1][3],[597][933],Correct,9,795
9,FRFRF,13,1,701,Correct,9,848
9,ZMZMZ,196,2,748,Incorrect,9,697
9,NZNXN,16,2,635,Correct,9,677
9,LSLFL,121,[2][3],[732][1212],Correct,9,755
10,Q,5,3,5851,New Target,10,689
10,ZVZPZ,161,,,Incorrect,10,689
10,RZRZR,151,1,824,Correct,10,943
10,ZFZFZ,152,1,637,Correct,10,866
10,RZRZR,153,1,623,Correct,10,715
10,PZPXP,161,2,622,Correct,10,832
10,VFQPV,233,2,820,Correct,10,662
10,ZPZRZ,222,2,929,Correct,10,685
10,CYCVC,162,2,1015,Correct,10,804
10,CPCPC,151,1,686,Correct,10,689
10,YZYQY,72,[2][3],[1125][1557],Correct,10,656
10,FVFXF,14,2,1059,Correct,10,943
10,YNYNQ,225,1,883,Correct,10,799
10,ZYZYZ,113,1,709,Correct,10,891
10,FRFSF,181,2,1319,Incorrect,10,694
10,XNXPX,16,2,1034,Correct,10,869
10,NXNXN,151,1,808,Correct,10,839
10,PVPZP,161,2,711,Correct,10,676
10,XVXPX,162,2,675,Correct,10,862
10,FXFVF,163,2,646,Correct,10,704
10,NSNKN,172,2,843,Incorrect,10,716
10,VXVNV,16,2,623,Correct,10,895
10,XZXZX,151,1,561,Correct,10,746
10,VQVQV,8,[1][3],[817][1153],Correct,10,667
10,ZYZPZ,14,2,718,Correct,10,854
10,PZPSP,183,2,740,Correct,10,945
10,YVYVY,15,1,851,Correct,10,720
10,NCNQN,92,[2][3],[1186][1458],Correct,10,938
10,FCFVF,14,2,719,Correct,10,751
10,ZFZFZ,151,1,930,Correct,10,654
10,NSNSN,194,1,670,Correct,10,655
10,YPYFY,16,2,684,Correct,10,800
10,ZKZKZ,151,2,788,Incorrect,10,923
10,QZRCR,231,2,767,Correct,10,721
10,YPYVY,222,2,734,Correct,10,672
10,ZNZNZ,151,1,876,Correct,10,770
10,VQVQV,10,[1][3],[628][964],Correct,10,672
10,RVRZR,14,2,882,Correct,10,861
10,KRKSK,185,2,999,Correct,10,866
10,NPNPN,15,1,952,Correct,10,863
10,YPYPY,152,1,769,Correct,10,690
10,VCVYV,161,2,691,Correct,10,663
10,FPFNF,162,2,895,Correct,10,825
10,QVXVX,221,2,732,Incorrect,10,664
10,ZVZRZ,222,2,839,Correct,10,885
10,LFLFL,151,1,752,Correct,10,741
10,VLVLV,152,1,847,Correct,10,653
10,KXQXK,223,1,1417,Correct,10,702
10,YQYQY,11,[1][3],[865][1201],Correct,10,884
10,YCYCY,13,1,737,Correct,10,710
10,PZPYP,161,2,727,Correct,10,926
10,LPLFL,162,2,872,Correct,10,697
10,VSVSV,196,1,745,Correct,10,930
10,VFVYQ,235,2,833,Correct,10,928
10,CZCXC,222,2,965,Correct,10,853
10,PVPCP,162,2,679,Correct,10,812
10,CXCXC,151,1,759,Correct,10,799
10,NZNZN,152,1,679,Correct,10,679
10,YPYCY,161,2,741,Correct,10,762
10,ZQZQZ,12,[1][3],[672][1072],Correct,10,664
11,T,5,3,2321,New Target,11,741
11,KFKFK,151,1,1095,Correct,11,748
11,LZLZL,152,1,716,Correct,11,687
11,PFPVP,161,2,693,Correct,11,833
11,FRFPF,162,2,884,Correct,11,794
11,FZFZF,151,1,622,Correct,11,729
11,VTVTV,7,[1][3],[769][1057],Correct,11,817
11,KYKCK,14,2,757,Correct,11,819
11,VPVPV,151,1,698,Correct,11,923
11,XQXQX,191,1,839,Correct,11,827
11,PZPYP,16,2,717,Correct,11,826
11,KXKLK,162,2,821,Correct,11,899
11,TCNCN,221,1,705,Correct,11,686
11,PZPNP,222,2,734,Correct,11,841
11,RCRPR,162,2,935,Correct,11,891
11,PZPRT,235,2,956,Correct,11,844
11,XFXVX,222,2,639,Correct,11,719
11,LTLVL,81,[2][3],[1280][1520],Correct,11,747
11,ZCZPZ,14,2,708,Correct,11,851
11,NCNQN,182,2,932,Correct,11,703
11,XZXNX,16,2,628,Correct,11,947
11,ZPZPZ,151,1,865,Correct,11,833
11,CFCFC,152,1,853,Correct,11,897
11,VXTRV,233,2,810,Correct,11,824
11,CFCVC,222,2,961,Correct,11,875
11,PYPYP,151,1,795,Correct,11,655
11,FQFYF,173,2,1064,Correct,11,777
11,CNCFC,16,2,804,Correct,11,896
11,PTPTP,9,[1][3],[1254][1542],Correct,11,816
11,ZCZCZ,13,1,995,Correct,11,763
11,KZKZK,152,1,692,Correct,11,834
11,RLRVR,161,2,624,Correct,11,825
11,ZRZKZ,162,2,669,Correct,11,915
11,KLKLT,225,1,1096,Correct,11,838
11,ZQZQZ,194,1,762,Correct,11,712
11,VZVZV,15,1,964,Correct,11,845
11,RVRZR,161,2,806,Correct,11,795
11,ZPZCZ,162,2,686,Correct,11,874
11,VYVYV,151,1,984,Correct,11,867
11,RVRVR,152,1,668,Correct,11,804
11,PTPTP,10,[1][3],[987][1227],Correct,11,849
11,PXPXP,13,1,1243,Correct,11,753
11,KCKCK,152,1,695,Correct,11,696
11,YVYVY,153,1,740,Correct,11,796
11,CYCYC,154,1,702,Correct,11,888
11,XCXCX,155,1,621,Correct,11,706
11,CYCQC,185,2,781,Correct,11,788
11,KCKNK,16,2,716,Correct,11,675
11,VPVPV,151,1,700,Correct,11,663
11,TXFZF,231,2,664,Correct,11,820
11,NYNVN,222,2,695,Correct,11,806
11,VQVXV,176,2,613,Correct,11,815
11,ZRZRZ,15,1,681,Correct,11,676
11,VTVZV,111,[2][3],[921][1145],Correct,11,878
11,PXPVP,14,2,843,Correct,11,809
11,FVFVF,151,1,823,Correct,11,726
11,VRVLV,161,2,991,Correct,11,785
11,YCYCY,151,1,683,Correct,11,919
11,XZTZX,223,1,925,Correct,11,655
11,VTVTV,12,[1][3],[924][1148],Correct,11,662
12,O,5,3,5930,New Target,12,775
12,VXVLV,161,2,862,Correct,12,766
12,KVKCK,162,2,679,Correct,12,733
12,VLVLV,151,1,756,Correct,12,785
12,ZCZVZ,161,2,756,Correct,12,707
12,KFKFK,151,1,700,Correct,12,933
12,XKXKX,152,1,721,Correct,12,940
12,YXYXY,153,1,1021,Correct,12,822
12,FVFVF,154,1,1129,Correct,12,908
12,PVPOP,72,[2][3],[927][1279],Correct,12,937
12,ZXZYZ,14,2,996,Correct,12,778
12,PXPVP,162,2,774,Correct,12,781
12,ZTZTZ,191,1,797,Correct,12,881
12,CVCKC,16,2,1028,Correct,12,919
12,CKCKC,151,1,827,Correct,12,673
12,NPNPN,152,1,590,Correct,12,898
12,ZRZNZ,161,2,651,Correct,12,938
12,OZCZC,221,1,921,Correct,12,829
12,LFLFL,113,1,647,Correct,12,901
12,CXCXC,152,1,919,Correct,12,822
12,KPKPK,153,1,650,Correct,12,875
12,FRFKF,161,2,774,Correct,12,902
12,FOFOF,8,[1][3],[1048][1288],Correct,12,677
12,ZFZFZ,13,1,1188,Correct,12,778
12,LKLZO,235,2,669,Correct,12,830
12,KLKZK,222,2,779,Correct,12,799
12,YXYCY,162,2,762,Correct,12,697
12,LOLOL,9,[1][3],[1015][1207],Correct,12,792
12,XLXLX,13,1,824,Correct,12,774
12,XVXVX,152,2,824,Incorrect,12,945
12,FTFTF,192,1,645,Correct,12,779
12,OXNZN,231,2,943,Correct,12,923
12,CZCZC,113,1,848,Correct,12,859
12,LZLZL,152,1,754,Correct,12,932
12,VLVPV,161,2,735,Correct,12,765
12,VYVYO,225,1,1121,Correct,12,678
12,XKXKX,113,1,690,Correct,12,702
12,RTRTR,193,1,750,Correct,12,872
12,KVKCK,16,2,683,Correct,12,780
12,ROROR,101,[1][3],[895][1327],Correct,12,773
12,PRPRP,13,1,952,Correct,12,847
12,LYLVL,161,2,674,Correct,12,670
12,PLPLP,151,1,1011,Correct,12,780
12,CTCTC,194,1,722,Correct,12,831
12,XZXYX,16,2,671,Correct,12,763
12,NKNKN,151,1,973,Correct,12,876
12,VLVZV,161,2,752,Correct,12,751
12,YOYOY,11,[1][3],[876][1148],Correct,12,778
12,PZOZP,223,2,899,Incorrect,12,744
12,FYFYF,113,1,894,Correct,12,694
12,ZXZVZ,161,2,963,Correct,12,758
12,VKVZV,162,2,679,Correct,12,817
12,ZTZTZ,195,1,883,Correct,12,876
12,LKLZL,16,2,1046,Correct,12,894
12,KCKVK,162,2,794,Correct,12,723
12,PXPKP,163,2,1290,Correct,12,667
12,KCOZK,233,2,1122,Correct,12,801
12,FKFKF,113,1,778,Correct,12,941
12,CTCRC,176,2,945,Correct,12,895
12,NXNXN,15,1,919,Correct,12,765
12,KXKVK,161,2,1225,Correct,12,871
12,CPCOC,122,[2][3],[1192][1560],Correct,12,841
13,H,5,3,4894,New Target,13,848
13,VFVNV,151,2,902,Incorrect,13,857
13,YVYVY,152,1,749,Correct,13,700
13,XVXVX,153,1,794,Correct,13,683
13,NRNXN,161,2,673,Correct,13,927
13,PZPKP,162,2,750,Correct,13,848
13,HLVLV,221,1,748,Correct,13,653
13,CXCZC,222,2,648,Correct,13,805
13,LHLYL,71,[2][3],[1239][1463],Correct,13,922
13,YKYFY,14,2,988,Correct,13,796
13,YOYRY,171,2,989,Correct,13,818
13,ZKZYZ,16,2,772,Correct,13,710
13,RZRZR,151,1,788,Correct,13,657
13,NFNYN,161,2,1181,Correct,13,812
13,KVKFK,162,2,1550,Correct,13,669
13,XFXYX,163,2,687,Correct,13,662
13,LKLVL,164,2,1175,Correct,13,902
13,NLNLN,151,1,732,Correct,13,947
13,XCXOX,182,2,805,Correct,13,821
13,FXFXF,15,1,799,Correct,13,793
13,VHVHV,8,[1][3],[1254][1478],Correct,13,943
13,PVPVP,13,1,1292,Correct,13,844
13,CRCXC,161,2,800,Correct,13,858
13,NXNXN,151,1,747,Correct,13,781
13,XRXRX,152,1,745,Correct,13,726
13,YFYXY,161,2,804,Correct,13,828
13,ZOZOZ,193,1,908,Correct,13,855
13,RZRZR,15,1,853,Correct,13,733
13,FKFKF,152,1,1230,Correct,13,728
13,PFPFP,153,1,969,Correct,13,793
13,XYXHX,92,[2][3],[699][1115],Correct,13,670
13,RZRKR,14,2,744,Correct,13,792
13,FLFLH,225,1,755,Correct,13,842
13,KRKRK,113,1,669,Correct,13,795
13,ZVZNZ,161,2,664,Correct,13,855
13,ZOZOZ,194,1,720,Correct,13,940
13,FZFZF,15,1,734,Correct,13,773
13,FHFKF,101,[2][3],[1079][1319],Correct,13,902
13,ZXHLZ,233,2,1579,Correct,13,709
13,FKFXF,222,2,876,Correct,13,661
13,CFCYC,162,2,353,Correct,13,848
13,ZXZVZ,163,2,816,Correct,13,746
13,KCKOK,185,2,677,Correct,13,877
13,ZXZVH,235,,,Incorrect,13,848
13,CKCKC,113,1,839,Correct,13,869
13,ZXZCZ,161,2,942,Correct,13,770
13,YVYVY,151,1,661,Correct,13,725
13,RVHVR,223,2,562,Incorrect,13,826
13,ZRZRZ,113,1,785,Correct,13,869
13,ZHZHZ,11,[1][3],[668][892],Correct,13,908
13,VZVZV,13,1,664,Correct,13,723
13,HZVRV,231,2,839,Correct,13,778
13,FVFVF,113,1,732,Correct,13,901
13,RNRCR,161,2,979,Correct,13,915
13,COCOC,196,1,930,Correct,13,884
13,VNVXV,16,2,660,Correct,13,901
13,XHXHX,12,[1][3],[1091][1331],Correct,13,857
14,G,5,3,1938,New Target,14,786
14,FZFZF,151,1,1168,Correct,14,912
14,RPRVR,161,2,710,Correct,14,864
14,XCXCX,151,1,617,Correct,14,679
14,YXYXY,152,1,1020,Correct,14,773
14,KZKZK,153,1,655,Correct,14,730
14,RYRKR,161,2,651,Correct,14,904
14,FYFNF,162,2,652,Correct,14,736
14,VKVKV,151,1,811,Correct,14,775
14,KPGPK,223,1,1111,Correct,14,696
14,YNYNY,113,1,660,Correct,14,818
14,VYVYV,152,1,712,Correct,14,728
14,YCYXY,161,2,783,Correct,14,948
14,LKLGL,72,[2],[1207],Incorrect,14,662
14,VXVXV,13,1,685,Correct,14,943
14,KCKVK,161,2,728,Correct,14,877
14,YKYKY,151,1,691,Correct,14,813
14,RHRXR,171,2,1237,Correct,14,700
14,FVFCF,16,2,895,Correct,14,797
14,YXYGY,82,[2][3],[843][1035],Correct,14,731
14,CLCLC,13,1,900,Correct,14,778
14,ZXZCZ,161,2,1022,Correct,14,727
14,VLVFV,162,2,750,Correct,14,805
14,CPCPG,225,1,743,Correct,14,908
14,KHKNK,172,2,1209,Correct,14,678
14,ZKZVZ,16,2,713,Correct,14,678
14,YKYLY,162,2,987,Correct,14,728
14,CNCNC,151,2,824,Incorrect,14,901
14,PGPGP,9,[1][3],[968][1128],Correct,14,676
14,VPVPV,13,1,811,Correct,14,819
14,FXGRF,233,2,1166,Correct,14,946
14,CYCVC,222,2,749,Correct,14,738
14,FNFNF,151,1,724,Correct,14,939
14,KFKCK,161,2,823,Correct,14,687
14,ZFZHZ,183,2,767,Correct,14,852
14,NXNXN,15,2,596,Incorrect,14,948
14,FNFNF,152,1,756,Correct,14,825
14,LXLNG,235,2,736,Correct,14,804
14,XKXVX,222,2,752,Correct,14,690
14,ZHZHZ,194,1,1287,Correct,14,834
14,PFPFP,15,1,1105,Correct,14,683
14,ZYZYZ,152,1,827,Correct,14,940
14,XPXVX,161,2,1073,Correct,14,877
14,YCYCY,151,1,724,Correct,14,694
14,RGRGR,10,[1][3],[1123][1347],Correct,14,945
14,VRVRV,13,1,889,Correct,14,732
14,PKPNP,161,2,699,Correct,14,943
14,XGXGX,11,[1][3],[883][1107],Correct,14,792
14,GZYVY,231,2,819,Correct,14,746
14,VCVNV,222,2,672,Correct,14,713
14,VHVHV,195,1,828,Correct,14,809
14,LXLNL,16,2,759,Correct,14,702
14,GKPKP,221,1,929,Correct,14,892
14,XRXPX,222,2,953,Correct,14,747
14,XNXNX,151,1,952,Correct,14,920
14,KHKNK,176,2,1056,Incorrect,14,693
14,RZRZR,15,1,1443,Correct,14,723
14,CGCFC,121,[2][3],[1325][1597],Correct,14,702
15,A,5,3,4694,New Target,15,918
15,XRXFX,161,2,1328,Correct,15,932
15,RXRKR,162,2,896,Correct,15,902
15,YRYRY,151,1,657,Correct,15,932
15,XPXPX,152,1,640,Correct,15,743
15,RPRPR,153,1,595,Correct,15,729
15,NCNCN,154,1,629,Correct,15,800
15,RXRZR,161,2,594,Correct,15,913
15,NANAN,7,[1][3],[910][1102],Correct,15,939
15,KCKYK,14,2,966,Correct,15,746
15,XKXFX,162,2,733,Correct,15,680
15,ZLZKZ,163,2,713,Correct,15,754
15,VCVZV,164,2,600,Correct,15,741
15,XCXVX,165,2,1165,Correct,15,717
15,LKLZA,235,2,1316,Correct,15,879
15,NCNCN,113,1,797,Correct,15,673
15,YGYGY,191,2,806,Incorrect,15,769
15,VLVLV,15,1,763,Correct,15,915
15,XRXRX,152,1,1000,Correct,15,703
15,KAKPK,81,[2][3],[900][1140],Correct,15,791
15,YZAZY,233,1,1151,Incorrect,15,752
15,CFCFC,113,1,713,Correct,15,920
15,VNVLV,161,2,817,Correct,15,950
15,KPKVK,162,2,887,Correct,15,887
15,NCNRN,163,2,1186,Correct,15,694
15,FGFGF,192,2,767,Incorrect,15,762
15,RCRYR,16,2,676,Correct,15,909
15,KRKCK,162,2,1427,Correct,15,844
15,CRCRC,151,1,855,Correct,15,736
15,XPAPX,223,1,1084,Correct,15,797
15,LPLXL,222,2,840,Correct,15,845
15,CGCVC,173,2,1091,Correct,15,709
15,FKFZF,16,2,1345,Correct,15,807
15,CACAC,9,[1][3],[977][1185],Correct,15,777
15,XCXCX,13,1,809,Correct,15,908
15,AXRXR,221,1,1129,Correct,15,663
15,NKNRN,222,2,999,Correct,15,734
15,KNKFK,162,2,791,Correct,15,860
15,KAKAK,10,[1][3],[751][943],Correct,15,823
15,ZCZRZ,14,2,764,Correct,15,806
15,RPRPR,151,1,907,Correct,15,707
15,NCNCN,152,1,738,Correct,15,777
15,RYRGR,184,2,827,Correct,15,912
15,VPVPV,15,1,767,Correct,15,950
15,RCRCA,225,1,805,Correct,15,906
15,KXKPK,222,2,750,Correct,15,840
15,NPNPN,151,1,718,Correct,15,661
15,YCYCY,152,1,672,Correct,15,662
15,PXPAP,112,[2][3],[917][1109],Correct,15,650
15,ZCZNZ,14,2,905,Correct,15,915
15,KYKGK,185,2,866,Correct,15,759
15,ANLPL,231,2,1231,Correct,15,660
15,CXCPC,222,2,840,Correct,15,832
15,YRYRY,151,1,788,Correct,15,711
15,LGLGL,196,1,1008,Correct,15,758
15,VYVLV,16,2,711,Correct,15,673
15,KVKVK,151,1,1164,Correct,15,658
15,RKRKR,152,1,788,Correct,15,830
15,VXVXV,153,1,737,Correct,15,741
15,XAXAX,12,[1][3],[1055][1231],Correct,15,765
