Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,ZMZMZ,12,[1][3],[902][1046],Correct,8,788
9,S,5,3,4002,New Target,9,844
9,NZNZN,151,1,895,Correct,9,884
9,KVKZK,161,2,677,Correct,9,798
9,LZLZL,151,1,654,Correct,9,921
9,XLXLX,152,2,580,Incorrect,9,684
9,ZXZXZ,153,1,964,Correct,9,879
9,KNKZK,161,2,1339,Correct,9,694
9,NRNYN,162,2,1028,Correct,9,729
9,CLCVC,163,2,695,Correct,9,724
9,ZCZFZ,164,2,918,Correct,9,750
9,NSNSN,7,[1][3],[1178][1354],Correct,9,946
9,VZVZV,13,2,997,Incorrect,9,802
9,NVNCN,161,2,1416,Correct,9,812
9,VMVMV,191,1,1259,Correct,9,753
9,CVCXC,16,2,776,Correct,9,707
9,ZYZRZ,162,2,759,Correct,9,692
9,XNXZX,163,,,Incorrect,9,743
9,PXPXP,151,1,832,Correct,9,762
9,VCVSV,82,[2],[1475],Incorrect,9,941
9,PRPCP,14,1,1066,Incorrect,9,790
9,ZMZMZ,192,1,1131,Incorrect,9,728
9,ZFZFZ,15,2,693,Incorrect,9,895
9,FCFCF,152,1,674,Correct,9,871
9,YLYZY,161,2,834,Correct,9,795
9,KNKVK,162,2,695,Correct,9,878
9,SFPCP,231,2,1385,Correct,9,716
9,RPRPR,113,1,1486,Correct,9,797
9,XMXMX,193,1,1105,Correct,9,677
9,KFKFK,15,1,1165,Correct,9,839
9,VSVSV,9,[1][3],[1031][1159],Correct,9,731
9,YVSVY,223,1,1232,Correct,9,774
9,VPVPV,113,1,637,Correct,9,717
9,XZXZX,152,1,896,Correct,9,751
9,KZKXK,161,2,709,Correct,9,789
9,RFRPR,162,2,753,Correct,9,811
9,NVNVS,225,1,764,Correct,9,826
9,ZXZXZ,113,1,746,Correct,9,713
9,SRVRV,221,1,728,Correct,9,677
9,YCYCY,113,1,776,Correct,9,720
9,KMKZK,174,2,641,Correct,9,839
9,FZSVF,233,2,1308,Correct,9,886
9,VYVYV,113,1,592,Correct,9,869
9,LVLVL,152,1,737,Correct,9,782
9,YFYFY,153,1,691,Correct,9,661
9,NXNSN,102,[2][3],[1051][1243],Correct,9,734
9,FNFCF,14,2,1157,Correct,9,809
9,KVKVK,151,,,Incorrect,9,915
9,VZVCV,161,,,Incorrect,9,696
9,ZYZMZ,185,2,982,Correct,9,886
9,VXVZV,16,2,1095,Correct,9,809
9,VPVPV,151,1,643,Correct,9,876
9,RVRNS,235,2,712,Correct,9,689
9,YZYZY,113,1,629,Correct,9,776
9,ZSZSZ,11,[1][3],[912][1024],Correct,9,651
9,FRFRF,13,1,722,Correct,9,912
9,ZMZMZ,196,1,515,Correct,9,681
9,NZNXN,16,2,708,Correct,9,911
9,LSLFL,121,[1],[1218],Incorrect,9,702
10,Q,5,3,3044,New Target,10,742
10,ZVZPZ,161,2,1094,Correct,10,775
10,RZRZR,151,1,844,Correct,10,942
10,ZFZFZ,152,,,Incorrect,10,895
10,RZRZR,153,1,743,Correct,10,867
10,PZPXP,161,2,624,Correct,10,842
10,VFQPV,233,,,Incorrect,10,885
10,ZPZRZ,222,2,1146,Correct,10,713
10,CYCVC,162,2,866,Correct,10,923
10,CPCPC,151,1,660,Correct,10,853
10,YZYQY,72,[2],[1319],Incorrect,10,673
10,FVFXF,14,,,Incorrect,10,694
10,YNYNQ,225,1,890,Correct,10,752
10,ZYZYZ,113,1,1217,Correct,10,746
10,FRFSF,181,2,1260,Incorrect,10,779
10,XNXPX,16,2,1464,Correct,10,713
10,NXNXN,151,1,698,Correct,10,676
10,PVPZP,161,2,1016,Correct,10,819
10,XVXPX,162,2,548,Correct,10,911
10,FXFVF,163,2,554,Correct,10,780
10,NSNKN,172,2,670,Incorrect,10,740
10,VXVNV,16,2,448,Correct,10,741
10,XZXZX,151,1,706,Correct,10,927
10,VQVQV,8,[1][3],[1151][1215],Correct,10,900
10,ZYZPZ,14,2,612,Correct,10,674
10,PZPSP,183,,,Incorrect,10,815
10,YVYVY,15,1,954,Correct,10,890
10,NCNQN,92,[2][3],[1005][1244],Correct,10,839
10,FCFVF,14,2,1176,Correct,10,929
10,ZFZFZ,151,1,963,Correct,10,868
10,NSNSN,194,1,1111,Correct,10,732
10,YPYFY,16,2,1071,Correct,10,910
10,ZKZKZ,151,1,999,Correct,10,948
10,QZRCR,231,2,1213,Correct,10,662
10,YPYVY,222,2,597,Correct,10,835
10,ZNZNZ,151,1,702,Correct,10,686
10,VQVQV,10,[1][3],[883][1043],Correct,10,762
10,RVRZR,14,2,659,Correct,10,814
10,KRKSK,185,2,1199,Correct,10,918
10,NPNPN,15,1,623,Correct,10,663
10,YPYPY,152,1,665,Correct,10,885
10,VCVYV,161,2,659,Correct,10,886
10,FPFNF,162,2,687,Correct,10,879
10,QVXVX,221,2,451,Incorrect,10,668
10,ZVZRZ,222,2,538,Correct,10,820
10,LFLFL,151,1,666,Correct,10,949
10,VLVLV,152,1,601,Correct,10,728
10,KXQXK,223,1,1102,Correct,10,660
10,YQYQY,11,[1][3],[728][888],Correct,10,709
10,YCYCY,13,1,624,Correct,10,756
10,PZPYP,161,2,702,Correct,10,793
10,LPLFL,162,2,1399,Correct,10,918
10,VSVSV,196,1,647,Correct,10,892
10,VFVYQ,235,2,842,Correct,10,692
10,CZCXC,222,2,804,Correct,10,729
10,PVPCP,162,2,601,Correct,10,898
10,CXCXC,151,1,841,Correct,10,891
10,NZNZN,152,1,725,Correct,10,674
10,YPYCY,161,1,731,Incorrect,10,937
10,ZQZQZ,12,[1][3],[1183][1343],Correct,10,782
11,T,5,3,1187,New Target,11,714
11,KFKFK,151,1,894,Correct,11,666
11,LZLZL,152,1,545,Correct,11,911
11,PFPVP,161,2,772,Correct,11,811
11,FRFPF,162,2,979,Correct,11,673
11,FZFZF,151,1,795,Correct,11,654
11,VTVTV,7,[1][3],[992][1120],Correct,11,874
11,KYKCK,14,2,620,Correct,11,702
11,VPVPV,151,1,654,Correct,11,757
11,XQXQX,191,1,1313,Correct,11,664
11,PZPYP,16,2,741,Correct,11,880
11,KXKLK,162,2,674,Correct,11,763
11,TCNCN,221,1,574,Correct,11,904
11,PZPNP,222,2,459,Correct,11,922
11,RCRPR,162,2,543,Correct,11,913
11,PZPRT,235,2,488,Correct,11,720
11,XFXVX,222,2,489,Correct,11,894
11,LTLVL,81,[2],[412],Incorrect,11,693
11,ZCZPZ,14,2,1110,Correct,11,666
11,NCNQN,182,2,1567,Correct,11,916
11,XZXNX,16,,,Incorrect,11,871
11,ZPZPZ,151,1,1029,Correct,11,705
11,CFCFC,152,1,727,Correct,11,717
11,VXTRV,233,2,528,Correct,11,899
11,CFCVC,222,2,1315,Correct,11,796
11,PYPYP,151,1,1348,Correct,11,916
11,FQFYF,173,2,1544,Correct,11,849
11,CNCFC,16,2,1317,Correct,11,837
11,PTPTP,9,[1][3],[851][995],Correct,11,836
11,ZCZCZ,13,1,650,Correct,11,709
11,KZKZK,152,1,837,Correct,11,932
11,RLRVR,161,2,655,Correct,11,753
11,ZRZKZ,162,2,787,Correct,11,655
11,KLKLT,225,1,699,Correct,11,832
11,ZQZQZ,194,,,Incorrect,11,884
11,VZVZV,15,1,733,Correct,11,771
11,RVRZR,161,2,780,Correct,11,746
11,ZPZCZ,162,2,649,Correct,11,718
11,VYVYV,151,1,899,Correct,11,885
11,RVRVR,152,1,765,Correct,11,704
11,PTPTP,10,[1][3],[518][934],Correct,11,942
11,PXPXP,13,1,800,Correct,11,789
11,KCKCK,152,1,603,Correct,11,798
11,YVYVY,153,1,493,Correct,11,751
11,CYCYC,154,1,516,Correct,11,777
11,XCXCX,155,1,507,Correct,11,764
11,CYCQC,185,2,654,Correct,11,885
11,KCKNK,16,2,735,Correct,11,830
11,VPVPV,151,1,747,Correct,11,715
11,TXFZF,231,2,828,Correct,11,657
11,NYNVN,222,2,800,Correct,11,922
11,VQVXV,176,2,533,Correct,11,881
11,ZRZRZ,15,1,715,Correct,11,719
11,VTVZV,111,[2][3],[539][1035],Correct,11,796
11,PXPVP,14,1,671,Incorrect,11,850
11,FVFVF,151,1,970,Correct,11,911
11,VRVLV,161,2,764,Correct,11,787
11,YCYCY,151,1,581,Correct,11,893
11,XZTZX,223,2,635,Incorrect,11,726
11,VTVTV,12,[1][3],[573][925],Correct,11,836
12,O,5,3,2267,New Target,12,673
12,VXVLV,161,2,1087,Correct,12,769
12,KVKCK,162,,,Incorrect,12,912
12,VLVLV,151,1,848,Correct,12,796
12,ZCZVZ,161,2,1458,Correct,12,930
12,KFKFK,151,,,Incorrect,12,766
12,XKXKX,152,1,755,Correct,12,672
12,YXYXY,153,1,959,Correct,12,754
12,FVFVF,154,1,1319,Correct,12,721
12,PVPOP,72,[2],[1161],Incorrect,12,684
12,ZXZYZ,14,2,754,Correct,12,882
12,PXPVP,162,2,600,Correct,12,936
12,ZTZTZ,191,1,794,Correct,12,743
12,CVCKC,16,2,583,Correct,12,771
12,CKCKC,151,1,1440,Correct,12,652
12,NPNPN,152,1,925,Correct,12,828
12,ZRZNZ,161,2,596,Correct,12,711
12,OZCZC,221,2,850,Incorrect,12,879
12,LFLFL,113,2,589,Incorrect,12,717
12,CXCXC,152,1,1134,Correct,12,753
12,KPKPK,153,1,579,Correct,12,656
12,FRFKF,161,2,1185,Correct,12,925
12,FOFOF,8,[1],[917],Incorrect,12,817
12,ZFZFZ,13,1,999,Correct,12,938
12,LKLZO,235,1,1408,Incorrect,12,657
12,KLKZK,222,2,1256,Correct,12,668
12,YXYCY,162,2,1373,Correct,12,899
12,LOLOL,9,[1],[1129],Incorrect,12,704
12,XLXLX,13,2,845,Incorrect,12,651
12,XVXVX,152,1,1172,Correct,12,834
12,FTFTF,192,,,Incorrect,12,654
12,OXNZN,231,2,894,Correct,12,941
12,CZCZC,113,1,969,Correct,12,662
12,LZLZL,152,1,639,Correct,12,711
12,VLVPV,161,2,770,Correct,12,738
12,VYVYO,225,,,Incorrect,12,727
12,XKXKX,113,1,1050,Correct,12,781
12,RTRTR,193,,,Incorrect,12,805
12,KVKCK,16,2,663,Correct,12,811
12,ROROR,101,[1],[602],Incorrect,12,809
12,PRPRP,13,2,1207,Incorrect,12,897
12,LYLVL,161,2,859,Correct,12,927
12,PLPLP,151,1,579,Correct,12,789
12,CTCTC,194,1,651,Correct,12,677
12,XZXYX,16,2,1017,Correct,12,785
12,NKNKN,151,1,935,Correct,12,888
12,VLVZV,161,2,1256,Correct,12,896
12,YOYOY,11,[1],[866],Incorrect,12,867
12,PZOZP,223,,,Incorrect,12,806
12,FYFYF,113,1,943,Correct,12,758
12,ZXZVZ,161,2,1130,Correct,12,652
12,VKVZV,162,1,1020,Incorrect,12,687
12,ZTZTZ,195,,,Incorrect,12,781
12,LKLZL,16,2,1099,Correct,12,676
12,KCKVK,162,,,Incorrect,12,815
12,PXPKP,163,2,1215,Correct,12,899
12,KCOZK,233,1,856,Incorrect,12,705
12,FKFKF,113,1,923,Correct,12,942
12,CTCRC,176,2,595,Correct,12,730
12,NXNXN,15,1,770,Correct,12,850
12,KXKVK,161,2,810,Correct,12,845
12,CPCOC,122,[2],[722],Incorrect,12,882
13,H,5,3,2274,New Target,13,686
13,VFVNV,151,2,743,Incorrect,13,851
13,YVYVY,152,1,806,Correct,13,691
13,XVXVX,153,1,706,Correct,13,721
13,NRNXN,161,2,672,Correct,13,758
13,PZPKP,162,2,530,Correct,13,706
13,HLVLV,221,2,1434,Incorrect,13,675
13,CXCZC,222,2,1127,Correct,13,856
13,LHLYL,71,[2][3],[1280][1408],Correct,13,658
13,YKYFY,14,2,1184,Correct,13,946
13,YOYRY,171,2,584,Correct,13,825
13,ZKZYZ,16,2,1032,Correct,13,826
13,RZRZR,151,1,693,Correct,13,870
13,NFNYN,161,2,713,Correct,13,666
13,KVKFK,162,2,569,Correct,13,761
13,XFXYX,163,2,590,Correct,13,770
13,LKLVL,164,2,605,Correct,13,843
13,NLNLN,151,,,Incorrect,13,657
13,XCXOX,182,2,715,Correct,13,887
13,FXFXF,15,1,1107,Correct,13,852
13,VHVHV,8,[1][3],[887][983],Correct,13,789
13,PVPVP,13,1,711,Correct,13,900
13,CRCXC,161,2,1246,Correct,13,940
13,NXNXN,151,,,Incorrect,13,929
13,XRXRX,152,,,Incorrect,13,817
13,YFYXY,161,2,953,Correct,13,666
13,ZOZOZ,193,1,537,Correct,13,868
13,RZRZR,15,1,662,Correct,13,908
13,FKFKF,152,2,1248,Incorrect,13,911
13,PFPFP,153,1,749,Correct,13,718
13,XYXHX,92,[2][3],[797][1101],Correct,13,695
13,RZRKR,14,2,1521,Correct,13,756
13,FLFLH,225,1,578,Correct,13,751
13,KRKRK,113,2,532,Incorrect,13,815
13,ZVZNZ,161,,,Incorrect,13,834
13,ZOZOZ,194,1,530,Correct,13,779
13,FZFZF,15,1,788,Correct,13,846
13,FHFKF,101,[2][3],[1037][1165],Correct,13,670
13,ZXHLZ,233,2,1382,Correct,13,844
13,FKFXF,222,,,Incorrect,13,895
13,CFCYC,162,2,739,Correct,13,699
13,ZXZVZ,163,2,514,Correct,13,687
13,KCKOK,185,2,881,Correct,13,937
13,ZXZVH,235,2,1000,Correct,13,797
13,CKCKC,113,2,483,Incorrect,13,919
13,ZXZCZ,161,2,707,Correct,13,925
13,YVYVY,151,1,757,Correct,13,661
13,RVHVR,223,1,1169,Correct,13,783
13,ZRZRZ,113,1,650,Correct,13,835
13,ZHZHZ,11,[1][3],[887][1031],Correct,13,655
13,VZVZV,13,1,583,Correct,13,822
13,HZVRV,231,2,708,Correct,13,877
13,FVFVF,113,1,642,Correct,13,761
13,RNRCR,161,,,Incorrect,13,887
13,COCOC,196,1,555,Correct,13,709
13,VNVXV,16,2,1550,Correct,13,845
13,XHXHX,12,[1][3],[638][846],Correct,13,820
14,G,5,3,1733,New Target,14,939
14,FZFZF,151,1,771,Correct,14,873
14,RPRVR,161,2,829,Correct,14,752
14,XCXCX,151,1,555,Correct,14,693
14,YXYXY,152,1,561,Correct,14,728
14,KZKZK,153,1,526,Correct,14,949
14,RYRKR,161,2,764,Correct,14,933
14,FYFNF,162,2,633,Correct,14,770
14,VKVKV,151,1,634,Correct,14,735
14,KPGPK,223,2,1497,Incorrect,14,836
14,YNYNY,113,1,563,Correct,14,897
14,VYVYV,152,1,1477,Correct,14,844
14,YCYXY,161,2,626,Correct,14,891
14,LKLGL,72,[2][3],[1073][1153],Correct,14,887
14,VXVXV,13,1,1154,Correct,14,862
14,KCKVK,161,,,Incorrect,14,833
14,YKYKY,151,1,1466,Correct,14,699
14,RHRXR,171,2,968,Correct,14,839
14,FVFCF,16,2,718,Correct,14,778
14,YXYGY,82,[2][3],[933][1029],Correct,14,655
14,CLCLC,13,1,907,Correct,14,778
14,ZXZCZ,161,2,609,Correct,14,741
14,VLVFV,162,2,567,Correct,14,684
14,CPCPG,225,1,824,Correct,14,817
14,KHKNK,172,2,733,Correct,14,931
14,ZKZVZ,16,2,683,Correct,14,703
14,YKYLY,162,2,582,Correct,14,831
14,CNCNC,151,1,629,Correct,14,877
14,PGPGP,9,[2][3],[852][964],Incorrect,14,874
14,VPVPV,13,1,974,Correct,14,840
14,FXGRF,233,2,1326,Correct,14,913
14,CYCVC,222,2,1153,Correct,14,829
14,FNFNF,151,1,701,Correct,14,825
14,KFKCK,161,2,728,Correct,14,824
14,ZFZHZ,183,,,Incorrect,14,879
14,NXNXN,15,1,703,Correct,14,754
14,FNFNF,152,1,1166,Correct,14,758
14,LXLNG,235,2,1130,Correct,14,804
14,XKXVX,222,,,Incorrect,14,757
14,ZHZHZ,194,1,1054,Correct,14,900
14,PFPFP,15,1,844,Correct,14,868
14,ZYZYZ,152,1,629,Correct,14,774
14,XPXVX,161,2,600,Correct,14,698
14,YCYCY,151,1,519,Correct,14,866
14,RGRGR,10,[1][3],[1061][1317],Correct,14,714
14,VRVRV,13,1,659,Correct,14,711
14,PKPNP,161,2,725,Correct,14,712
14,XGXGX,11,[1][3],[696][792],Correct,14,760
14,GZYVY,231,2,556,Correct,14,674
14,VCVNV,222,2,690,Correct,14,725
14,VHVHV,195,2,465,Incorrect,14,797
14,LXLNL,16,2,601,Correct,14,744
14,GKPKP,221,1,885,Correct,14,911
14,XRXPX,222,2,1050,Correct,14,792
14,XNXNX,151,2,1046,Incorrect,14,916
14,KHKNK,176,2,1010,Incorrect,14,866
14,RZRZR,15,1,729,Correct,14,662
14,CGCFC,121,[2][3],[1249][1329],Correct,14,665
15,A,5,3,2469,New Target,15,899
15,XRXFX,161,2,982,Correct,15,764
15,RXRKR,162,2,924,Correct,15,698
15,YRYRY,151,1,694,Correct,15,684
15,XPXPX,152,2,660,Incorrect,15,776
15,RPRPR,153,2,1040,Incorrect,15,887
15,NCNCN,154,1,546,Correct,15,725
15,RXRZR,161,2,668,Correct,15,668
15,NANAN,7,[1][14],[1046][1334],Incorrect,15,764
15,KCKYK,14,2,869,Correct,15,939
15,XKXFX,162,2,874,Correct,15,857
15,ZLZKZ,163,1,505,Incorrect,15,920
15,VCVZV,164,2,1052,Correct,15,869
15,XCXVX,165,2,553,Correct,15,882
15,LKLZA,235,2,1180,Correct,15,794
15,NCNCN,113,1,618,Correct,15,717
15,YGYGY,191,1,1493,Correct,15,914
15,VLVLV,15,1,698,Correct,15,720
15,XRXRX,152,1,602,Correct,15,727
15,KAKPK,81,[2][3],[742][1110],Correct,15,728
15,YZAZY,233,1,1046,Incorrect,15,811
15,CFCFC,113,1,651,Correct,15,700
15,VNVLV,161,2,708,Correct,15,913
15,KPKVK,162,2,658,Correct,15,830
15,NCNRN,163,2,829,Correct,15,837
15,FGFGF,192,1,1186,Correct,15,892
15,RCRYR,16,2,569,Correct,15,871
15,KRKCK,162,2,607,Correct,15,734
15,CRCRC,151,2,465,Incorrect,15,717
15,XPAPX,223,,,Incorrect,15,900
15,LPLXL,222,2,896,Correct,15,774
15,CGCVC,173,1,1418,Incorrect,15,699
15,FKFZF,16,,,Incorrect,15,670
15,CACAC,9,[1][3],[1009][1105],Correct,15,787
15,XCXCX,13,,,Incorrect,15,782
15,AXRXR,221,1,1455,Correct,15,781
15,NKNRN,222,2,928,Correct,15,777
15,KNKFK,162,,,Incorrect,15,717
15,KAKAK,10,[1][3],[585][793],Correct,15,882
15,ZCZRZ,14,2,656,Correct,15,922
15,RPRPR,151,1,1378,Correct,15,658
15,NCNCN,152,,,Incorrect,15,650
15,RYRGR,184,2,650,Correct,15,718
15,VPVPV,15,1,551,Correct,15,858
15,RCRCA,225,1,548,Correct,15,898
15,KXKPK,222,2,582,Correct,15,858
15,NPNPN,151,,,Incorrect,15,861
15,YCYCY,152,1,640,Correct,15,871
15,PXPAP,112,[1][3],[1237][1509],Incorrect,15,930
15,ZCZNZ,14,2,669,Correct,15,655
15,KYKGK,185,2,479,Correct,15,654
15,ANLPL,231,2,1396,Correct,15,802
15,CXCPC,222,2,738,Correct,15,897
15,YRYRY,151,1,882,Correct,15,739
15,LGLGL,196,1,765,Correct,15,651
15,VYVLV,16,2,569,Correct,15,784
15,KVKVK,151,1,1160,Correct,15,886
15,RKRKR,152,2,531,Incorrect,15,843
15,VXVXV,153,1,1005,Correct,15,658
15,XAXAX,12,[1][3],[853][949],Correct,15,912
