Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,FCFCF,15,1,696,Correct,2,838
2,ZKZKZ,152,1,737,Correct,2,949
2,ZUZUZ,12,3,509,Correct,2,809
3,E,5,3,2603,New Target,3,871
3,YZYZY,151,1,740,Correct,3,833
3,VFVNV,161,2,749,Correct,3,847
3,KYKYK,151,1,836,Correct,3,881
3,NKNKN,152,1,765,Correct,3,787
3,XVXNX,161,2,870,Correct,3,843
3,RERFR,71,2,1361,Incorrect,3,734
3,XNXNX,13,1,1127,Correct,3,784
3,NXNXN,152,1,773,Correct,3,761
3,ZLZNZ,161,2,799,Correct,3,768
3,CUCNC,171,2,1389,Correct,3,661
3,FYFRF,16,2,1334,Correct,3,670
3,ZLZLZ,151,1,1309,Correct,3,719
3,YZYZY,152,1,1110,Correct,3,728
3,CYCYC,153,1,802,Correct,3,799
3,VUVUV,192,1,876,Correct,3,798
3,PXPRP,16,2,726,Correct,3,720
3,YPYPY,151,1,838,Correct,3,742
3,CECEC,8,3,587,Correct,3,849
3,VNENV,223,2,1081,Incorrect,3,873
3,KRKFK,222,2,824,Correct,3,792
3,XLXLE,225,1,706,Correct,3,767
3,RFRUR,183,2,736,Correct,3,763
3,XRXLX,16,2,732,Correct,3,868
3,NZNPN,162,2,1061,Correct,3,839
3,XZXZX,151,2,752,Incorrect,3,946
3,FZFZF,152,1,815,Correct,3,712
3,PFPFP,153,1,1017,Correct,3,722
3,YZYXY,161,2,934,Correct,3,915
3,KEKEK,9,3,768,Correct,3,677
3,CXCPC,14,2,986,Correct,3,777
3,VXVXV,151,1,617,Correct,3,912
3,NUNZN,174,2,1213,Correct,3,661
3,RKRVR,16,2,885,Correct,3,817
3,XRXRX,151,1,839,Correct,3,881
3,ERNFN,231,2,1006,Incorrect,3,878
3,YRYNY,222,2,1178,Correct,3,906
3,PZPEP,102,2,803,Incorrect,3,880
3,ZYZXZ,14,2,877,Correct,3,765
3,RZRVR,162,2,834,Correct,3,800
3,XRXRX,151,1,759,Correct,3,930
3,KUKFK,175,2,1493,Correct,3,744
3,RKRKR,15,1,1094,Correct,3,766
3,ZFZFZ,152,1,834,Correct,3,869
3,YZYVY,161,2,774,Correct,3,944
3,XPXNX,162,2,1004,Correct,3,932
3,YRYRY,151,1,846,Correct,3,825
3,EPVPV,221,1,1037,Correct,3,676
3,CRCEC,112,3,609,Correct,3,720
3,RFRCR,14,2,1116,Correct,3,906
3,CPCVC,162,2,823,Correct,3,903
3,RXRCR,163,2,688,Correct,3,757
3,VNVLV,164,2,866,Correct,3,680
3,ZXZXZ,151,1,676,Correct,3,942
3,ZCZCZ,152,1,833,Correct,3,810
3,PYPUP,186,2,646,Correct,3,872
