Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
13,H,5,3,1097,New Target,13,822
13,VFVNV,151,2,1040,Incorrect,13,871
13,YVYVY,152,1,674,Correct,13,730
13,XVXVX,153,1,612,Correct,13,658
13,NRNXN,161,2,739,Correct,13,820
13,PZPKP,162,2,554,Correct,13,898
13,HLVLV,221,1,704,Correct,13,768
13,CXCZC,222,2,617,Correct,13,899
13,LHLYL,71,[2][3],[1166][1310],Correct,13,948
13,YKYFY,14,2,940,Correct,13,944
13,YOYRY,171,2,610,Correct,13,807
13,ZKZYZ,16,2,855,Correct,13,657
13,RZRZR,151,1,687,Correct,13,763
13,NFNYN,161,2,860,Correct,13,799
13,KVKFK,162,2,643,Correct,13,865
13,XFXYX,163,2,676,Correct,13,695
13,LKLVL,164,2,579,Correct,13,791
13,NLNLN,151,1,790,Correct,13,801
13,XCXOX,182,2,769,Correct,13,794
13,FXFXF,15,1,649,Correct,13,879
13,VHVHV,8,[1][3],[1047][1159],Correct,13,867
13,PVPVP,13,1,752,Correct,13,720
13,CRCXC,161,2,662,Correct,13,946
13,NXNXN,151,1,714,Correct,13,677
13,XRXRX,152,1,649,Correct,13,746
13,YFYXY,161,2,740,Correct,13,897
13,ZOZOZ,193,1,659,Correct,13,681
13,RZRZR,15,1,977,Correct,13,824
13,FKFKF,152,1,823,Correct,13,687
13,PFPFP,153,1,574,Correct,13,853
13,XYXHX,92,[2][3],[902][1030],Correct,13,837
13,RZRKR,14,2,654,Correct,13,684
13,FLFLH,225,1,766,Correct,13,733
13,KRKRK,113,1,875,Correct,13,751
13,ZVZNZ,161,2,779,Correct,13,913
13,ZOZOZ,194,1,868,Correct,13,831
13,FZFZF,15,1,713,Correct,13,810
13,FHFKF,101,[2][3],[1235][1379],Correct,13,820
13,ZXHLZ,233,2,1166,Correct,13,879
13,FKFXF,222,2,727,Correct,13,884
13,CFCYC,162,2,689,Correct,13,903
13,ZXZVZ,163,2,639,Correct,13,754
13,KCKOK,185,2,718,Correct,13,808
13,ZXZVH,235,2,569,Correct,13,851
13,CKCKC,113,2,589,Incorrect,13,722
13,ZXZCZ,161,2,755,Correct,13,691
13,YVYVY,151,1,686,Correct,13,811
13,RVHVR,223,1,902,Correct,13,917
13,ZRZRZ,113,1,834,Correct,13,659
13,ZHZHZ,11,[1][3],[1056][1200],Correct,13,845
13,VZVZV,13,1,701,Correct,13,705
13,HZVRV,231,2,746,Correct,13,836
13,FVFVF,113,1,852,Correct,13,852
13,RNRCR,161,2,636,Correct,13,798
13,COCOC,196,1,1390,Correct,13,716
13,VNVXV,16,2,660,Correct,13,676
13,XHXHX,12,[1][3],[821][949],Correct,13,931
14,G,5,3,1944,New Target,14,770
14,FZFZF,151,1,841,Correct,14,913
14,RPRVR,161,2,707,Correct,14,731
14,XCXCX,151,1,711,Correct,14,650
14,YXYXY,152,1,626,Correct,14,905
14,KZKZK,153,1,785,Correct,14,831
14,RYRKR,161,2,797,Correct,14,695
14,FYFNF,162,2,654,Correct,14,658
14,VKVKV,151,1,765,Correct,14,726
14,KPGPK,223,1,807,Correct,14,847
14,YNYNY,113,1,850,Correct,14,805
14,VYVYV,152,1,600,Correct,14,843
14,YCYXY,161,2,598,Correct,14,861
14,LKLGL,72,[2][3],[879][1023],Correct,14,755
14,VXVXV,13,1,626,Correct,14,814
14,KCKVK,161,2,655,Correct,14,901
14,YKYKY,151,1,626,Correct,14,702
14,RHRXR,171,2,1417,Correct,14,650
14,FVFCF,16,2,654,Correct,14,740
14,YXYGY,82,[2][3],[714][858],Correct,14,693
14,CLCLC,13,1,927,Correct,14,836
14,ZXZCZ,161,2,582,Correct,14,778
14,VLVFV,162,2,583,Correct,14,755
14,CPCPG,225,1,830,Correct,14,699
14,KHKNK,172,2,951,Correct,14,750
14,ZKZVZ,16,2,638,Correct,14,670
14,YKYLY,162,2,571,Correct,14,879
14,CNCNC,151,1,773,Correct,14,656
14,PGPGP,9,[1][3],[796][940],Correct,14,788
14,VPVPV,13,1,713,Correct,14,855
14,FXGRF,233,2,601,Correct,14,766
14,CYCVC,222,2,704,Correct,14,697
14,FNFNF,151,1,776,Correct,14,888
14,KFKCK,161,2,684,Correct,14,934
14,ZFZHZ,183,2,636,Correct,14,717
14,NXNXN,15,1,705,Correct,14,653
14,FNFNF,152,1,682,Correct,14,881
14,LXLNG,235,2,632,Correct,14,732
14,XKXVX,222,2,619,Correct,14,691
14,ZHZHZ,194,2,966,Incorrect,14,935
14,PFPFP,15,1,638,Correct,14,699
14,ZYZYZ,152,1,1112,Correct,14,930
14,XPXVX,161,2,620,Correct,14,666
14,YCYCY,151,1,575,Correct,14,731
14,RGRGR,10,[1][3],[1040][1151],Correct,14,687
14,VRVRV,13,1,576,Correct,14,659
14,PKPNP,161,2,689,Correct,14,785
14,XGXGX,11,[1][3],[748][876],Correct,14,814
14,GZYVY,231,2,1067,Correct,14,941
14,VCVNV,222,2,795,Correct,14,738
14,VHVHV,195,1,804,Correct,14,840
14,LXLNL,16,2,705,Correct,14,650
14,GKPKP,221,1,812,Correct,14,857
14,XRXPX,222,2,809,Correct,14,652
14,XNXNX,151,1,656,Correct,14,794
14,KHKNK,176,2,653,Incorrect,14,887
14,RZRZR,15,1,749,Correct,14,793
14,CGCFC,121,[2][3],[1257][1385],Correct,14,772
15,A,5,3,6886,New Target,15,891
15,XRXFX,161,2,979,Correct,15,782
15,RXRKR,162,2,1050,Correct,15,680
15,YRYRY,151,1,616,Correct,15,823
15,XPXPX,152,1,679,Correct,15,828
15,RPRPR,153,1,840,Correct,15,721
15,NCNCN,154,1,624,Correct,15,812
15,RXRZR,161,2,801,Correct,15,812
15,NANAN,7,[1][3],[1175][1303],Correct,15,918
15,KCKYK,14,2,642,Correct,15,905
15,XKXFX,162,2,1183,Correct,15,886
15,ZLZKZ,163,2,668,Correct,15,797
15,VCVZV,164,2,619,Correct,15,735
15,XCXVX,165,2,602,Correct,15,804
15,LKLZA,235,2,608,Correct,15,659
15,NCNCN,113,1,797,Correct,15,924
15,YGYGY,191,1,1091,Correct,15,895
15,VLVLV,15,1,1087,Correct,15,816
15,XRXRX,152,1,624,Correct,15,767
15,KAKPK,81,[2][3],[1269][1589],Correct,15,946
15,YZAZY,233,1,1142,Incorrect,15,658
15,CFCFC,113,1,674,Correct,15,814
15,VNVLV,161,2,732,Correct,15,932
15,KPKVK,162,2,577,Correct,15,921
15,NCNRN,163,2,596,Correct,15,796
15,FGFGF,192,1,712,Correct,15,760
15,RCRYR,16,2,548,Correct,15,805
15,KRKCK,162,2,689,Correct,15,914
15,CRCRC,151,1,892,Correct,15,817
15,XPAPX,223,1,993,Correct,15,853
15,LPLXL,222,2,1269,Correct,15,803
15,CGCVC,173,2,1094,Correct,15,903
15,FKFZF,16,2,680,Correct,15,778
15,CACAC,9,[1][3],[745][873],Correct,15,933
15,XCXCX,13,1,830,Correct,15,884
15,AXRXR,221,1,738,Correct,15,942
15,NKNRN,222,2,721,Correct,15,761
15,KNKFK,162,2,674,Correct,15,720
15,KAKAK,10,[1][3],[717][845],Correct,15,937
15,ZCZRZ,14,2,556,Correct,15,802
15,RPRPR,151,1,833,Correct,15,797
15,NCNCN,152,1,666,Correct,15,836
15,RYRGR,184,2,582,Correct,15,852
15,VPVPV,15,1,714,Correct,15,773
15,RCRCA,225,1,596,Correct,15,816
15,KXKPK,222,2,603,Correct,15,685
15,NPNPN,151,1,593,Correct,15,702
15,YCYCY,152,1,563,Correct,15,811
15,PXPAP,112,[2][3],[587][1019],Correct,15,884
15,ZCZNZ,14,2,752,Correct,15,749
15,KYKGK,185,2,582,Correct,15,901
15,ANLPL,231,2,1038,Correct,15,679
15,CXCPC,222,2,678,Correct,15,653
15,YRYRY,151,1,674,Correct,15,809
15,LGLGL,196,1,698,Correct,15,916
15,VYVLV,16,2,1222,Correct,15,783
15,KVKVK,151,1,768,Correct,15,755
15,RKRKR,152,1,798,Correct,15,688
15,VXVXV,153,1,758,Correct,15,811
15,XAXAX,12,[1][3],[664][776],Correct,15,676
