Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,KVKVK,151,1,1029,Correct,9,758
9,VZVCV,161,2,832,Correct,9,837
9,ZYZMZ,185,2,1010,Correct,9,892
9,VXVZV,16,2,830,Correct,9,759
9,VPVPV,151,1,609,Correct,9,884
9,RVRNS,235,2,1355,Correct,9,802
9,YZYZY,113,1,863,Correct,9,700
9,ZSZSZ,11,3,767,Correct,9,902
9,FRFRF,13,2,1015,Incorrect,9,713
9,ZMZMZ,196,1,900,Correct,9,734
9,NZNXN,16,2,824,Correct,9,709
9,LSLFL,121,3,750,Correct,9,712
10,Q,5,3,3066,New Target,10,937
10,ZVZPZ,161,2,826,Correct,10,939
10,RZRZR,151,1,624,Correct,10,677
10,ZFZFZ,152,1,825,Correct,10,935
10,RZRZR,153,1,665,Correct,10,804
10,PZPXP,161,2,691,Correct,10,826
10,VFQPV,233,2,791,Correct,10,903
10,ZPZRZ,222,1,747,Incorrect,10,856
10,CYCVC,162,2,784,Correct,10,696
10,CPCPC,151,1,662,Correct,10,776
10,YZYQY,72,2,688,Incorrect,10,779
10,FVFXF,14,2,718,Correct,10,718
10,YNYNQ,225,1,710,Correct,10,760
10,ZYZYZ,113,1,663,Correct,10,682
10,FRFSF,181,2,671,Incorrect,10,768
10,XNXPX,16,2,791,Correct,10,829
10,NXNXN,151,1,877,Correct,10,762
10,PVPZP,161,2,757,Correct,10,695
10,XVXPX,162,2,797,Correct,10,725
10,FXFVF,163,1,946,Incorrect,10,761
10,NSNKN,172,2,1029,Incorrect,10,746
10,VXVNV,16,2,820,Correct,10,776
10,XZXZX,151,1,708,Correct,10,891
10,VQVQV,8,3,583,Correct,10,926
10,ZYZPZ,14,2,723,Correct,10,836
10,PZPSP,183,,,Incorrect,10,665
10,YVYVY,15,1,1034,Correct,10,670
10,NCNQN,92,3,1074,Correct,10,843
10,FCFVF,14,,,Incorrect,10,833
10,ZFZFZ,151,1,1018,Correct,10,917
10,NSNSN,194,1,651,Correct,10,709
10,YPYFY,16,2,543,Correct,10,867
10,ZKZKZ,151,1,784,Correct,10,762
10,QZRCR,231,2,807,Correct,10,699
10,YPYVY,222,2,960,Correct,10,790
10,ZNZNZ,151,1,649,Correct,10,920
10,VQVQV,10,3,703,Correct,10,901
10,RVRZR,14,2,1064,Correct,10,671
10,KRKSK,185,1,1074,Incorrect,10,810
10,NPNPN,15,1,623,Correct,10,747
10,YPYPY,152,1,509,Correct,10,675
10,VCVYV,161,2,466,Correct,10,674
10,FPFNF,162,2,481,Correct,10,871
10,QVXVX,221,2,813,Incorrect,10,877
10,ZVZRZ,222,2,638,Correct,10,866
10,LFLFL,151,1,510,Correct,10,683
10,VLVLV,152,1,542,Correct,10,784
10,KXQXK,223,1,1097,Correct,10,819
10,YQYQY,11,3,616,Correct,10,656
10,YCYCY,13,1,635,Correct,10,682
10,PZPYP,161,2,718,Correct,10,950
10,LPLFL,162,2,844,Correct,10,662
10,VSVSV,196,1,574,Correct,10,766
10,VFVYQ,235,2,802,Correct,10,685
10,CZCXC,222,2,1013,Correct,10,802
10,PVPCP,162,2,626,Correct,10,747
10,CXCXC,151,1,524,Correct,10,769
10,NZNZN,152,1,621,Correct,10,814
10,YPYCY,161,2,791,Correct,10,795
10,ZQZQZ,12,3,1084,Correct,10,730
11,T,5,3,3770,New Target,11,892
11,KFKFK,151,1,975,Correct,11,901
11,LZLZL,152,1,650,Correct,11,854
11,PFPVP,161,2,757,Correct,11,698
11,FRFPF,162,2,1109,Correct,11,913
11,FZFZF,151,1,559,Correct,11,739
11,VTVTV,7,1,644,Incorrect,11,661
11,KYKCK,14,2,676,Correct,11,676
11,VPVPV,151,1,554,Correct,11,870
11,XQXQX,191,1,1452,Correct,11,734
11,PZPYP,16,2,707,Correct,11,905
11,KXKLK,162,2,952,Correct,11,821
11,TCNCN,221,1,634,Correct,11,771
11,PZPNP,222,2,612,Correct,11,830
11,RCRPR,162,2,661,Correct,11,678
11,PZPRT,235,2,591,Correct,11,760
11,XFXVX,222,2,942,Correct,11,775
11,LTLVL,81,3,1129,Correct,11,891
11,ZCZPZ,14,2,1223,Correct,11,663
11,NCNQN,182,2,1263,Correct,11,735
11,XZXNX,16,2,960,Correct,11,825
11,ZPZPZ,151,1,843,Correct,11,842
11,CFCFC,152,1,640,Correct,11,729
11,VXTRV,233,2,755,Correct,11,950
11,CFCVC,222,2,717,Correct,11,696
11,PYPYP,151,1,844,Correct,11,681
11,FQFYF,173,2,633,Correct,11,948
11,CNCFC,16,2,928,Correct,11,913
11,PTPTP,9,1,554,Incorrect,11,898
11,ZCZCZ,13,1,696,Correct,11,795
11,KZKZK,152,1,756,Correct,11,668
11,RLRVR,161,2,1048,Correct,11,912
11,ZRZKZ,162,2,661,Correct,11,724
11,KLKLT,225,1,732,Correct,11,930
11,ZQZQZ,194,1,641,Correct,11,784
11,VZVZV,15,2,433,Incorrect,11,718
11,RVRZR,161,2,656,Correct,11,854
11,ZPZCZ,162,2,614,Correct,11,870
11,VYVYV,151,1,513,Correct,11,784
11,RVRVR,152,2,571,Incorrect,11,909
11,PTPTP,10,1,631,Incorrect,11,776
11,PXPXP,13,,,Incorrect,11,759
11,KCKCK,152,1,704,Correct,11,719
11,YVYVY,153,1,771,Correct,11,941
11,CYCYC,154,1,1130,Correct,11,784
11,XCXCX,155,1,674,Correct,11,840
11,CYCQC,185,2,1181,Correct,11,714
11,KCKNK,16,2,831,Correct,11,869
11,VPVPV,151,1,841,Correct,11,651
11,TXFZF,231,2,1206,Correct,11,883
11,NYNVN,222,2,1122,Correct,11,722
11,VQVXV,176,2,598,Correct,11,914
11,ZRZRZ,15,2,574,Incorrect,11,877
11,VTVZV,111,2,842,Incorrect,11,797
11,PXPVP,14,2,1295,Correct,11,751
11,FVFVF,151,1,932,Correct,11,735
11,VRVLV,161,2,1138,Correct,11,805
11,YCYCY,151,1,1147,Correct,11,746
11,XZTZX,223,1,1238,Correct,11,709
11,VTVTV,12,1,1015,Incorrect,11,923
12,O,5,3,1129,New Target,12,781
12,VXVLV,161,2,976,Correct,12,829
12,KVKCK,162,2,686,Correct,12,701
12,VLVLV,151,1,681,Correct,12,722
12,ZCZVZ,161,2,703,Correct,12,860
12,KFKFK,151,1,576,Correct,12,948
12,XKXKX,152,1,733,Correct,12,837
12,YXYXY,153,1,739,Correct,12,796
12,FVFVF,154,1,522,Correct,12,691
12,PVPOP,72,3,1053,Correct,12,677
12,ZXZYZ,14,2,1018,Correct,12,742
12,PXPVP,162,2,1143,Correct,12,774
12,ZTZTZ,191,1,866,Correct,12,749
12,CVCKC,16,2,704,Correct,12,913
12,CKCKC,151,1,1270,Correct,12,757
12,NPNPN,152,1,570,Correct,12,891
12,ZRZNZ,161,1,453,Incorrect,12,834
12,OZCZC,221,1,972,Correct,12,701
12,LFLFL,113,1,546,Correct,12,928
12,CXCXC,152,1,722,Correct,12,698
12,KPKPK,153,1,554,Correct,12,836
12,FRFKF,161,2,728,Correct,12,836
12,FOFOF,8,3,713,Correct,12,866
12,ZFZFZ,13,1,690,Correct,12,713
12,LKLZO,235,2,957,Correct,12,748
12,KLKZK,222,2,747,Correct,12,767
12,YXYCY,162,2,904,Correct,12,712
12,LOLOL,9,3,679,Correct,12,826
12,XLXLX,13,1,1154,Correct,12,712
12,XVXVX,152,1,986,Correct,12,771
12,FTFTF,192,1,553,Correct,12,684
12,OXNZN,231,1,1130,Incorrect,12,713
12,CZCZC,113,1,561,Correct,12,811
12,LZLZL,152,1,753,Correct,12,731
12,VLVPV,161,2,778,Correct,12,743
12,VYVYO,225,1,1092,Correct,12,657
12,XKXKX,113,1,681,Correct,12,934
12,RTRTR,193,1,757,Correct,12,782
12,KVKCK,16,2,666,Correct,12,884
12,ROROR,101,3,820,Correct,12,790
12,PRPRP,13,1,1210,Correct,12,678
12,LYLVL,161,2,778,Correct,12,921
12,PLPLP,151,1,700,Correct,12,843
12,CTCTC,194,1,1046,Correct,12,730
12,XZXYX,16,2,844,Correct,12,933
12,NKNKN,151,1,1052,Correct,12,825
12,VLVZV,161,2,950,Correct,12,870
12,YOYOY,11,3,630,Correct,12,707
12,PZOZP,223,1,1109,Correct,12,669
12,FYFYF,113,1,708,Correct,12,710
12,ZXZVZ,161,2,942,Correct,12,774
12,VKVZV,162,2,750,Correct,12,686
12,ZTZTZ,195,1,550,Correct,12,738
12,LKLZL,16,2,771,Correct,12,885
12,KCKVK,162,2,1017,Correct,12,663
12,PXPKP,163,1,1010,Incorrect,12,930
12,KCOZK,233,2,896,Correct,12,671
12,FKFKF,113,1,883,Correct,12,765
12,CTCRC,176,2,691,Correct,12,859
12,NXNXN,15,1,949,Correct,12,908
12,KXKVK,161,2,737,Correct,12,901
12,CPCOC,122,2,738,Incorrect,12,934
13,H,5,3,1822,New Target,13,867
13,VFVNV,151,2,661,Incorrect,13,705
13,YVYVY,152,1,728,Correct,13,944
13,XVXVX,153,1,509,Correct,13,794
13,NRNXN,161,2,656,Correct,13,731
13,PZPKP,162,2,667,Correct,13,744
13,HLVLV,221,1,1000,Correct,13,703
13,CXCZC,222,2,947,Correct,13,867
13,LHLYL,71,2,785,Incorrect,13,897
13,YKYFY,14,2,911,Correct,13,913
13,YOYRY,171,2,665,Correct,13,940
13,ZKZYZ,16,1,854,Incorrect,13,790
13,RZRZR,151,2,593,Incorrect,13,949
13,NFNYN,161,2,717,Correct,13,857
13,KVKFK,162,2,723,Correct,13,834
13,XFXYX,163,2,909,Correct,13,795
13,LKLVL,164,2,859,Correct,13,727
13,NLNLN,151,1,707,Correct,13,688
13,XCXOX,182,2,805,Correct,13,917
13,FXFXF,15,1,1068,Correct,13,662
13,VHVHV,8,3,524,Correct,13,654
13,PVPVP,13,1,778,Correct,13,787
13,CRCXC,161,2,1198,Correct,13,753
13,NXNXN,151,1,633,Correct,13,666
13,XRXRX,152,1,753,Correct,13,871
13,YFYXY,161,2,822,Correct,13,761
13,ZOZOZ,193,1,638,Correct,13,660
13,RZRZR,15,1,670,Correct,13,655
13,FKFKF,152,1,753,Correct,13,921
13,PFPFP,153,1,498,Correct,13,856
13,XYXHX,92,2,641,Incorrect,13,850
13,RZRKR,14,2,1031,Correct,13,889
13,FLFLH,225,1,1004,Correct,13,923
13,KRKRK,113,1,518,Correct,13,824
13,ZVZNZ,161,2,899,Correct,13,799
13,ZOZOZ,194,1,704,Correct,13,934
13,FZFZF,15,2,633,Incorrect,13,787
13,FHFKF,101,3,758,Correct,13,661
13,ZXHLZ,233,2,1485,Correct,13,792
13,FKFXF,222,2,1347,Correct,13,903
13,CFCYC,162,1,1027,Incorrect,13,765
13,ZXZVZ,163,2,748,Correct,13,798
13,KCKOK,185,2,1076,Correct,13,827
13,ZXZVH,235,2,1116,Correct,13,839
13,CKCKC,113,1,1047,Correct,13,841
13,ZXZCZ,161,2,767,Correct,13,830
13,YVYVY,151,1,1528,Correct,13,743
13,RVHVR,223,1,1362,Correct,13,662
13,ZRZRZ,113,1,929,Correct,13,775
13,ZHZHZ,11,1,1428,Incorrect,13,742
13,VZVZV,13,1,1311,Correct,13,938
13,HZVRV,231,2,671,Correct,13,770
13,FVFVF,113,,,Incorrect,13,932
13,RNRCR,161,2,1045,Correct,13,934
13,COCOC,196,1,1283,Correct,13,671
13,VNVXV,16,2,966,Correct,13,759
13,XHXHX,12,3,623,Correct,13,925
14,G,5,3,1606,New Target,14,903
14,FZFZF,151,1,738,Correct,14,653
14,RPRVR,161,2,772,Correct,14,918
14,XCXCX,151,1,1080,Correct,14,756
14,YXYXY,152,1,1557,Correct,14,794
14,KZKZK,153,1,811,Correct,14,820
14,RYRKR,161,2,591,Correct,14,806
14,FYFNF,162,2,656,Correct,14,693
14,VKVKV,151,1,541,Correct,14,675
14,KPGPK,223,1,1118,Correct,14,728
14,YNYNY,113,1,652,Correct,14,690
14,VYVYV,152,1,630,Correct,14,778
14,YCYXY,161,2,828,Correct,14,865
14,LKLGL,72,3,1043,Correct,14,655
14,VXVXV,13,1,612,Correct,14,662
14,KCKVK,161,2,691,Correct,14,758
14,YKYKY,151,1,875,Correct,14,751
14,RHRXR,171,2,761,Correct,14,859
14,FVFCF,16,2,774,Correct,14,700
14,YXYGY,82,3,858,Correct,14,761
14,CLCLC,13,1,878,Correct,14,833
14,ZXZCZ,161,2,894,Correct,14,769
14,VLVFV,162,2,940,Correct,14,884
14,CPCPG,225,1,788,Correct,14,906
14,KHKNK,172,2,697,Correct,14,736
14,ZKZVZ,16,2,802,Correct,14,819
14,YKYLY,162,2,740,Correct,14,927
14,CNCNC,151,1,905,Correct,14,798
14,PGPGP,9,1,1287,Incorrect,14,851
14,VPVPV,13,2,746,Incorrect,14,793
14,FXGRF,233,2,687,Correct,14,803
14,CYCVC,222,2,1049,Correct,14,710
14,FNFNF,151,1,568,Correct,14,671
14,KFKCK,161,2,1076,Correct,14,744
14,ZFZHZ,183,,,Incorrect,14,726
14,NXNXN,15,1,665,Correct,14,729
14,FNFNF,152,1,693,Correct,14,757
14,LXLNG,235,2,1052,Correct,14,853
14,XKXVX,222,2,615,Correct,14,733
14,ZHZHZ,194,1,1146,Correct,14,690
14,PFPFP,15,1,626,Correct,14,784
14,ZYZYZ,152,1,557,Correct,14,682
14,XPXVX,161,2,753,Correct,14,690
14,YCYCY,151,1,645,Correct,14,898
14,RGRGR,10,3,908,Correct,14,887
14,VRVRV,13,1,1299,Correct,14,666
14,PKPNP,161,2,1137,Correct,14,892
14,XGXGX,11,1,1129,Incorrect,14,771
14,GZYVY,231,,,Incorrect,14,713
14,VCVNV,222,2,749,Correct,14,741
14,VHVHV,195,1,1094,Correct,14,658
14,LXLNL,16,2,770,Correct,14,760
14,GKPKP,221,1,761,Correct,14,751
14,XRXPX,222,2,798,Correct,14,785
14,XNXNX,151,1,670,Correct,14,937
14,KHKNK,176,2,666,Incorrect,14,701
14,RZRZR,15,1,534,Correct,14,739
14,CGCFC,121,3,983,Correct,14,805
15,A,5,3,4111,New Target,15,804
15,XRXFX,161,2,829,Correct,15,816
15,RXRKR,162,,,Incorrect,15,805
15,YRYRY,151,1,594,Correct,15,873
15,XPXPX,152,1,655,Correct,15,834
15,RPRPR,153,1,649,Correct,15,772
15,NCNCN,154,1,569,Correct,15,707
15,RXRZR,161,2,802,Correct,15,813
15,NANAN,7,3,740,Correct,15,812
15,KCKYK,14,2,662,Correct,15,916
15,XKXFX,162,1,1153,Incorrect,15,688
15,ZLZKZ,163,2,1114,Correct,15,860
15,VCVZV,164,2,1010,Correct,15,776
15,XCXVX,165,2,1451,Correct,15,918
15,LKLZA,235,2,611,Correct,15,818
15,NCNCN,113,1,609,Correct,15,742
15,YGYGY,191,1,990,Correct,15,667
15,VLVLV,15,1,657,Correct,15,733
15,XRXRX,152,1,629,Correct,15,901
15,KAKPK,81,3,732,Correct,15,844
15,YZAZY,233,1,1205,Incorrect,15,782
15,CFCFC,113,1,759,Correct,15,949
15,VNVLV,161,2,639,Correct,15,695
15,KPKVK,162,1,571,Incorrect,15,723
15,NCNRN,163,2,777,Correct,15,785
15,FGFGF,192,1,946,Correct,15,720
15,RCRYR,16,2,608,Correct,15,804
15,KRKCK,162,2,705,Correct,15,705
15,CRCRC,151,1,1101,Correct,15,708
15,XPAPX,223,1,1029,Correct,15,761
15,LPLXL,222,2,722,Correct,15,780
15,CGCVC,173,2,1460,Correct,15,919
15,FKFZF,16,2,878,Correct,15,828
15,CACAC,9,3,732,Correct,15,911
15,XCXCX,13,1,909,Correct,15,872
15,AXRXR,221,1,1227,Correct,15,839
15,NKNRN,222,2,1068,Correct,15,935
15,KNKFK,162,2,932,Correct,15,757
15,KAKAK,10,3,757,Correct,15,741
15,ZCZRZ,14,2,748,Correct,15,885
15,RPRPR,151,1,751,Correct,15,883
15,NCNCN,152,1,931,Correct,15,837
15,RYRGR,184,2,612,Correct,15,792
15,VPVPV,15,1,701,Correct,15,837
15,RCRCA,225,1,740,Correct,15,760
15,KXKPK,222,2,826,Correct,15,813
15,NPNPN,151,1,493,Correct,15,853
15,YCYCY,152,1,622,Correct,15,698
15,PXPAP,112,2,708,Incorrect,15,916
15,ZCZNZ,14,2,905,Correct,15,828
15,KYKGK,185,2,829,Correct,15,806
15,ANLPL,231,2,849,Correct,15,749
15,CXCPC,222,2,631,Correct,15,700
15,YRYRY,151,1,688,Correct,15,785
15,LGLGL,196,1,683,Correct,15,763
15,VYVLV,16,2,681,Correct,15,712
15,KVKVK,151,1,1125,Correct,15,674
15,RKRKR,152,1,911,Correct,15,817
15,VXVXV,153,1,577,Correct,15,685
15,XAXAX,12,3,712,Correct,15,941
