Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,KRKYK,161,2,1068,Correct,2,922
2,NZNPN,162,2,924,Correct,2,816
2,XPXPX,151,1,802,Correct,2,739
2,CUCUC,7,1,1163,Incorrect,2,802
2,RFRFR,13,1,884,Correct,2,895
2,VYVXV,161,2,807,Correct,2,842
2,VDVDV,191,1,898,Correct,2,731
2,ZKZRZ,15,2,1142,Correct,2,822
2,XCXCX,151,1,868,Correct,2,755
2,CNCUC,82,3,1286,Correct,2,888
2,RCRCR,13,1,936,Correct,2,905
2,ZPZXZ,161,2,943,Correct,2,721
2,FKFYF,162,2,967,Correct,2,729
2,ZFZYZ,163,2,681,Correct,2,842
2,PXPXP,151,1,979,Correct,2,873
2,URCKC,231,,,Incorrect,2,878
2,PCPCP,113,1,795,Correct,2,867
2,XNXNX,152,2,682,Incorrect,2,726
2,RCRZR,161,2,923,Correct,2,723
2,XVXVX,151,1,693,Correct,2,678
2,NRNRN,152,2,871,Incorrect,2,719
2,FPFPF,225,1,698,Correct,2,839
2,XVXFX,222,2,914,Correct,2,950
2,PRPRP,151,1,887,Correct,2,738
2,FYFCF,161,2,807,Correct,2,904
2,XUXFX,91,3,577,Correct,2,805
2,CYCVC,14,2,809,Correct,2,685
2,VDVKV,172,2,894,Correct,2,942
2,YCYCY,15,1,953,Correct,2,675
2,NKNLN,161,2,906,Correct,2,904
2,XPUKX,233,2,1094,Correct,2,685
2,ZPZPZ,113,1,727,Correct,2,747
2,KRKRK,152,1,1142,Correct,2,714
2,XKXKX,153,1,770,Correct,2,775
2,YUYVY,101,3,739,Correct,2,662
2,XKXFU,235,2,1183,Correct,2,774
2,NFNFN,113,1,891,Correct,2,757
2,KDKDK,193,1,997,Correct,2,725
2,XYXKX,16,2,1404,Correct,2,669
2,YZUZY,223,1,882,Correct,2,690
2,KFKVK,222,,,Incorrect,2,732
2,LYLYL,151,1,818,Correct,2,913
2,CXCDC,184,2,826,Incorrect,2,847
2,XZXNX,16,2,902,Correct,2,697
2,PXPXP,151,1,896,Correct,2,654
2,ZRZYZ,161,2,691,Correct,2,930
2,PUPYP,111,3,595,Correct,2,714
2,RNRNR,14,1,1106,Correct,2,897
2,KDKDK,195,1,673,Correct,2,803
2,KNKNK,15,1,784,Correct,2,737
2,PRPKP,161,2,1270,Correct,2,855
2,UNYNY,221,1,1396,Correct,2,725
2,NYNYN,113,1,858,Correct,2,660
2,YXYXY,152,1,676,Incorrect,2,761
2,RDRDR,196,1,689,Correct,2,892
2,FCFCF,15,1,643,Correct,2,684
2,ZKZKZ,152,1,707,Correct,2,831
2,ZUZUZ,12,1,1036,Incorrect,2,935
3,E,5,3,5827,New Target,3,937
3,YZYZY,151,1,1230,Correct,3,881
3,VFVNV,161,2,747,Correct,3,687
3,KYKYK,151,1,892,Correct,3,653
3,NKNKN,152,1,1025,Correct,3,843
3,XVXNX,161,2,864,Correct,3,789
3,RERFR,71,3,733,Correct,3,694
3,XNXNX,13,1,870,Correct,3,871
3,NXNXN,152,1,766,Correct,3,743
3,ZLZNZ,161,2,922,Correct,3,748
3,CUCNC,171,3,1066,Incorrect,3,881
3,FYFRF,16,2,1498,Correct,3,745
3,ZLZLZ,151,1,1390,Correct,3,651
3,YZYZY,152,1,1088,Correct,3,804
3,CYCYC,153,1,1028,Correct,3,692
3,VUVUV,192,1,1304,Correct,3,761
3,PXPRP,16,2,1310,Correct,3,798
3,YPYPY,151,1,856,Correct,3,678
3,CECEC,8,3,756,Correct,3,722
3,VNENV,223,1,1163,Correct,3,942
3,KRKFK,222,2,994,Correct,3,915
3,XLXLE,225,1,1225,Correct,3,706
3,RFRUR,183,2,1069,Correct,3,917
3,XRXLX,16,2,990,Correct,3,719
3,NZNPN,162,2,649,Correct,3,931
3,XZXZX,151,1,901,Correct,3,916
3,FZFZF,152,1,817,Correct,3,674
3,PFPFP,153,1,760,Correct,3,812
3,YZYXY,161,2,769,Correct,3,872
3,KEKEK,9,3,897,Correct,3,660
3,CXCPC,14,2,853,Correct,3,898
3,VXVXV,151,1,827,Correct,3,753
3,NUNZN,174,2,1131,Correct,3,661
3,RKRVR,16,1,921,Incorrect,3,792
3,XRXRX,151,1,818,Correct,3,680
3,ERNFN,231,2,1050,Incorrect,3,833
3,YRYNY,222,2,925,Correct,3,735
3,PZPEP,102,3,1026,Correct,3,774
3,ZYZXZ,14,2,838,Correct,3,703
3,RZRVR,162,2,942,Correct,3,795
3,XRXRX,151,1,883,Correct,3,724
3,KUKFK,175,2,1143,Correct,3,899
3,RKRKR,15,1,947,Correct,3,832
3,ZFZFZ,152,1,1538,Correct,3,872
3,YZYVY,161,2,899,Correct,3,745
3,XPXNX,162,2,1045,Correct,3,885
3,YRYRY,151,1,1318,Correct,3,818
3,EPVPV,221,1,1243,Correct,3,881
3,CRCEC,112,3,1007,Correct,3,922
3,RFRCR,14,2,1189,Correct,3,728
3,CPCVC,162,2,1155,Correct,3,710
3,RXRCR,163,2,797,Correct,3,808
3,VNVLV,164,2,1309,Correct,3,652
3,ZXZXZ,151,1,832,Correct,3,901
3,ZCZCZ,152,1,884,Correct,3,914
3,PYPUP,186,2,935,Correct,3,895
3,YKYPY,16,2,1196,Correct,3,804
3,YREXY,233,2,940,Correct,3,690
3,ZKZKZ,113,1,750,Correct,3,880
3,XLXNX,161,2,746,Correct,3,830
3,KFKRE,235,2,866,Correct,3,871
3,RXRLR,222,2,1038,Correct,3,669
3,RERXR,121,3,732,Correct,3,865
4,J,5,3,8171,New Target,4,720
4,CYCVC,161,2,1010,Correct,4,875
4,RXRCR,162,2,1173,Correct,4,788
4,FPFVF,163,2,1007,Correct,4,790
4,LZLZL,151,1,787,Correct,4,786
4,PLPLP,152,1,969,Correct,4,890
4,NPNPN,153,1,821,Correct,4,925
4,XZXZX,161,1,1070,Incorrect,4,829
4,CNCKC,162,2,799,Correct,4,716
4,PCPYJ,235,2,1369,Correct,4,795
4,VYVYV,113,1,863,Correct,4,709
4,RLRLR,152,1,938,Correct,4,744
4,CJCJC,7,3,702,Correct,4,847
4,ZLZLZ,13,1,959,Correct,4,699
4,FZFZF,152,1,722,Correct,4,788
4,CFCFC,153,1,642,Correct,4,724
4,PZPZP,154,1,723,Correct,4,788
4,XEXEX,191,1,1300,Correct,4,670
4,NVNFN,16,2,1064,Correct,4,898
4,KYKYK,151,1,1203,Correct,4,896
4,ZNZVZ,161,2,865,Correct,4,682
4,YVJXY,233,2,1252,Correct,4,893
4,XFXFX,113,1,699,Correct,4,875
4,XNXNX,152,1,1021,Correct,4,689
4,FJFKF,81,3,1070,Correct,4,770
4,CZCYC,14,2,994,Correct,4,667
4,ZXZCZ,162,2,929,Correct,4,934
4,RYRYJ,225,2,1331,Incorrect,4,836
4,FPFZF,222,2,858,Correct,4,773
4,XRXRX,151,1,756,Correct,4,713
4,YPYEY,182,2,1188,Correct,4,695
4,XRXRX,15,1,873,Correct,4,930
4,XZXPX,161,2,1010,Correct,4,794
4,CJCJC,9,3,902,Correct,4,729
4,ZXZVZ,14,2,1178,Correct,4,786
4,VKVKV,151,1,871,Correct,4,789
4,VEVNV,173,2,1075,Correct,4,681
4,ZKZVZ,16,2,916,Correct,4,778
4,XVXJX,102,2,734,Incorrect,4,680
4,RXRVR,14,2,1347,Correct,4,927
4,LRLRL,151,1,1258,Correct,4,744
4,YNJNY,223,,,Incorrect,4,663
4,NPNJN,222,3,1061,Incorrect,4,710
4,ZEZEZ,194,1,1138,Correct,4,855
4,ZNZNZ,15,1,815,Correct,4,805
4,YZYZY,152,1,675,Correct,4,875
4,XYXYX,153,1,748,Correct,4,921
4,ZXZXZ,221,1,862,Correct,4,653
4,LYLZL,222,2,881,Correct,4,932
4,CYCNC,162,2,1068,Correct,4,741
4,XEXEX,195,1,1029,Correct,4,871
4,CVCXC,16,2,923,Correct,4,654
4,ZPZXZ,162,2,972,Correct,4,899
4,FZFZF,151,1,1202,Correct,4,747
4,RXRJR,112,3,1324,Correct,4,792
4,PRPFP,14,2,846,Correct,4,875
4,PKPEP,186,2,1556,Correct,4,871
4,XZXPX,16,2,849,Correct,4,778
4,JCZVZ,231,2,1064,Correct,4,789
4,RXRLR,222,2,932,Correct,4,836
4,VZVZV,151,1,766,Correct,4,702
4,XJXJX,12,3,1254,Correct,4,856
5,I,5,3,4607,New Target,5,903
5,PCPCP,151,1,1526,Correct,5,747
5,XYXYX,152,1,705,Correct,5,909
5,VXVXV,153,1,764,Correct,5,887
5,XVXVX,154,1,978,Correct,5,894
5,ZRZXZ,161,2,1058,Correct,5,852
5,FPFZF,162,2,823,Correct,5,666
5,ZYZYZ,151,1,707,Correct,5,672
5,RVRZR,161,2,821,Correct,5,675
5,CICIC,7,3,834,Correct,5,718
5,XLXLX,13,1,1120,Correct,5,697
5,YVYVY,152,1,735,Correct,5,744
5,CJCJC,191,1,1228,Correct,5,725
5,FNFCF,16,2,874,Correct,5,719
5,PVPRP,162,2,1102,Correct,5,895
5,FZFZF,151,1,887,Correct,5,906
5,NVIVN,223,1,1310,Correct,5,744
5,CVCIC,82,3,1030,Correct,5,706
5,ZXZXZ,13,1,825,Correct,5,736
5,FCFZF,161,2,819,Correct,5,812
5,IXRXR,221,1,1100,Correct,5,770
5,ZPZNZ,222,2,957,Correct,5,704
5,VZVZV,151,1,1167,Correct,5,880
5,YRYNY,161,2,798,Correct,5,700
5,VNVPV,162,2,953,Correct,5,798
5,RVRJR,182,2,1197,Correct,5,807
5,VRVRV,15,1,914,Correct,5,940
5,VIVIV,9,3,747,Correct,5,693
5,CXCVC,14,2,777,Correct,5,758
5,PZPZP,151,1,680,Correct,5,669
5,IXVKV,231,2,1197,Correct,5,669
5,YJYCY,173,2,1014,Incorrect,5,777
5,VYVYV,15,1,948,Correct,5,864
5,YVYVY,152,1,775,Correct,5,818
5,NVNVN,153,1,624,Correct,5,788
5,XYXVX,161,2,1166,Correct,5,828
5,NJNCN,174,2,1174,Correct,5,849
5,NXNYN,16,2,1173,Correct,5,682
5,VXVCV,162,2,621,Correct,5,909
5,ZKZKZ,151,1,1246,Correct,5,823
5,XRXYX,161,2,731,Correct,5,708
5,ZCZXZ,162,2,844,Correct,5,675
5,KVKYI,235,2,1012,Correct,5,848
5,CNCNC,113,1,967,Correct,5,683
5,RIRIR,10,3,831,Correct,5,715
5,VYVXV,14,2,776,Correct,5,823
5,FXIRF,233,2,975,Correct,5,907
5,PFPFP,113,1,789,Correct,5,713
5,VPVPV,152,1,900,Correct,5,669
5,ZJZJZ,195,1,1302,Correct,5,922
