Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,NPNPN,152,1,737,Correct,12,793
12,ZRZNZ,161,2,844,Correct,12,799
12,OZCZC,221,1,816,Correct,12,883
12,LFLFL,113,1,705,Correct,12,947
12,CXCXC,152,1,767,Correct,12,725
12,KPKPK,153,1,694,Correct,12,921
12,FRFKF,161,2,1553,Correct,12,886
12,FOFOF,8,3,655,Correct,12,796
12,ZFZFZ,13,1,663,Correct,12,917
12,LKLZO,235,2,611,Correct,12,892
12,KLKZK,222,2,761,Correct,12,701
12,YXYCY,162,2,547,Correct,12,873
12,LOLOL,9,1,716,Incorrect,12,674
12,XLXLX,13,1,942,Correct,12,710
12,XVXVX,152,1,1094,Correct,12,717
12,FTFTF,192,1,998,Correct,12,748
12,OXNZN,231,2,1350,Correct,12,819
12,CZCZC,113,1,1192,Correct,12,811
12,LZLZL,152,1,1140,Correct,12,773
12,VLVPV,161,2,916,Correct,12,668
12,VYVYO,225,,,Incorrect,12,756
12,XKXKX,113,1,707,Correct,12,856
12,RTRTR,193,1,673,Correct,12,733
12,KVKCK,16,2,682,Correct,12,909
12,ROROR,101,3,535,Correct,12,876
12,PRPRP,13,1,574,Correct,12,717
12,LYLVL,161,2,658,Correct,12,730
12,PLPLP,151,1,655,Correct,12,891
12,CTCTC,194,1,747,Correct,12,858
12,XZXYX,16,2,760,Correct,12,738
12,NKNKN,151,1,656,Correct,12,915
12,VLVZV,161,,,Incorrect,12,831
12,YOYOY,11,3,657,Correct,12,947
12,PZOZP,223,2,1230,Incorrect,12,913
12,FYFYF,113,1,748,Correct,12,656
12,ZXZVZ,161,2,758,Correct,12,801
12,VKVZV,162,2,642,Correct,12,786
12,ZTZTZ,195,1,686,Correct,12,946
12,LKLZL,16,2,781,Correct,12,778
12,KCKVK,162,2,1020,Correct,12,684
12,PXPKP,163,,,Incorrect,12,801
12,KCOZK,233,,,Incorrect,12,868
12,FKFKF,113,1,703,Correct,12,790
12,CTCRC,176,2,699,Correct,12,796
12,NXNXN,15,1,838,Correct,12,875
12,KXKVK,161,2,735,Correct,12,798
12,CPCOC,122,3,660,Correct,12,925
13,H,5,3,6722,New Target,13,737
13,VFVNV,151,2,794,Incorrect,13,819
13,YVYVY,152,1,693,Correct,13,709
13,XVXVX,153,1,1235,Correct,13,797
13,NRNXN,161,2,827,Correct,13,851
13,PZPKP,162,2,678,Correct,13,750
13,HLVLV,221,1,770,Correct,13,837
13,CXCZC,222,2,673,Correct,13,672
13,LHLYL,71,3,755,Correct,13,671
13,YKYFY,14,2,818,Correct,13,657
13,YOYRY,171,2,887,Correct,13,872
13,ZKZYZ,16,2,706,Correct,13,680
13,RZRZR,151,1,766,Correct,13,847
13,NFNYN,161,2,973,Correct,13,736
13,KVKFK,162,,,Incorrect,13,709
13,XFXYX,163,2,686,Correct,13,700
13,LKLVL,164,2,600,Correct,13,889
13,NLNLN,151,1,963,Correct,13,914
13,XCXOX,182,2,955,Correct,13,673
13,FXFXF,15,1,577,Correct,13,779
13,VHVHV,8,3,676,Correct,13,747
13,PVPVP,13,1,786,Correct,13,777
13,CRCXC,161,2,666,Correct,13,799
13,NXNXN,151,1,803,Correct,13,922
13,XRXRX,152,1,621,Correct,13,813
13,YFYXY,161,2,638,Correct,13,808
13,ZOZOZ,193,1,897,Correct,13,731
13,RZRZR,15,1,744,Correct,13,773
13,FKFKF,152,1,834,Correct,13,832
13,PFPFP,153,1,574,Correct,13,674
13,XYXHX,92,3,1195,Correct,13,904
13,RZRKR,14,2,1192,Correct,13,719
13,FLFLH,225,1,958,Correct,13,908
13,KRKRK,113,1,604,Correct,13,926
13,ZVZNZ,161,2,736,Correct,13,773
13,ZOZOZ,194,1,975,Correct,13,676
13,FZFZF,15,1,774,Correct,13,655
13,FHFKF,101,3,832,Correct,13,821
13,ZXHLZ,233,2,1458,Correct,13,939
13,FKFXF,222,2,1074,Correct,13,845
13,CFCYC,162,2,657,Correct,13,851
13,ZXZVZ,163,2,656,Correct,13,774
13,KCKOK,185,2,698,Correct,13,862
13,ZXZVH,235,2,920,Correct,13,760
13,CKCKC,113,1,666,Correct,13,860
13,ZXZCZ,161,2,635,Correct,13,687
13,YVYVY,151,1,889,Correct,13,827
13,RVHVR,223,2,1213,Incorrect,13,827
13,ZRZRZ,113,1,614,Correct,13,823
13,ZHZHZ,11,3,793,Correct,13,767
13,VZVZV,13,1,744,Correct,13,701
13,HZVRV,231,2,842,Correct,13,668
13,FVFVF,113,1,839,Correct,13,714
13,RNRCR,161,2,755,Correct,13,709
13,COCOC,196,1,969,Correct,13,852
13,VNVXV,16,2,666,Correct,13,850
13,XHXHX,12,3,708,Correct,13,888
14,G,5,3,24562,New Target,14,774
14,FZFZF,151,20,705,Incorrect,14,675
14,RPRVR,161,1,723,Incorrect,14,675
14,XCXCX,151,20,625,Incorrect,14,779
14,YXYXY,152,20,643,Incorrect,14,785
14,KZKZK,153,20,640,Incorrect,14,839
14,RYRKR,161,1,815,Incorrect,14,844
14,FYFNF,162,1,778,Incorrect,14,793
14,VKVKV,151,20,692,Incorrect,14,808
14,KPGPK,223,20,832,Incorrect,14,800
14,YNYNY,113,,,Incorrect,14,949
14,VYVYV,152,20,917,Incorrect,14,657
14,YCYXY,161,1,671,Incorrect,14,706
14,LKLGL,72,3,1081,Correct,14,918
14,VXVXV,13,20,789,Incorrect,14,872
14,KCKVK,161,1,856,Incorrect,14,899
14,YKYKY,151,20,636,Incorrect,14,918
14,RHRXR,171,1,968,Incorrect,14,885
14,FVFCF,16,1,732,Incorrect,14,795
14,YXYGY,82,3,787,Correct,14,934
14,CLCLC,13,20,716,Incorrect,14,834
14,ZXZCZ,161,1,652,Incorrect,14,724
14,VLVFV,162,1,710,Incorrect,14,885
14,CPCPG,225,20,813,Incorrect,14,899
14,KHKNK,172,1,1212,Incorrect,14,662
14,ZKZVZ,16,1,1432,Incorrect,14,784
14,YKYLY,162,,,Incorrect,14,744
14,CNCNC,151,1,1196,Correct,14,673
14,PGPGP,9,3,888,Correct,14,740
14,VPVPV,13,20,834,Incorrect,14,720
14,FXGRF,233,1,634,Incorrect,14,808
14,CYCVC,222,1,955,Incorrect,14,783
14,FNFNF,151,20,758,Incorrect,14,664
14,KFKCK,161,1,1134,Incorrect,14,910
14,ZFZHZ,183,1,831,Incorrect,14,702
14,NXNXN,15,,,Incorrect,14,853
14,FNFNF,152,20,677,Incorrect,14,690
14,LXLNG,235,1,591,Incorrect,14,902
14,XKXVX,222,1,770,Incorrect,14,727
14,ZHZHZ,194,20,1070,Incorrect,14,778
14,PFPFP,15,20,694,Incorrect,14,950
14,ZYZYZ,152,20,725,Incorrect,14,815
14,XPXVX,161,1,980,Incorrect,14,712
14,YCYCY,151,20,683,Incorrect,14,675
14,RGRGR,10,3,743,Correct,14,858
14,VRVRV,13,20,790,Incorrect,14,691
14,PKPNP,161,1,643,Incorrect,14,737
14,XGXGX,11,3,807,Correct,14,747
14,GZYVY,231,1,1236,Incorrect,14,714
14,VCVNV,222,,,Incorrect,14,887
14,VHVHV,195,20,873,Incorrect,14,694
14,LXLNL,16,1,653,Incorrect,14,877
14,GKPKP,221,20,1054,Incorrect,14,788
14,XRXPX,222,,,Incorrect,14,808
14,XNXNX,151,20,566,Incorrect,14,850
14,KHKNK,176,1,731,Correct,14,685
14,RZRZR,15,20,652,Incorrect,14,717
14,CGCFC,121,3,1118,Correct,14,713
15,A,5,3,2356,New Target,15,677
15,XRXFX,161,2,947,Correct,15,757
15,RXRKR,162,2,754,Correct,15,886
15,YRYRY,151,1,697,Correct,15,878
15,XPXPX,152,1,683,Correct,15,697
15,RPRPR,153,1,575,Correct,15,651
15,NCNCN,154,1,576,Correct,15,854
15,RXRZR,161,2,594,Correct,15,748
15,NANAN,7,3,564,Correct,15,825
15,KCKYK,14,2,1268,Correct,15,791
15,XKXFX,162,2,977,Correct,15,691
15,ZLZKZ,163,2,917,Correct,15,794
15,VCVZV,164,2,820,Correct,15,926
15,XCXVX,165,2,774,Correct,15,933
15,LKLZA,235,2,624,Correct,15,852
15,NCNCN,113,1,839,Correct,15,655
15,YGYGY,191,3,822,Incorrect,15,666
15,VLVLV,15,1,619,Correct,15,861
15,XRXRX,152,1,636,Correct,15,770
15,KAKPK,81,3,764,Correct,15,771
15,YZAZY,233,2,979,Correct,15,871
15,CFCFC,113,1,600,Correct,15,748
15,VNVLV,161,2,694,Correct,15,825
15,KPKVK,162,2,1120,Correct,15,945
15,NCNRN,163,2,666,Correct,15,861
15,FGFGF,192,1,1065,Correct,15,838
15,RCRYR,16,2,565,Correct,15,900
15,KRKCK,162,2,740,Correct,15,928
15,CRCRC,151,1,926,Correct,15,884
15,XPAPX,223,1,1217,Correct,15,807
15,LPLXL,222,2,1006,Correct,15,679
15,CGCVC,173,2,1518,Correct,15,863
15,FKFZF,16,2,793,Correct,15,852
15,CACAC,9,3,751,Correct,15,920
15,XCXCX,13,1,1272,Correct,15,854
15,AXRXR,221,1,800,Correct,15,777
15,NKNRN,222,2,712,Correct,15,854
15,KNKFK,162,,,Incorrect,15,930
15,KAKAK,10,,,Incorrect,15,704
15,ZCZRZ,14,,,Incorrect,15,825
15,RPRPR,151,,,Incorrect,15,770
15,NCNCN,152,1,763,Correct,15,929
15,RYRGR,184,2,615,Correct,15,784
15,VPVPV,15,1,580,Correct,15,932
15,RCRCA,225,1,683,Correct,15,696
15,KXKPK,222,2,823,Correct,15,877
15,NPNPN,151,1,594,Correct,15,699
15,YCYCY,152,1,592,Correct,15,925
15,PXPAP,112,3,879,Correct,15,845
15,ZCZNZ,14,2,924,Correct,15,680
15,KYKGK,185,2,925,Correct,15,905
15,ANLPL,231,2,1267,Correct,15,744
15,CXCPC,222,2,605,Correct,15,711
15,YRYRY,151,1,1065,Correct,15,927
15,LGLGL,196,1,907,Correct,15,728
15,VYVLV,16,2,721,Correct,15,828
15,KVKVK,151,1,846,Correct,15,795
15,RKRKR,152,,,Incorrect,15,760
15,VXVXV,153,1,751,Correct,15,798
15,XAXAX,12,3,829,Correct,15,677
