Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
1,NKNKD,225,1,899,Correct,1,659
1,ZNZNZ,113,2,1304,Incorrect,1,820
1,PYPZP,161,2,802,Correct,1,699
1,XPXPX,151,1,876,Correct,1,791
1,VLVLV,152,1,630,Correct,1,704
1,PKPXP,161,2,792,Correct,1,723
1,FZFZF,151,1,802,Correct,1,762
1,LDLDL,12,[1][3],[694][854],Correct,1,681
2,U,5,3,2246,New Target,2,652
2,ZVZFZ,161,2,756,Correct,2,774
2,FZFZF,151,1,672,Correct,2,773
2,RFRFR,152,1,931,Correct,2,707
2,NZNKN,161,2,715,Correct,2,693
2,FZFNF,162,2,739,Correct,2,883
2,RXRXR,151,1,700,Correct,2,920
2,KRKYK,161,2,755,Correct,2,926
2,NZNPN,162,2,865,Correct,2,718
2,XPXPX,151,1,907,Correct,2,650
2,CUCUC,7,[1][3],[975][1151],Correct,2,808
2,RFRFR,13,1,770,Correct,2,900
2,VYVXV,161,2,761,Correct,2,876
2,VDVDV,191,1,758,Correct,2,732
2,ZKZRZ,15,2,752,Correct,2,791
2,XCXCX,151,1,817,Correct,2,688
2,CNCUC,82,[2][3],[817][993],Correct,2,915
2,RCRCR,13,1,548,Correct,2,697
2,ZPZXZ,161,2,614,Correct,2,823
2,FKFYF,162,2,617,Correct,2,774
2,ZFZYZ,163,2,823,Correct,2,860
2,PXPXP,151,1,844,Correct,2,848
2,URCKC,231,2,712,Correct,2,731
2,PCPCP,113,1,629,Correct,2,788
2,XNXNX,152,1,871,Correct,2,786
2,RCRZR,161,2,659,Correct,2,713
2,XVXVX,151,1,790,Correct,2,701
2,NRNRN,152,1,774,Correct,2,654
2,FPFPF,225,1,724,Correct,2,705
2,XVXFX,222,2,624,Correct,2,844
2,PRPRP,151,1,1021,Correct,2,880
2,FYFCF,161,2,691,Correct,2,722
2,XUXFX,91,[1][3],[740][1252],Incorrect,2,896
2,CYCVC,14,2,843,Correct,2,913
2,VDVKV,172,2,745,Correct,2,660
2,YCYCY,15,1,674,Correct,2,928
2,NKNLN,161,2,628,Correct,2,708
2,XPUKX,233,2,838,Correct,2,726
2,ZPZPZ,113,1,706,Correct,2,717
2,KRKRK,152,1,896,Correct,2,758
2,XKXKX,153,1,862,Correct,2,656
2,YUYVY,101,[2][3],[877][1069],Correct,2,716
2,XKXFU,235,2,873,Correct,2,938
2,NFNFN,113,1,704,Correct,2,794
2,KDKDK,193,1,811,Correct,2,882
2,XYXKX,16,2,953,Correct,2,652
2,YZUZY,223,2,961,Incorrect,2,655
2,KFKVK,222,2,965,Correct,2,737
2,LYLYL,151,1,792,Correct,2,769
2,CXCDC,184,2,866,Incorrect,2,802
2,XZXNX,16,2,717,Correct,2,711
2,PXPXP,151,1,810,Correct,2,778
2,ZRZYZ,161,2,693,Correct,2,725
2,PUPYP,111,[2][3],[896][1056],Correct,2,704
2,RNRNR,14,1,881,Correct,2,717
2,KDKDK,195,1,838,Correct,2,853
2,KNKNK,15,1,698,Correct,2,946
2,PRPKP,161,2,712,Correct,2,804
2,UNYNY,221,1,883,Correct,2,814
2,NYNYN,113,1,797,Correct,2,676
2,YXYXY,152,1,744,Incorrect,2,763
2,RDRDR,196,1,690,Correct,2,909
2,FCFCF,15,1,624,Correct,2,715
2,ZKZKZ,152,1,627,Correct,2,712
2,ZUZUZ,12,[1][3],[821][996],Correct,2,841
3,E,5,3,2280,New Target,3,779
3,YZYZY,151,1,759,Correct,3,699
3,VFVNV,161,2,738,Correct,3,829
3,KYKYK,151,1,717,Correct,3,724
3,NKNKN,152,1,824,Correct,3,782
3,XVXNX,161,2,719,Correct,3,902
3,RERFR,71,[2][3],[996][1156],Correct,3,947
3,XNXNX,13,1,704,Correct,3,762
3,NXNXN,152,1,903,Correct,3,893
3,ZLZNZ,161,2,690,Correct,3,681
3,CUCNC,171,2,878,Correct,3,835
3,FYFRF,16,2,723,Correct,3,889
3,ZLZLZ,151,1,719,Correct,3,726
3,YZYZY,152,1,940,Correct,3,796
3,CYCYC,153,1,707,Correct,3,703
3,VUVUV,192,2,1078,Incorrect,3,683
3,PXPRP,16,2,825,Correct,3,715
3,YPYPY,151,1,965,Correct,3,678
3,CECEC,8,[1][3],[1032][1176],Correct,3,897
3,VNENV,223,1,1068,Correct,3,784
3,KRKFK,222,2,785,Correct,3,661
3,XLXLE,225,1,876,Correct,3,801
3,RFRUR,183,2,902,Correct,3,709
3,XRXLX,16,2,807,Correct,3,860
3,NZNPN,162,2,822,Correct,3,657
3,XZXZX,151,1,717,Correct,3,786
3,FZFZF,152,1,844,Correct,3,779
3,PFPFP,153,1,872,Correct,3,687
3,YZYXY,161,2,766,Correct,3,812
3,KEKEK,9,[1][3],[792][984],Correct,3,900
3,CXCPC,14,2,686,Correct,3,908
3,VXVXV,151,1,1102,Correct,3,689
3,NUNZN,174,2,1001,Correct,3,854
3,RKRVR,16,2,853,Correct,3,937
3,XRXRX,151,1,832,Correct,3,678
3,ERNFN,231,2,919,Incorrect,3,766
3,YRYNY,222,2,783,Correct,3,746
3,PZPEP,102,[2][3],[1175][1367],Correct,3,762
3,ZYZXZ,14,2,768,Correct,3,901
3,RZRVR,162,2,752,Correct,3,724
3,XRXRX,151,1,732,Correct,3,750
3,KUKFK,175,2,650,Correct,3,735
3,RKRKR,15,1,749,Correct,3,666
3,ZFZFZ,152,1,1012,Correct,3,833
3,YZYVY,161,2,709,Correct,3,824
3,XPXNX,162,2,869,Correct,3,786
3,YRYRY,151,1,879,Correct,3,679
3,EPVPV,221,1,816,Correct,3,892
3,CRCEC,112,[2][3],[1252][1460],Correct,3,717
3,RFRCR,14,2,804,Correct,3,810
3,CPCVC,162,2,912,Correct,3,673
3,RXRCR,163,2,753,Correct,3,919
3,VNVLV,164,2,812,Correct,3,797
3,ZXZXZ,151,1,877,Correct,3,653
3,ZCZCZ,152,1,725,Correct,3,784
3,PYPUP,186,2,786,Correct,3,756
3,YKYPY,16,2,888,Correct,3,916
3,YREXY,233,2,971,Correct,3,859
3,ZKZKZ,113,1,939,Correct,3,857
3,XLXNX,161,2,693,Correct,3,675
3,KFKRE,235,2,835,Correct,3,845
3,RXRLR,222,2,664,Correct,3,887
3,RERXR,121,[2][3],[1104][1296],Correct,3,733
4,J,5,3,4515,New Target,4,668
4,CYCVC,161,2,877,Correct,4,710
4,RXRCR,162,2,628,Correct,4,771
4,FPFVF,163,2,720,Correct,4,886
4,LZLZL,151,1,783,Correct,4,707
4,PLPLP,152,1,806,Correct,4,872
4,NPNPN,153,1,1104,Correct,4,794
4,XZXZX,161,1,713,Incorrect,4,942
4,CNCKC,162,2,741,Correct,4,927
4,PCPYJ,235,2,947,Correct,4,725
4,VYVYV,113,1,819,Correct,4,885
4,RLRLR,152,1,876,Correct,4,799
4,CJCJC,7,[1][3],[835][1010],Correct,4,830
4,ZLZLZ,13,1,974,Correct,4,758
4,FZFZF,152,1,1249,Correct,4,800
4,CFCFC,153,1,700,Correct,4,763
4,PZPZP,154,1,574,Correct,4,687
4,XEXEX,191,1,779,Correct,4,937
4,NVNFN,16,2,722,Correct,4,887
4,KYKYK,151,1,828,Correct,4,871
4,ZNZVZ,161,2,756,Correct,4,842
4,YVJXY,233,2,1106,Correct,4,764
4,XFXFX,113,1,684,Correct,4,906
4,XNXNX,152,1,637,Correct,4,693
4,FJFKF,81,[2][3],[789][949],Correct,4,810
4,CZCYC,14,2,779,Correct,4,754
4,ZXZCZ,162,2,714,Correct,4,682
4,RYRYJ,225,1,1139,Correct,4,910
4,FPFZF,222,2,736,Correct,4,750
4,XRXRX,151,1,639,Correct,4,689
4,YPYEY,182,2,780,Correct,4,875
4,XRXRX,15,1,795,Correct,4,654
4,XZXPX,161,2,723,Correct,4,883
4,CJCJC,9,[1][3],[636][828],Correct,4,696
4,ZXZVZ,14,2,690,Correct,4,876
4,VKVKV,151,1,754,Correct,4,760
4,VEVNV,173,2,844,Correct,4,858
4,ZKZVZ,16,2,676,Correct,4,797
4,XVXJX,102,[2][3],[1018][1178],Correct,4,932
4,RXRVR,14,2,674,Correct,4,813
4,LRLRL,151,1,689,Correct,4,809
4,YNJNY,223,1,796,Correct,4,928
4,NPNJN,222,2,1025,Correct,4,935
4,ZEZEZ,194,1,675,Correct,4,788
4,ZNZNZ,15,1,657,Correct,4,762
4,YZYZY,152,1,534,Correct,4,670
4,XYXYX,153,2,762,Incorrect,4,813
4,ZXZXZ,221,1,694,Correct,4,770
4,LYLZL,222,2,742,Correct,4,769
4,CYCNC,162,2,802,Correct,4,772
4,XEXEX,195,1,832,Correct,4,673
4,CVCXC,16,2,633,Correct,4,738
4,ZPZXZ,162,2,1047,Correct,4,835
4,FZFZF,151,1,657,Correct,4,946
4,RXRJR,112,[2][3],[857][1049],Correct,4,812
4,PRPFP,14,2,845,Correct,4,664
4,PKPEP,186,2,802,Correct,4,912
4,XZXPX,16,2,657,Correct,4,680
4,JCZVZ,231,2,588,Correct,4,849
4,RXRLR,222,2,777,Correct,4,923
4,VZVZV,151,1,698,Correct,4,679
4,XJXJX,12,[1][3],[968][1128],Correct,4,879
5,I,5,3,5163,New Target,5,927
5,PCPCP,151,1,638,Correct,5,671
5,XYXYX,152,1,728,Correct,5,944
5,VXVXV,153,1,694,Correct,5,787
5,XVXVX,154,1,755,Correct,5,844
5,ZRZXZ,161,2,733,Correct,5,837
5,FPFZF,162,2,668,Correct,5,667
5,ZYZYZ,151,1,697,Correct,5,877
5,RVRZR,161,2,661,Correct,5,802
5,CICIC,7,[1][3],[721][913],Correct,5,866
5,XLXLX,13,1,848,Correct,5,773
5,YVYVY,152,1,748,Correct,5,690
5,CJCJC,191,2,981,Incorrect,5,834
5,FNFCF,16,2,746,Correct,5,751
5,PVPRP,162,2,938,Correct,5,718
5,FZFZF,151,1,913,Correct,5,751
5,NVIVN,223,1,695,Correct,5,775
5,CVCIC,82,[2][3],[1166][1310],Correct,5,653
5,ZXZXZ,13,1,653,Correct,5,686
5,FCFZF,161,2,738,Correct,5,658
5,IXRXR,221,2,899,Incorrect,5,720
5,ZPZNZ,222,2,825,Correct,5,751
5,VZVZV,151,1,788,Correct,5,740
5,YRYNY,161,2,721,Correct,5,665
5,VNVPV,162,2,731,Correct,5,848
5,RVRJR,182,2,782,Correct,5,655
5,VRVRV,15,1,667,Correct,5,695
5,VIVIV,9,[1][3],[828][956],Correct,5,652
5,CXCVC,14,2,655,Correct,5,704
5,PZPZP,151,1,761,Correct,5,938
5,IXVKV,231,2,1332,Correct,5,731
5,YJYCY,173,2,836,Incorrect,5,916
5,VYVYV,15,1,716,Correct,5,788
5,YVYVY,152,1,664,Correct,5,770
5,NVNVN,153,1,1196,Correct,5,690
5,XYXVX,161,2,935,Correct,5,826
5,NJNCN,174,2,803,Correct,5,663
5,NXNYN,16,2,700,Correct,5,800
5,VXVCV,162,2,630,Correct,5,883
5,ZKZKZ,151,1,635,Correct,5,659
5,XRXYX,161,2,632,Correct,5,887
5,ZCZXZ,162,2,618,Correct,5,729
5,KVKYI,235,2,631,Correct,5,868
5,CNCNC,113,1,737,Correct,5,933
5,RIRIR,10,[1][3],[784][912],Correct,5,891
5,VYVXV,14,2,623,Correct,5,656
5,FXIRF,233,2,759,Correct,5,943
5,PFPFP,113,1,721,Correct,5,810
5,VPVPV,152,1,716,Correct,5,875
5,ZJZJZ,195,1,1003,Correct,5,697
5,ZVZNZ,16,2,658,Correct,5,724
5,YVYXY,162,2,698,Correct,5,931
5,PRPRP,151,1,989,Correct,5,692
5,YPYPY,152,1,703,Correct,5,794
5,ZIZPZ,111,[2][3],[890][1034],Correct,5,774
5,NKNXN,14,2,835,Correct,5,921
5,RZRXR,162,2,621,Correct,5,806
5,RXRXR,151,1,747,Correct,5,888
5,ZJZJZ,196,1,1043,Correct,5,914
5,CVCVI,225,1,1026,Incorrect,5,818
5,NKNKN,113,1,682,Correct,5,651
5,NRNZN,161,2,774,Correct,5,880
5,CNCNC,151,1,621,Correct,5,944
5,RFRIR,122,[2][3],[1084][1244],Correct,5,687
6,B,5,3,9813,New Target,6,851
6,YKYZY,161,2,784,Correct,6,793
6,VCVRV,162,2,873,Correct,6,863
6,XVXVX,151,1,719,Correct,6,913
6,KZKRK,161,2,632,Correct,6,830
6,ZVZXZ,162,2,700,Correct,6,690
6,RCRNR,163,2,677,Correct,6,915
6,CXCRC,164,2,582,Correct,6,684
6,VNBCV,233,2,728,Correct,6,807
6,CXCVC,222,2,691,Correct,6,844
6,RFRFR,151,1,781,Correct,6,913
6,XPXRX,161,2,1063,Correct,6,806
6,RYRBR,72,[2][3],[953][1097],Correct,6,945
6,ZKZKZ,13,1,678,Correct,6,812
6,FIFRF,171,2,613,Correct,6,792
6,VZVLV,16,2,676,Correct,6,899
6,RPRVR,162,2,933,Correct,6,736
6,YBYBY,8,[1][3],[649][1113],Correct,6,900
6,PYPVP,14,2,764,Correct,6,860
6,NININ,192,1,1129,Correct,6,745
6,RNRNR,15,1,998,Correct,6,769
6,NXNVN,161,2,661,Correct,6,845
6,RNRNR,151,1,674,Correct,6,798
6,FRFVF,161,2,596,Correct,6,779
6,YVYFB,235,2,774,Incorrect,6,781
6,ZRZXZ,222,2,604,Correct,6,929
6,VNVIV,193,2,731,Incorrect,6,856
6,PXPNP,16,2,614,Correct,6,845
6,ZXZPZ,162,2,598,Correct,6,737
6,VBVBV,9,[1][3],[681][921],Correct,6,803
6,CXCXC,13,1,690,Correct,6,904
6,PCPFP,161,2,682,Correct,6,905
6,KNKNK,151,1,980,Correct,6,841
6,XIXIX,194,1,723,Correct,6,887
6,CYCYC,15,1,944,Correct,6,788
6,FVFYF,161,2,690,Correct,6,826
6,YNYRY,162,2,698,Correct,6,920
6,BVPXP,231,2,571,Correct,6,715
6,NXNXN,113,1,969,Correct,6,912
6,FRFRF,152,1,620,Correct,6,823
6,YVYVY,153,1,548,Correct,6,659
6,ZKZCZ,161,2,501,Correct,6,807
6,VIVXV,175,2,599,Correct,6,833
6,PRBRP,223,2,712,Incorrect,6,764
6,YZYBY,102,[2][3],[919][1046],Correct,6,854
6,CXCVC,14,2,697,Correct,6,884
6,FYFYF,151,1,810,Correct,6,687
6,VKVXV,161,2,630,Correct,6,677
6,ZBZBZ,11,[1][3],[671][799],Correct,6,714
6,FPFNF,14,2,674,Correct,6,703
6,CXCXC,151,1,752,Correct,6,777
6,YCYCY,152,1,569,Correct,6,802
6,FPFPF,153,1,639,Correct,6,704
6,CVCVB,225,2,928,Incorrect,6,794
6,ZCZCZ,113,1,823,Correct,6,782
6,CZCNC,161,2,717,Correct,6,902
6,KIKFK,176,2,781,Correct,6,747
6,PXPXP,15,1,651,Correct,6,736
6,RYRYR,152,1,1015,Correct,6,835
6,ZRZCZ,161,2,709,Correct,6,917
6,RVRVR,151,1,846,Correct,6,931
6,XYXNX,161,2,673,Correct,6,919
6,BVKVK,221,1,783,Correct,6,863
6,CBCBC,12,[1][3],[800][960],Correct,6,701
7,W,5,3,7312,New Target,7,670
7,RKRKR,151,1,991,Correct,7,758
7,CVCRC,161,2,679,Correct,7,653
7,PKPKP,151,1,614,Correct,7,818
7,FPFPF,152,1,713,Correct,7,703
7,VRVPV,161,2,774,Correct,7,759
7,ZKZYZ,162,2,737,Correct,7,778
7,PVPCP,233,2,538,Correct,7,847
7,KVKVK,113,1,812,Correct,7,858
7,YXYVY,161,2,660,Correct,7,905
7,FNFNF,151,1,577,Correct,7,777
7,YWYWY,7,[1][3],[701][845],Correct,7,683
7,ZYZYZ,13,1,585,Correct,7,784
7,PYPYP,152,1,664,Correct,7,898
7,XRXRX,153,1,617,Correct,7,737
7,PXPXP,154,1,534,Correct,7,868
7,FCFBF,181,2,647,Correct,7,876
7,FVFVF,15,1,599,Correct,7,813
7,CYCZC,161,2,635,Correct,7,722
7,XZXVX,162,2,652,Correct,7,722
7,PFPFP,151,1,583,Correct,7,926
7,RVRLR,161,2,556,Correct,7,714
7,ZBZBZ,192,2,917,Incorrect,7,665
7,VCVNV,16,2,760,Correct,7,869
7,NWNWN,8,[1][3],[694][838],Correct,7,753
7,XNXVX,14,2,682,Correct,7,742
7,CXCNC,162,2,646,Correct,7,803
7,YVYVW,225,1,666,Correct,7,692
7,VFVFV,113,1,696,Correct,7,816
7,VFWFV,223,2,888,Incorrect,7,751
7,CVCFC,222,2,701,Correct,7,787
7,YBYBY,193,1,696,Correct,7,883
7,PYPYP,15,1,714,Correct,7,716
7,NKNWN,91,[2][3],[838][966],Correct,7,873
7,VNVNV,13,1,723,Correct,7,727
7,RVRVR,152,2,751,Incorrect,7,791
7,FVFBF,184,2,685,Incorrect,7,732
7,VZVKV,16,2,699,Correct,7,827
7,VPVCV,162,2,651,Correct,7,742
7,WYZCZ,231,2,630,Correct,7,944
7,PFPFP,113,1,635,Correct,7,725
7,PRPRP,152,1,979,Correct,7,936
7,NWNWN,10,[1][3],[723][883],Correct,7,774
7,VKVCV,14,2,680,Correct,7,828
7,WPYPY,221,1,602,Correct,7,679
7,VBVBV,195,1,893,Correct,7,794
7,ZKZYZ,16,2,647,Correct,7,678
7,XYXYX,151,1,567,Correct,7,827
7,FZFXF,161,2,645,Correct,7,930
7,XKXKX,151,1,678,Correct,7,753
7,XPXPX,152,1,561,Correct,7,916
7,FWFWF,11,[1][3],[777][905],Correct,7,656
7,FNFBF,186,2,646,Correct,7,844
7,ZVZYZ,16,2,776,Correct,7,786
7,FZFZF,151,1,608,Correct,7,848
7,NPNFW,235,2,673,Correct,7,834
7,PCPCP,113,1,608,Correct,7,829
7,NKNWN,122,[2][3],[682][835],Correct,7,728
8,M,5,3,7121,New Target,8,786
8,VYVNV,161,2,745,Correct,8,770
8,KLKNK,162,2,607,Correct,8,793
8,NRNRN,151,1,667,Correct,8,815
8,VNVFV,161,2,661,Correct,8,696
8,XNXNM,225,1,804,Correct,8,780
8,CXCVC,222,2,685,Correct,8,698
8,KRKZK,162,2,847,Correct,8,943
8,NMNFN,71,[2][3],[768][944],Correct,8,716
8,ZFZFZ,13,1,701,Correct,8,880
8,YPYCY,161,2,572,Correct,8,656
8,KCKCK,151,1,600,Correct,8,807
8,VNVNV,152,1,769,Correct,8,880
8,LXLXL,153,1,723,Correct,8,820
8,CLCLC,154,1,575,Correct,8,701
8,NYNYN,155,1,735,Correct,8,702
8,LCMYL,233,2,675,Correct,8,874
