Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,QBQHQ,162,2,832,Correct,3,698
3,XQXQX,151,1,644,Correct,3,875
3,KUKFK,175,2,998,Correct,3,714
3,RKRKR,15,2,708,Incorrect,3,921
3,GFGFG,152,1,672,Correct,3,825
3,YBYVY,161,2,923,Correct,3,883
3,SPSTS,162,2,659,Correct,3,759
3,AQAQA,151,1,562,Correct,3,797
3,EPVPV,221,1,970,Correct,3,675
3,CQCEC,112,3,906,Correct,3,861
3,RFRCR,14,2,859,Correct,3,885
3,CPCVC,162,2,848,Correct,3,872
3,RXRCR,163,2,713,Correct,3,704
3,TNTLT,164,2,995,Correct,3,850
3,BSBSB,151,1,682,Correct,3,672
3,ZBZBZ,152,1,587,Correct,3,726
3,OYOUO,186,2,625,Correct,3,707
3,AKAOA,16,2,671,Correct,3,867
3,YQEWY,233,2,907,Correct,3,808
3,ZMZMZ,111,1,655,Correct,3,822
3,SWSTS,161,2,607,Correct,3,767
3,MFMQE,235,2,719,Correct,3,790
3,RSRLR,222,2,670,Correct,3,748
3,QEQWQ,121,3,537,Correct,3,921
4,K,5,3,12939,New Target,4,691
4,CACHC,161,2,728,Correct,4,723
4,RWRCR,162,2,681,Correct,4,683
4,FOFVF,163,2,695,Correct,4,770
4,LGLGL,151,1,601,Correct,4,678
4,PLPLP,152,1,655,Correct,4,661
4,NPNPN,153,1,570,Correct,4,939
4,SGSZS,161,2,669,Correct,4,794
4,DNDMD,162,1,617,Incorrect,4,851
4,OCOAK,235,2,695,Correct,4,847
4,VYVYV,111,1,677,Correct,4,799
4,RLRLR,152,1,614,Correct,4,716
4,DKDKD,7,3,852,Correct,4,862
4,ZLZLZ,13,1,716,Correct,4,744
4,FZFZF,152,1,618,Correct,4,737
4,CFCFC,153,1,616,Correct,4,838
4,OZOZO,154,1,731,Correct,4,715
4,XEXEX,191,1,810,Correct,4,735
4,NVNFN,16,2,670,Correct,4,946
4,AYAYA,151,1,575,Correct,4,722
4,BNBVB,161,2,714,Correct,4,929
4,AHKXA,233,2,1238,Correct,4,816
4,WFWFW,111,1,683,Correct,4,835
4,SNSNS,152,1,858,Correct,4,809
4,FKFMF,81,3,606,Correct,4,837
4,DZDYD,14,2,771,Correct,4,732
4,GXGDG,162,2,818,Correct,4,679
4,AYAYK,225,1,908,Correct,4,765
4,FPFGF,222,2,705,Correct,4,863
4,WRWRW,151,1,658,Correct,4,662
4,YPYEY,182,2,724,Correct,4,725
4,SQSQS,15,1,977,Correct,4,780
4,WZWPW,161,2,602,Correct,4,698
4,CKCKC,9,3,799,Correct,4,705
4,BWBVB,14,2,662,Correct,4,842
4,HMHMH,151,1,611,Correct,4,882
4,VEVNV,173,2,577,Correct,4,799
4,GMGVG,16,2,709,Correct,4,740
