Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,LZLZL,152,2,884,Incorrect,11,871
11,PFPVP,161,2,663,Correct,11,903
11,FRFPF,162,2,613,Correct,11,796
11,FZFZF,151,1,580,Correct,11,910
11,VTVTV,7,[1],[754],Incorrect,11,665
11,KYKCK,14,2,991,Correct,11,844
11,VPVPV,151,1,669,Correct,11,920
11,XQXQX,191,2,750,Incorrect,11,742
11,PZPYP,16,2,680,Correct,11,816
11,KXKLK,162,2,1000,Correct,11,713
11,TCNCN,221,1,842,Correct,11,800
11,PZPNP,222,2,578,Correct,11,808
11,RCRPR,162,2,583,Correct,11,705
11,PZPRT,235,2,762,Correct,11,795
11,XFXVX,222,2,535,Correct,11,713
11,LTLVL,81,[1][3],[854][997],Incorrect,11,674
11,ZCZPZ,14,2,765,Correct,11,806
11,NCNQN,182,2,932,Correct,11,933
11,XZXNX,16,2,770,Correct,11,886
11,ZPZPZ,151,1,914,Correct,11,651
11,CFCFC,152,1,851,Correct,11,937
11,VXTRV,233,2,1014,Correct,11,868
11,CFCVC,222,2,587,Correct,11,689
11,PYPYP,151,1,606,Correct,11,716
11,FQFYF,173,2,591,Correct,11,796
11,CNCFC,16,2,690,Correct,11,736
11,PTPTP,9,[1][3],[649][761],Correct,11,886
11,ZCZCZ,13,1,892,Correct,11,923
11,KZKZK,152,1,980,Correct,11,701
11,RLRVR,161,2,490,Correct,11,656
11,ZRZKZ,162,2,643,Correct,11,729
11,KLKLT,225,2,685,Incorrect,11,901
11,ZQZQZ,194,1,637,Correct,11,689
11,VZVZV,15,1,734,Correct,11,731
11,RVRZR,161,2,696,Correct,11,809
11,ZPZCZ,162,1,793,Incorrect,11,753
11,VYVYV,151,1,627,Correct,11,778
11,RVRVR,152,1,650,Correct,11,663
11,PTPTP,10,[1][3],[712][856],Correct,11,874
11,PXPXP,13,1,603,Correct,11,706
11,KCKCK,152,1,574,Correct,11,741
11,YVYVY,153,1,511,Correct,11,821
11,CYCYC,154,1,897,Correct,11,890
11,XCXCX,155,1,632,Correct,11,775
11,CYCQC,185,2,612,Correct,11,945
11,KCKNK,16,2,830,Correct,11,940
11,VPVPV,151,2,627,Incorrect,11,928
11,TXFZF,231,2,817,Correct,11,841
11,NYNVN,222,2,664,Correct,11,782
11,VQVXV,176,2,743,Correct,11,794
11,ZRZRZ,15,1,703,Correct,11,893
11,VTVZV,111,[2][3],[893][1021],Correct,11,675
11,PXPVP,14,2,751,Correct,11,716
11,FVFVF,151,2,614,Incorrect,11,906
11,VRVLV,161,2,825,Correct,11,773
11,YCYCY,151,1,486,Correct,11,655
11,XZTZX,223,2,957,Incorrect,11,752
11,VTVTV,12,[1][3],[696][872],Correct,11,770
12,O,5,3,1109,New Target,12,836
12,VXVLV,161,2,652,Correct,12,657
12,KVKCK,162,2,743,Correct,12,922
12,VLVLV,151,1,548,Correct,12,764
12,ZCZVZ,161,2,536,Correct,12,829
12,KFKFK,151,1,708,Correct,12,932
12,XKXKX,152,1,1110,Correct,12,654
12,YXYXY,153,1,664,Correct,12,706
12,FVFVF,154,1,791,Correct,12,829
12,PVPOP,72,[2][3],[854][982],Correct,12,669
12,ZXZYZ,14,2,687,Correct,12,877
12,PXPVP,162,2,621,Correct,12,779
12,ZTZTZ,191,1,911,Correct,12,775
12,CVCKC,16,2,596,Correct,12,843
12,CKCKC,151,2,609,Incorrect,12,886
12,NPNPN,152,2,632,Incorrect,12,661
12,ZRZNZ,161,2,667,Correct,12,721
12,OZCZC,221,1,970,Correct,12,801
12,LFLFL,113,1,671,Correct,12,721
12,CXCXC,152,1,796,Correct,12,822
12,KPKPK,153,1,676,Correct,12,841
12,FRFKF,161,2,811,Correct,12,950
12,FOFOF,8,[1][3],[728][856],Correct,12,772
12,ZFZFZ,13,1,628,Correct,12,923
12,LKLZO,235,2,676,Correct,12,769
12,KLKZK,222,2,792,Correct,12,712
12,YXYCY,162,2,607,Correct,12,876
12,LOLOL,9,[1][3],[640][785],Correct,12,822
12,XLXLX,13,2,756,Incorrect,12,705
12,XVXVX,152,1,576,Correct,12,698
12,FTFTF,192,1,717,Correct,12,753
12,OXNZN,231,2,648,Correct,12,743
12,CZCZC,113,1,817,Correct,12,818
12,LZLZL,152,1,655,Correct,12,934
12,VLVPV,161,2,617,Correct,12,739
12,VYVYO,225,2,681,Incorrect,12,656
12,XKXKX,113,1,898,Correct,12,830
12,RTRTR,193,1,659,Correct,12,781
12,KVKCK,16,2,961,Correct,12,657
12,ROROR,101,[1][3],[698][811],Correct,12,749
12,PRPRP,13,1,705,Correct,12,806
12,LYLVL,161,2,741,Correct,12,899
12,PLPLP,151,1,816,Correct,12,733
12,CTCTC,194,1,756,Correct,12,883
12,XZXYX,16,2,844,Correct,12,679
12,NKNKN,151,1,950,Correct,12,663
12,VLVZV,161,2,687,Correct,12,934
12,YOYOY,11,[1][3],[527][673],Correct,12,749
12,PZOZP,223,2,862,Incorrect,12,673
12,FYFYF,113,1,720,Correct,12,948
12,ZXZVZ,161,2,677,Correct,12,832
12,VKVZV,162,1,616,Incorrect,12,651
12,ZTZTZ,195,1,645,Correct,12,686
12,LKLZL,16,2,561,Correct,12,811
12,KCKVK,162,2,1214,Correct,12,741
12,PXPKP,163,2,501,Correct,12,712
12,KCOZK,233,2,626,Correct,12,861
12,FKFKF,113,2,826,Incorrect,12,901
12,CTCRC,176,2,642,Correct,12,696
12,NXNXN,15,2,569,Incorrect,12,889
12,KXKVK,161,2,760,Correct,12,803
12,CPCOC,122,[2][3],[845][1213],Correct,12,831
13,H,5,3,1374,New Target,13,947
13,VFVNV,151,2,696,Incorrect,13,708
13,YVYVY,152,,,Incorrect,13,871
13,XVXVX,153,1,740,Correct,13,783
13,NRNXN,161,2,638,Correct,13,746
13,PZPKP,162,2,533,Correct,13,889
13,HLVLV,221,2,560,Incorrect,13,864
13,CXCZC,222,2,476,Correct,13,803
13,LHLYL,71,[1][3],[728][1096],Incorrect,13,930
13,YKYFY,14,2,650,Correct,13,767
13,YOYRY,171,2,771,Correct,13,855
13,ZKZYZ,16,2,683,Correct,13,762
13,RZRZR,151,1,670,Correct,13,876
13,NFNYN,161,2,1117,Correct,13,698
13,KVKFK,162,2,645,Correct,13,801
13,XFXYX,163,2,909,Correct,13,853
13,LKLVL,164,2,939,Correct,13,808
13,NLNLN,151,1,631,Correct,13,871
13,XCXOX,182,2,606,Correct,13,940
13,FXFXF,15,1,715,Correct,13,763
13,VHVHV,8,[1][3],[789][934],Correct,13,914
13,PVPVP,13,1,613,Correct,13,844
13,CRCXC,161,2,1069,Correct,13,923
13,NXNXN,151,2,724,Incorrect,13,827
13,XRXRX,152,1,663,Correct,13,950
13,YFYXY,161,2,595,Correct,13,680
13,ZOZOZ,193,1,764,Correct,13,860
13,RZRZR,15,2,535,Incorrect,13,758
13,FKFKF,152,1,784,Correct,13,823
13,PFPFP,153,1,535,Correct,13,756
13,XYXHX,92,[2][3],[567][712],Correct,13,924
13,RZRKR,14,2,730,Correct,13,929
13,FLFLH,225,1,977,Correct,13,856
13,KRKRK,113,2,837,Incorrect,13,663
13,ZVZNZ,161,2,612,Correct,13,881
13,ZOZOZ,194,1,601,Correct,13,833
13,FZFZF,15,2,846,Incorrect,13,686
13,FHFKF,101,[1][3],[650][939],Incorrect,13,761
13,ZXHLZ,233,1,1272,Incorrect,13,727
13,FKFXF,222,2,893,Correct,13,709
13,CFCYC,162,2,720,Correct,13,708
13,ZXZVZ,163,2,562,Correct,13,912
13,KCKOK,185,2,835,Correct,13,732
13,ZXZVH,235,2,645,Correct,13,804
13,CKCKC,113,1,785,Correct,13,781
13,ZXZCZ,161,2,552,Correct,13,744
13,YVYVY,151,1,1159,Correct,13,684
13,RVHVR,223,1,895,Correct,13,731
13,ZRZRZ,113,1,761,Correct,13,902
13,ZHZHZ,11,[1][3],[715][841],Correct,13,683
13,VZVZV,13,1,843,Correct,13,934
13,HZVRV,231,2,651,Correct,13,869
13,FVFVF,113,1,566,Correct,13,781
13,RNRCR,161,2,557,Correct,13,934
13,COCOC,196,1,622,Correct,13,680
13,VNVXV,16,2,696,Correct,13,864
13,XHXHX,12,[2][1],[912][1375],Incorrect,13,790
14,G,5,3,911,New Target,14,866
14,FZFZF,151,1,647,Correct,14,738
14,RPRVR,161,2,531,Correct,14,791
14,XCXCX,151,1,530,Correct,14,724
14,YXYXY,152,1,590,Correct,14,835
14,KZKZK,153,1,746,Correct,14,809
14,RYRKR,161,2,563,Correct,14,795
14,FYFNF,162,2,605,Correct,14,815
14,VKVKV,151,2,538,Incorrect,14,824
14,KPGPK,223,1,905,Correct,14,666
14,YNYNY,113,1,681,Correct,14,816
14,VYVYV,152,1,646,Correct,14,666
14,YCYXY,161,2,627,Correct,14,655
14,LKLGL,72,[2][3],[745][888],Correct,14,925
14,VXVXV,13,1,581,Correct,14,892
14,KCKVK,161,2,625,Correct,14,878
14,YKYKY,151,1,554,Correct,14,781
14,RHRXR,171,2,505,Correct,14,761
14,FVFCF,16,1,529,Incorrect,14,934
14,YXYGY,82,[2][3],[862][1278],Correct,14,732
14,CLCLC,13,1,832,Correct,14,884
14,ZXZCZ,161,2,889,Correct,14,926
14,VLVFV,162,2,640,Correct,14,700
14,CPCPG,225,1,636,Correct,14,657
14,KHKNK,172,2,588,Correct,14,766
14,ZKZVZ,16,2,651,Correct,14,675
14,YKYLY,162,2,564,Correct,14,856
14,CNCNC,151,2,606,Incorrect,14,824
14,PGPGP,9,[1][3],[665][792],Correct,14,861
14,VPVPV,13,1,466,Correct,14,924
14,FXGRF,233,2,616,Correct,14,711
14,CYCVC,222,2,861,Correct,14,850
14,FNFNF,151,1,595,Correct,14,674
14,KFKCK,161,2,596,Correct,14,667
14,ZFZHZ,183,2,657,Correct,14,808
14,NXNXN,15,2,510,Incorrect,14,672
14,FNFNF,152,1,571,Correct,14,844
14,LXLNG,235,2,646,Correct,14,818
14,XKXVX,222,2,673,Correct,14,790
14,ZHZHZ,194,1,646,Correct,14,889
14,PFPFP,15,1,798,Correct,14,839
14,ZYZYZ,152,1,753,Correct,14,870
14,XPXVX,161,2,697,Correct,14,795
14,YCYCY,151,1,635,Correct,14,902
14,RGRGR,10,[2][3],[602][985],Incorrect,14,752
14,VRVRV,13,1,559,Correct,14,759
14,PKPNP,161,2,618,Correct,14,810
14,XGXGX,11,[1][3],[723][868],Correct,14,865
14,GZYVY,231,2,808,Correct,14,842
14,VCVNV,222,2,721,Correct,14,698
14,VHVHV,195,1,549,Correct,14,847
14,LXLNL,16,2,960,Correct,14,850
14,GKPKP,221,2,749,Incorrect,14,875
14,XRXPX,222,2,1011,Correct,14,730
14,XNXNX,151,1,642,Correct,14,782
14,KHKNK,176,2,1288,Incorrect,14,914
14,RZRZR,15,1,888,Correct,14,852
14,CGCFC,121,[2],[1505],Incorrect,14,884
15,A,5,3,925,New Target,15,747
15,XRXFX,161,2,544,Correct,15,706
15,RXRKR,162,2,558,Correct,15,817
15,YRYRY,151,1,638,Correct,15,771
15,XPXPX,152,1,506,Correct,15,765
15,RPRPR,153,1,598,Correct,15,877
15,NCNCN,154,1,646,Correct,15,730
15,RXRZR,161,2,533,Correct,15,660
15,NANAN,7,[1][3],[594][721],Correct,15,786
15,KCKYK,14,2,598,Correct,15,778
15,XKXFX,162,2,557,Correct,15,882
15,ZLZKZ,163,2,502,Correct,15,843
15,VCVZV,164,2,519,Correct,15,810
15,XCXVX,165,2,538,Correct,15,750
15,LKLZA,235,2,645,Correct,15,750
15,NCNCN,113,1,593,Correct,15,752
15,YGYGY,191,1,673,Correct,15,742
15,VLVLV,15,2,501,Incorrect,15,944
15,XRXRX,152,1,770,Correct,15,814
15,KAKPK,81,[1][3],[887][1047],Incorrect,15,944
15,YZAZY,233,1,920,Incorrect,15,677
15,CFCFC,113,1,789,Correct,15,791
15,VNVLV,161,2,632,Correct,15,860
15,KPKVK,162,2,999,Correct,15,771
15,NCNRN,163,2,799,Correct,15,809
15,FGFGF,192,1,624,Correct,15,902
15,RCRYR,16,2,633,Correct,15,934
15,KRKCK,162,2,676,Correct,15,790
15,CRCRC,151,1,1054,Correct,15,688
15,XPAPX,223,2,810,Incorrect,15,835
15,LPLXL,222,2,588,Correct,15,891
15,CGCVC,173,2,868,Correct,15,903
15,FKFZF,16,2,579,Correct,15,907
15,CACAC,9,[1][3],[743][870],Correct,15,680
15,XCXCX,13,1,644,Correct,15,690
15,AXRXR,221,1,1000,Correct,15,906
15,NKNRN,222,2,1124,Correct,15,910
15,KNKFK,162,2,719,Correct,15,650
15,KAKAK,10,[1][3],[739][916],Correct,15,794
15,ZCZRZ,14,2,704,Correct,15,814
15,RPRPR,151,1,676,Correct,15,851
15,NCNCN,152,2,875,Incorrect,15,892
15,RYRGR,184,2,833,Correct,15,656
15,VPVPV,15,1,769,Correct,15,853
15,RCRCA,225,2,983,Incorrect,15,839
15,KXKPK,222,2,529,Correct,15,904
15,NPNPN,151,2,761,Incorrect,15,905
15,YCYCY,152,2,802,Incorrect,15,779
15,PXPAP,112,[2][3],[881][1024],Correct,15,893
15,ZCZNZ,14,2,846,Correct,15,650
15,KYKGK,185,2,628,Correct,15,741
15,ANLPL,231,1,732,Incorrect,15,878
15,CXCPC,222,2,701,Correct,15,909
15,YRYRY,151,1,885,Correct,15,717
15,LGLGL,196,1,916,Correct,15,877
15,VYVLV,16,2,987,Correct,15,674
15,KVKVK,151,2,530,Incorrect,15,898
15,RKRKR,152,1,821,Correct,15,667
15,VXVXV,153,1,788,Correct,15,886
15,XAXAX,12,[1][3],[725][1060],Correct,15,861
