Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,DNDED,16,2,594,Correct,11,663
11,PTPTP,9,3,962,Correct,11,819
11,ZCZCZ,13,1,714,Correct,11,714
11,MZMZM,152,1,762,Correct,11,715
11,ULUVU,161,2,708,Correct,11,779
11,BRBGB,162,2,785,Correct,11,841
11,MLMLT,225,2,1291,Incorrect,11,811
11,GQGQG,194,1,1249,Correct,11,829
11,HGHGH,15,1,794,Correct,11,812
11,RVRBR,161,2,597,Correct,11,827
11,ZOZDZ,162,2,762,Correct,11,653
11,VYVYV,151,1,696,Correct,11,758
11,RVRVR,152,1,826,Correct,11,747
11,OTOTO,10,3,646,Correct,11,699
11,PXPXP,13,1,820,Correct,11,846
11,MCMCM,152,1,943,Correct,11,694
11,YUYUY,153,1,617,Correct,11,654
11,DYDYD,154,1,538,Correct,11,774
11,WDWDW,155,1,576,Correct,11,767
11,DYDQD,185,2,690,Correct,11,836
11,KDKNK,16,2,780,Correct,11,915
11,HOHOH,151,1,643,Correct,11,889
11,TWEZE,231,2,612,Correct,11,800
11,NANHN,222,2,674,Correct,11,836
11,VQVWV,176,2,566,Correct,11,672
11,ZRZRZ,15,1,666,Correct,11,794
11,VTVGV,111,3,995,Correct,11,946
11,HWHVH,14,2,947,Correct,11,807
11,EHEHE,151,1,694,Correct,11,796
11,VRVLV,161,2,592,Correct,11,915
11,ACACA,151,1,658,Correct,11,686
11,WBTBW,223,1,591,Correct,11,876
11,UTUTU,12,3,641,Correct,11,810
12,O,5,3,2590,New Target,12,946
12,UXULU,161,2,936,Correct,12,727
12,MUMDM,162,2,791,Correct,12,918
12,VLVLV,151,1,593,Correct,12,860
12,BDBHB,161,2,685,Correct,12,895
12,KEKEK,151,1,639,Correct,12,697
12,WKWKW,152,1,607,Correct,12,802
12,AWAWA,153,1,925,Correct,12,895
12,EVEVE,154,1,587,Correct,12,929
12,PHPOP,72,3,865,Correct,12,675
12,WXWAW,14,2,647,Correct,12,835
12,PWPHP,162,2,671,Correct,12,950
12,ZTZTZ,191,1,698,Correct,12,926
12,HVHMH,16,2,550,Correct,12,813
12,DKDKD,151,1,848,Correct,12,654
12,NPNPN,152,1,577,Correct,12,916
12,ZRZNZ,161,2,558,Correct,12,900
12,OGCGC,221,2,1189,Incorrect,12,727
12,LFLFL,113,1,557,Correct,12,903
12,WXWXW,152,1,943,Correct,12,843
12,KPKPK,153,1,593,Correct,12,832
12,FRFKF,161,2,750,Correct,12,886
12,EOEOE,8,3,910,Correct,12,692
12,GEGEG,13,1,965,Correct,12,735
12,LKLBO,235,2,1160,Correct,12,774
12,MLMZM,222,2,817,Correct,12,819
12,ASACA,162,2,654,Correct,12,743
12,LOLOL,9,3,838,Correct,12,940
12,XLXLX,13,1,703,Correct,12,818
12,WHWHW,152,1,636,Correct,12,727
12,ETETE,192,1,666,Correct,12,832
12,OXGZG,231,2,972,Correct,12,712
12,CZCZC,113,1,818,Correct,12,769
12,LGLGL,152,1,637,Correct,12,731
12,VLVPV,161,2,544,Correct,12,661
12,UYUYO,225,1,1422,Correct,12,918
12,SMSMS,113,1,731,Correct,12,888
12,RTRTR,193,1,677,Correct,12,860
12,KVKHK,16,2,689,Correct,12,880
12,ROROR,101,3,1001,Correct,12,894
12,PRPRP,13,1,1180,Correct,12,749
12,LALHL,161,2,723,Correct,12,874
12,PLPLP,151,1,675,Correct,12,715
12,CTCTC,194,1,596,Correct,12,774
12,XGXAX,16,2,969,Correct,12,664
12,NMNMN,151,1,746,Correct,12,826
12,HLHZH,161,2,563,Correct,12,839
12,YOYOY,11,1,550,Incorrect,12,811
12,PZOZP,223,1,1286,Correct,12,898
12,EAEAE,113,1,650,Correct,12,919
12,GXGVG,161,2,552,Correct,12,844
12,HMHGH,162,2,584,Correct,12,870
12,GTGTG,195,1,614,Correct,12,868
12,LMLGL,16,2,613,Correct,12,843
12,ECEDE,162,2,755,Correct,12,907
12,PSPKP,163,2,641,Correct,12,722
12,MCOBM,233,3,1376,Incorrect,12,835
12,EMEME,113,1,558,Correct,12,909
12,CTCRC,176,2,669,Correct,12,927
12,NSNSN,15,2,487,Incorrect,12,942
12,MWMVM,161,2,1417,Correct,12,855
12,CPCOC,122,3,1178,Correct,12,880
13,H,5,3,8074,New Target,13,874
13,VUVUV,151,1,918,Correct,13,936
13,YVYVY,152,1,573,Correct,13,691
13,XUXUX,153,1,607,Correct,13,834
13,NRNWN,161,2,707,Correct,13,738
13,MZMKM,162,2,637,Correct,13,821
13,HLVLV,221,1,1325,Correct,13,736
13,DXDGD,222,2,543,Correct,13,834
13,LHLAL,71,3,1007,Correct,13,928
13,YMYFY,14,2,645,Correct,13,727
13,AOARA,171,2,754,Correct,13,887
13,ZKZAZ,16,2,618,Correct,13,895
13,RZRZR,151,1,821,Correct,13,881
13,NFNAN,161,2,636,Correct,13,828
13,KUKEK,162,2,571,Correct,13,807
13,XAXYX,163,2,556,Correct,13,781
13,LKLUL,164,2,705,Correct,13,765
13,NLNLN,151,1,636,Correct,13,860
13,WDWOW,182,2,763,Correct,13,857
13,EWEWE,15,1,1160,Correct,13,768
13,VHVHV,8,3,885,Correct,13,745
13,PVPVP,13,1,670,Correct,13,690
13,CRCSC,161,2,779,Correct,13,880
13,NWNWN,151,1,759,Correct,13,788
13,SQSQS,152,1,590,Correct,13,928
13,AEASA,161,2,540,Correct,13,929
13,GOGOG,193,1,724,Correct,13,718
13,QGQGQ,15,1,761,Correct,13,948
13,FMFMF,152,1,657,Correct,13,857
13,PFPFP,153,1,618,Correct,13,931
13,SYSHS,92,3,806,Correct,13,912
13,QGQKQ,14,2,554,Correct,13,922
13,ELELH,225,1,651,Correct,13,776
13,MRMRM,113,1,1208,Correct,13,871
13,GUGNG,161,2,561,Correct,13,776
13,ZOZOZ,194,1,590,Correct,13,916
13,EZEZE,15,1,734,Correct,13,791
13,FHFKF,101,3,797,Correct,13,762
13,GSHLG,233,2,1315,Correct,13,861
13,FKFXF,222,2,1181,Correct,13,690
13,DEDYD,162,2,565,Correct,13,869
13,UXUVU,163,2,509,Correct,13,660
13,MCMOM,185,2,646,Correct,13,710
13,BXBUH,235,2,792,Correct,13,780
13,DMDMD,113,1,1022,Correct,13,889
13,BXBDB,161,2,571,Correct,13,893
13,AVAVA,151,1,737,Correct,13,721
13,QUHUQ,223,3,867,Incorrect,13,664
13,BRBRB,113,1,1055,Correct,13,661
13,ZHZHZ,11,1,602,Incorrect,13,907
13,VZVZV,13,1,616,Correct,13,934
13,HBUQU,231,2,1053,Correct,13,697
13,EUEUE,113,1,773,Correct,13,929
13,RQRDR,161,2,698,Correct,13,907
13,COCOC,196,1,583,Correct,13,846
13,VNVSV,16,2,932,Correct,13,870
13,WHWHW,12,3,781,Correct,13,713
14,G,5,3,283,New Target,14,879
14,EBEBE,151,1,1355,Correct,14,911
14,QPQUQ,161,2,736,Correct,14,781
14,XDXDX,151,1,621,Correct,14,771
14,YXYXY,152,1,669,Correct,14,802
14,MBMBM,153,1,534,Correct,14,917
14,QMQKQ,161,2,613,Correct,14,901
14,EYETE,162,2,819,Correct,14,871
14,UKUKU,151,1,657,Correct,14,681
14,MPGPM,223,1,679,Correct,14,658
14,ANANA,113,1,872,Correct,14,731
14,UAUAU,152,1,700,Correct,14,930
14,ADASA,161,2,664,Correct,14,861
14,LKLGL,72,3,1035,Correct,14,674
14,UWUWU,13,1,666,Correct,14,857
14,MCMUM,161,2,676,Correct,14,942
14,YMYMY,151,1,558,Correct,14,940
14,RHRWR,171,2,598,Correct,14,656
14,DUDCD,16,2,674,Correct,14,947
14,ASAGA,82,2,673,Incorrect,14,764
14,DLDLD,13,1,688,Correct,14,797
14,ZXZDZ,161,2,541,Correct,14,814
14,ULUFU,162,2,1019,Correct,14,921
14,DPDPG,225,1,1498,Correct,14,874
14,KHKTK,172,2,654,Correct,14,698
14,ZKZUZ,16,2,723,Correct,14,683
14,AKALA,162,2,609,Correct,14,785
14,CNCNC,151,1,930,Correct,14,832
14,PGPGP,9,3,951,Correct,14,812
14,UPUPU,13,1,666,Correct,14,750
14,FSGWF,233,2,635,Correct,14,720
14,CACVC,222,2,747,Correct,14,771
14,FTFTF,151,1,811,Correct,14,659
14,KFKCK,161,2,922,Correct,14,664
14,ZEZHZ,183,2,639,Correct,14,817
14,NSNSN,15,1,1100,Correct,14,911
14,ENENE,152,1,854,Correct,14,900
14,LXLWG,235,2,1097,Correct,14,917
14,SMSUS,222,2,728,Correct,14,738
14,ZHZHZ,194,1,776,Correct,14,666
14,PFPFP,15,1,735,Correct,14,918
14,BABAB,152,1,848,Correct,14,679
14,XPXUX,161,2,585,Correct,14,751
14,ACACA,151,1,666,Correct,14,791
14,RGRGR,10,3,792,Correct,14,780
14,URURU,13,1,727,Correct,14,679
14,PKPTP,161,2,659,Correct,14,811
14,SGSGS,11,3,860,Correct,14,886
14,GZYVY,231,2,677,Correct,14,813
14,UDUTU,222,2,1012,Correct,14,787
14,VHVHV,195,1,740,Correct,14,868
14,LWLNL,16,2,531,Correct,14,744
14,GKPKP,221,1,1001,Correct,14,741
14,SQSPS,222,2,605,Correct,14,766
14,WNWNW,151,1,746,Correct,14,873
14,MHMTM,176,2,569,Incorrect,14,669
14,RZRZR,15,2,524,Incorrect,14,792
14,CGCDC,121,3,806,Correct,14,654
15,A,5,3,6803,New Target,15,705
15,WQWEW,161,2,776,Correct,15,718
15,RWRKR,162,2,507,Correct,15,947
15,YRYRY,151,1,596,Correct,15,677
15,XOXOX,152,1,742,Correct,15,733
15,QPQPQ,153,1,590,Correct,15,886
15,TDTDT,154,1,641,Correct,15,733
15,WXWBW,161,2,611,Correct,15,745
15,TATAT,7,1,562,Incorrect,15,896
15,MCMYM,14,2,727,Correct,15,774
15,SMSFS,162,2,699,Correct,15,659
15,ZLZMZ,163,2,714,Correct,15,691
15,VDVBV,164,2,987,Correct,15,680
15,XCXVX,165,2,589,Correct,15,791
15,LKLBA,235,2,1211,Correct,15,897
15,NDNDN,113,1,753,Correct,15,882
15,YGYGY,191,1,704,Correct,15,654
15,VLVLV,15,1,606,Correct,15,815
15,WQWQW,152,1,1115,Correct,15,933
15,MAMOM,81,3,968,Correct,15,847
15,YZABY,233,2,748,Correct,15,839
15,CFCFC,113,1,855,Correct,15,823
15,UTULU,161,2,1132,Correct,15,833
15,KPKUK,162,2,839,Correct,15,843
15,TCTQT,163,2,572,Correct,15,858
15,FGFGF,192,1,771,Correct,15,662
15,RCRYR,16,2,685,Correct,15,771
15,KRKDK,162,2,568,Correct,15,933
15,CRCRC,151,1,841,Correct,15,779
15,WOAOW,223,1,868,Correct,15,691
15,LPLWL,222,2,762,Correct,15,815
15,DGDUD,173,2,804,Correct,15,770
15,EMEZE,16,2,713,Correct,15,925
15,DADAD,9,3,768,Correct,15,916
15,WDWDW,13,1,822,Correct,15,936
15,AWQWQ,221,2,1117,Incorrect,15,817
15,TKTQT,222,2,763,Correct,15,761
15,MTMFM,162,2,804,Correct,15,855
15,KAKAK,10,1,684,Incorrect,15,836
15,BDBRB,14,,,Incorrect,15,801
15,QPQPQ,151,1,653,Correct,15,944
15,NDNDN,152,1,713,Correct,15,889
15,QYQGQ,184,2,627,Correct,15,939
15,VPVPV,15,1,690,Correct,15,797
15,RDRDA,225,1,770,Correct,15,763
15,KWKOK,222,2,665,Correct,15,895
15,TPTPT,151,1,711,Correct,15,752
15,DCDCD,152,1,855,Correct,15,772
15,OWOAO,112,3,1273,Correct,15,904
15,ZCZNZ,14,2,740,Correct,15,745
15,MYMGM,185,2,781,Correct,15,858
15,ANLOL,231,2,1253,Correct,15,878
15,DWDPD,222,2,561,Correct,15,671
15,YQYQY,151,1,550,Correct,15,777
15,LGLGL,196,1,772,Correct,15,913
15,VYVLV,16,2,512,Correct,15,751
15,MVMVM,151,1,775,Correct,15,703
15,QMQMQ,152,1,591,Correct,15,847
15,SXSXS,153,1,733,Correct,15,923
15,WAWAW,12,3,1018,Correct,15,801
