Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,VXVLV,161,2,1459,Correct,12,857
12,KVKCK,162,2,898,Correct,12,823
12,VLVLV,151,1,687,Correct,12,656
12,ZCZVZ,161,2,640,Correct,12,700
12,KFKFK,151,1,604,Correct,12,910
12,XKXKX,152,1,674,Correct,12,727
12,YXYXY,153,1,641,Correct,12,769
12,FVFVF,154,1,900,Correct,12,758
12,PVPOP,72,[2][3],[964][1076],Correct,12,827
12,ZXZYZ,14,2,718,Correct,12,843
12,PXPVP,162,2,872,Correct,12,819
12,ZTZTZ,191,1,1067,Correct,12,925
12,CVCKC,16,2,1176,Correct,12,880
12,CKCKC,151,1,818,Correct,12,807
12,NPNPN,152,2,1247,Incorrect,12,743
12,ZRZNZ,161,2,1160,Correct,12,733
12,OZCZC,221,1,1286,Correct,12,721
12,LFLFL,113,1,681,Correct,12,933
12,CXCXC,152,1,1380,Correct,12,866
12,KPKPK,153,1,802,Correct,12,919
12,FRFKF,161,2,1033,Correct,12,810
12,FOFOF,8,[1][3],[922][1050],Correct,12,759
12,ZFZFZ,13,1,1299,Correct,12,806
12,LKLZO,235,2,1052,Correct,12,762
12,KLKZK,222,2,1373,Correct,12,830
12,YXYCY,162,2,1181,Correct,12,896
12,LOLOL,9,,,Incorrect,12,701
12,XLXLX,13,1,739,Correct,12,713
12,XVXVX,152,1,941,Correct,12,783
12,FTFTF,192,1,896,Correct,12,845
12,OXNZN,231,2,772,Correct,12,835
12,CZCZC,113,1,1264,Correct,12,761
12,LZLZL,152,1,1238,Correct,12,837
12,VLVPV,161,2,650,Correct,12,929
12,VYVYO,225,2,1446,Incorrect,12,941
12,XKXKX,113,1,1059,Correct,12,821
12,RTRTR,193,2,1535,Incorrect,12,916
12,KVKCK,16,,,Incorrect,12,922
12,ROROR,101,[1][3],[830][942],Correct,12,764
12,PRPRP,13,,,Incorrect,12,676
12,LYLVL,161,2,1358,Correct,12,893
12,PLPLP,151,1,1239,Correct,12,716
12,CTCTC,194,1,1135,Correct,12,829
12,XZXYX,16,2,871,Correct,12,927
12,NKNKN,151,1,811,Correct,12,849
12,VLVZV,161,2,630,Correct,12,729
12,YOYOY,11,[1],[1213],Incorrect,12,797
12,PZOZP,223,2,1225,Incorrect,12,817
12,FYFYF,113,1,711,Correct,12,689
12,ZXZVZ,161,2,1479,Correct,12,736
12,VKVZV,162,1,1589,Incorrect,12,838
12,ZTZTZ,195,1,1054,Correct,12,902
12,LKLZL,16,,,Incorrect,12,789
12,KCKVK,162,2,746,Correct,12,789
12,PXPKP,163,2,615,Correct,12,809
12,KCOZK,233,2,1001,Correct,12,723
12,FKFKF,113,1,984,Correct,12,905
12,CTCRC,176,2,1018,Correct,12,857
12,NXNXN,15,1,1147,Correct,12,852
12,KXKVK,161,2,905,Correct,12,740
12,CPCOC,122,[2][3],[1072][1135],Correct,12,744
13,H,5,3,959,New Target,13,939
13,VFVNV,151,2,1560,Incorrect,13,738
13,YVYVY,152,1,981,Correct,13,749
13,XVXVX,153,1,981,Correct,13,816
13,NRNXN,161,2,772,Correct,13,921
13,PZPKP,162,2,1039,Correct,13,779
13,HLVLV,221,1,924,Correct,13,935
13,CXCZC,222,2,908,Correct,13,898
13,LHLYL,71,[1][3],[859][1019],Incorrect,13,877
13,YKYFY,14,2,951,Correct,13,839
13,YOYRY,171,2,1113,Correct,13,909
13,ZKZYZ,16,2,1432,Correct,13,775
13,RZRZR,151,1,874,Correct,13,785
13,NFNYN,161,2,1416,Correct,13,663
13,KVKFK,162,2,1046,Correct,13,852
13,XFXYX,163,2,693,Correct,13,810
13,LKLVL,164,2,847,Correct,13,916
13,NLNLN,151,2,1014,Incorrect,13,848
13,XCXOX,182,2,1068,Correct,13,655
13,FXFXF,15,2,761,Incorrect,13,819
13,VHVHV,8,[1][3],[878][1038],Correct,13,781
13,PVPVP,13,1,914,Correct,13,704
13,CRCXC,161,2,724,Correct,13,903
13,NXNXN,151,1,950,Correct,13,660
13,XRXRX,152,1,876,Correct,13,733
13,YFYXY,161,2,742,Correct,13,761
13,ZOZOZ,193,1,792,Correct,13,674
13,RZRZR,15,1,1059,Correct,13,781
13,FKFKF,152,1,931,Correct,13,841
13,PFPFP,153,2,1330,Incorrect,13,950
13,XYXHX,92,[2][3],[1170][1330],Correct,13,839
13,RZRKR,14,2,1174,Correct,13,744
13,FLFLH,225,1,884,Correct,13,780
13,KRKRK,113,1,696,Correct,13,859
13,ZVZNZ,161,1,1114,Incorrect,13,701
13,ZOZOZ,194,2,1068,Incorrect,13,702
13,FZFZF,15,1,660,Correct,13,918
13,FHFKF,101,[2],[1051],Incorrect,13,781
13,ZXHLZ,233,2,1068,Correct,13,764
13,FKFXF,222,,,Incorrect,13,689
13,CFCYC,162,2,1176,Correct,13,873
13,ZXZVZ,163,2,805,Correct,13,689
13,KCKOK,185,2,1489,Correct,13,747
13,ZXZVH,235,2,1422,Correct,13,930
13,CKCKC,113,2,1424,Incorrect,13,766
13,ZXZCZ,161,2,836,Correct,13,733
13,YVYVY,151,1,637,Correct,13,726
13,RVHVR,223,2,815,Incorrect,13,771
13,ZRZRZ,113,1,1222,Correct,13,863
13,ZHZHZ,11,[1][3],[877][1021],Correct,13,728
13,VZVZV,13,1,768,Correct,13,776
13,HZVRV,231,2,655,Correct,13,690
13,FVFVF,113,1,917,Correct,13,672
13,RNRCR,161,2,701,Correct,13,729
13,COCOC,196,2,962,Incorrect,13,944
13,VNVXV,16,1,884,Incorrect,13,865
13,XHXHX,12,[1][3],[931][1139],Correct,13,702
14,G,5,3,1599,New Target,14,667
14,FZFZF,151,1,1120,Correct,14,680
14,RPRVR,161,2,834,Correct,14,734
14,XCXCX,151,1,782,Correct,14,722
14,YXYXY,152,1,1033,Correct,14,720
14,KZKZK,153,1,775,Correct,14,904
14,RYRKR,161,2,882,Correct,14,830
14,FYFNF,162,2,807,Correct,14,806
14,VKVKV,151,1,1005,Correct,14,884
14,KPGPK,223,2,1187,Incorrect,14,742
14,YNYNY,113,1,812,Correct,14,852
14,VYVYV,152,2,1146,Incorrect,14,694
14,YCYXY,161,2,902,Correct,14,837
14,LKLGL,72,[2],[1139],Incorrect,14,752
14,VXVXV,13,2,871,Incorrect,14,668
14,KCKVK,161,2,1231,Correct,14,702
14,YKYKY,151,1,854,Correct,14,897
14,RHRXR,171,2,752,Correct,14,723
14,FVFCF,16,,,Incorrect,14,868
14,YXYGY,82,[2],[1302],Incorrect,14,864
14,CLCLC,13,1,992,Correct,14,931
14,ZXZCZ,161,2,952,Correct,14,675
14,VLVFV,162,2,1003,Correct,14,766
14,CPCPG,225,1,756,Correct,14,650
14,KHKNK,172,2,1187,Correct,14,687
14,ZKZVZ,16,2,972,Correct,14,880
14,YKYLY,162,1,930,Incorrect,14,681
14,CNCNC,151,1,1105,Correct,14,932
14,PGPGP,9,[1][3],[1008][1232],Correct,14,772
14,VPVPV,13,1,950,Correct,14,657
14,FXGRF,233,2,1099,Correct,14,777
14,CYCVC,222,1,1053,Incorrect,14,711
14,FNFNF,151,1,663,Correct,14,882
14,KFKCK,161,2,1026,Correct,14,868
14,ZFZHZ,183,1,1261,Incorrect,14,928
14,NXNXN,15,,,Incorrect,14,838
14,FNFNF,152,1,1089,Correct,14,781
14,LXLNG,235,2,884,Correct,14,720
14,XKXVX,222,2,957,Correct,14,736
14,ZHZHZ,194,1,879,Correct,14,894
14,PFPFP,15,1,1508,Correct,14,834
14,ZYZYZ,152,1,1013,Correct,14,795
14,XPXVX,161,2,1001,Correct,14,724
14,YCYCY,151,1,758,Correct,14,867
14,RGRGR,10,[1][3],[1004][1132],Correct,14,819
14,VRVRV,13,1,902,Correct,14,850
14,PKPNP,161,2,985,Correct,14,817
14,XGXGX,11,[1],[701],Incorrect,14,891
14,GZYVY,231,2,942,Correct,14,738
14,VCVNV,222,2,840,Correct,14,695
14,VHVHV,195,1,798,Correct,14,853
14,LXLNL,16,2,682,Correct,14,795
14,GKPKP,221,1,1226,Correct,14,739
14,XRXPX,222,1,688,Incorrect,14,922
14,XNXNX,151,1,528,Correct,14,722
14,KHKNK,176,2,891,Incorrect,14,663
14,RZRZR,15,2,754,Incorrect,14,806
14,CGCFC,121,[2],[1570],Incorrect,14,739
15,A,5,3,4851,New Target,15,768
15,XRXFX,161,,,Incorrect,15,911
15,RXRKR,162,2,940,Correct,15,737
15,YRYRY,151,1,946,Correct,15,701
15,XPXPX,152,1,952,Correct,15,845
15,RPRPR,153,1,680,Correct,15,853
15,NCNCN,154,1,662,Correct,15,699
15,RXRZR,161,2,792,Correct,15,740
15,NANAN,7,[1][3],[825][936],Correct,15,890
15,KCKYK,14,2,912,Correct,15,715
15,XKXFX,162,2,862,Correct,15,947
15,ZLZKZ,163,2,1033,Correct,15,713
15,VCVZV,164,2,726,Correct,15,922
15,XCXVX,165,2,661,Correct,15,745
15,LKLZA,235,2,1013,Correct,15,732
15,NCNCN,113,1,1288,Correct,15,750
15,YGYGY,191,1,1009,Correct,15,770
15,VLVLV,15,1,705,Correct,15,886
15,XRXRX,152,,,Incorrect,15,947
15,KAKPK,81,[2][3],[1107][1203],Correct,15,866
15,YZAZY,233,1,1152,Incorrect,15,928
15,CFCFC,113,1,888,Correct,15,899
15,VNVLV,161,2,1288,Correct,15,927
15,KPKVK,162,2,866,Correct,15,669
15,NCNRN,163,2,1027,Correct,15,940
15,FGFGF,192,1,803,Correct,15,790
15,RCRYR,16,2,712,Correct,15,939
15,KRKCK,162,2,987,Correct,15,673
15,CRCRC,151,1,877,Correct,15,826
15,XPAPX,223,2,1210,Incorrect,15,675
15,LPLXL,222,2,917,Correct,15,814
15,CGCVC,173,,,Incorrect,15,829
15,FKFZF,16,2,1121,Correct,15,882
15,CACAC,9,[1][3],[982][1094],Correct,15,718
15,XCXCX,13,1,682,Correct,15,784
15,AXRXR,221,1,1226,Correct,15,738
15,NKNRN,222,2,1215,Correct,15,884
15,KNKFK,162,2,889,Correct,15,800
15,KAKAK,10,[1][3],[950][1398],Correct,15,744
15,ZCZRZ,14,2,764,Correct,15,843
15,RPRPR,151,2,1044,Incorrect,15,846
15,NCNCN,152,1,1079,Correct,15,758
15,RYRGR,184,2,1205,Correct,15,826
15,VPVPV,15,1,747,Correct,15,943
15,RCRCA,225,1,1340,Correct,15,688
15,KXKPK,222,2,1551,Correct,15,911
15,NPNPN,151,1,907,Correct,15,805
15,YCYCY,152,1,961,Correct,15,777
15,PXPAP,112,,,Incorrect,15,838
15,ZCZNZ,14,2,803,Correct,15,923
15,KYKGK,185,2,922,Correct,15,848
15,ANLPL,231,2,1467,Correct,15,934
15,CXCPC,222,,,Incorrect,15,946
15,YRYRY,151,1,1175,Correct,15,695
15,LGLGL,196,1,1168,Correct,15,865
15,VYVLV,16,2,1008,Correct,15,668
15,KVKVK,151,1,991,Correct,15,930
15,RKRKR,152,1,1262,Correct,15,893
15,VXVXV,153,1,979,Correct,15,836
15,XAXAX,12,[1][3],[933][1109],Correct,15,908
