Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
12,ETETE,192,1,879,Correct,12,709
12,OXGZG,231,2,743,Correct,12,765
12,CZCZC,113,1,804,Correct,12,749
12,LGLGL,152,1,747,Correct,12,873
12,VLVPV,161,2,711,Correct,12,757
12,UYUYO,225,1,691,Correct,12,867
12,SMSMS,113,1,599,Correct,12,652
12,RTRTR,193,1,631,Correct,12,803
12,KVKHK,16,2,612,Correct,12,893
12,ROROR,101,3,790,Correct,12,827
12,PRPRP,13,1,970,Correct,12,914
12,LALHL,161,2,633,Correct,12,903
12,PLPLP,151,1,613,Correct,12,916
12,CTCTC,194,1,626,Correct,12,875
12,XGXAX,16,2,653,Correct,12,928
12,NMNMN,151,1,750,Correct,12,751
12,HLHZH,161,2,587,Correct,12,759
12,YOYOY,11,3,958,Correct,12,742
12,PZOZP,223,1,702,Correct,12,896
12,EAEAE,113,1,687,Correct,12,671
12,GXGVG,161,2,584,Correct,12,888
12,HMHGH,162,2,686,Correct,12,658
12,GTGTG,195,1,663,Correct,12,918
12,LMLGL,16,2,603,Correct,12,722
12,ECEDE,162,2,713,Correct,12,843
12,PSPKP,163,1,632,Incorrect,12,723
12,MCOBM,233,2,1084,Correct,12,700
12,EMEME,113,1,1230,Correct,12,701
12,CTCRC,176,2,658,Correct,12,881
12,NSNSN,15,1,722,Correct,12,734
12,MWMVM,161,2,722,Correct,12,763
12,CPCOC,122,3,1041,Correct,12,714
13,H,5,3,803,New Target,13,899
13,VUVUV,151,1,993,Correct,13,714
13,YVYVY,152,1,872,Correct,13,727
13,XUXUX,153,2,644,Incorrect,13,667
13,NRNWN,161,2,559,Correct,13,935
13,MZMKM,162,2,882,Correct,13,847
13,HLVLV,221,1,890,Correct,13,737
13,DXDGD,222,2,711,Correct,13,680
13,LHLAL,71,2,789,Incorrect,13,742
13,YMYFY,14,2,1186,Correct,13,713
13,AOARA,171,1,919,Incorrect,13,942
13,ZKZAZ,16,2,688,Correct,13,678
13,RZRZR,151,1,655,Correct,13,761
13,NFNAN,161,2,1082,Correct,13,898
13,KUKEK,162,2,1260,Correct,13,686
13,XAXYX,163,2,825,Correct,13,658
13,LKLUL,164,2,1439,Correct,13,863
13,NLNLN,151,1,702,Correct,13,816
13,WDWOW,182,2,729,Correct,13,827
13,EWEWE,15,1,681,Correct,13,713
13,VHVHV,8,3,826,Correct,13,678
13,PVPVP,13,3,738,Incorrect,13,776
13,CRCSC,161,2,785,Correct,13,706
13,NWNWN,151,1,697,Correct,13,843
13,SQSQS,152,,,Incorrect,13,927
13,AEASA,161,2,792,Correct,13,943
13,GOGOG,193,1,864,Correct,13,837
13,QGQGQ,15,1,1206,Correct,13,806
13,FMFMF,152,1,666,Correct,13,919
13,PFPFP,153,1,647,Correct,13,874
13,SYSHS,92,3,933,Correct,13,852
13,QGQKQ,14,2,956,Correct,13,728
13,ELELH,225,1,762,Correct,13,928
13,MRMRM,113,1,776,Correct,13,724
13,GUGNG,161,2,846,Correct,13,889
13,ZOZOZ,194,1,517,Correct,13,784
13,EZEZE,15,1,655,Correct,13,682
13,FHFKF,101,3,843,Correct,13,856
13,GSHLG,233,2,716,Correct,13,933
13,FKFXF,222,2,1252,Correct,13,942
13,DEDYD,162,1,670,Incorrect,13,739
13,UXUVU,163,2,703,Correct,13,725
13,MCMOM,185,2,751,Correct,13,693
13,BXBUH,235,2,525,Correct,13,763
13,DMDMD,113,1,754,Correct,13,771
13,BXBDB,161,2,890,Correct,13,849
13,AVAVA,151,1,700,Correct,13,921
13,QUHUQ,223,2,998,Incorrect,13,875
13,BRBRB,113,1,716,Correct,13,725
13,ZHZHZ,11,2,798,Incorrect,13,653
13,VZVZV,13,1,805,Correct,13,883
13,HBUQU,231,2,781,Correct,13,826
13,EUEUE,113,1,696,Correct,13,801
13,RQRDR,161,2,708,Correct,13,837
13,COCOC,196,1,746,Correct,13,950
13,VNVSV,16,2,698,Correct,13,690
13,WHWHW,12,3,690,Correct,13,917
14,G,5,3,1082,New Target,14,809
14,EBEBE,151,1,732,Correct,14,712
14,QPQUQ,161,2,855,Correct,14,816
14,XDXDX,151,1,578,Correct,14,761
14,YXYXY,152,1,614,Correct,14,733
14,MBMBM,153,1,745,Correct,14,707
14,QMQKQ,161,2,608,Correct,14,902
14,EYETE,162,2,726,Correct,14,709
14,UKUKU,151,1,669,Correct,14,938
14,MPGPM,223,1,1033,Correct,14,901
14,ANANA,113,1,622,Correct,14,665
14,UAUAU,152,1,751,Correct,14,809
14,ADASA,161,2,684,Correct,14,756
14,LKLGL,72,3,806,Correct,14,879
14,UWUWU,13,1,721,Correct,14,754
14,MCMUM,161,2,1112,Correct,14,867
14,YMYMY,151,1,649,Correct,14,710
14,RHRWR,171,2,757,Correct,14,907
14,DUDCD,16,2,846,Correct,14,864
14,ASAGA,82,1,730,Incorrect,14,674
14,DLDLD,13,1,709,Correct,14,793
14,ZXZDZ,161,2,819,Correct,14,808
14,ULUFU,162,2,727,Correct,14,883
14,DPDPG,225,1,821,Correct,14,698
14,KHKTK,172,2,658,Correct,14,751
14,ZKZUZ,16,2,699,Correct,14,902
14,AKALA,162,2,1012,Correct,14,816
14,CNCNC,151,1,791,Correct,14,765
14,PGPGP,9,3,764,Correct,14,927
14,UPUPU,13,1,1204,Correct,14,877
14,FSGWF,233,2,620,Correct,14,852
14,CACVC,222,2,694,Correct,14,915
14,FTFTF,151,1,730,Correct,14,652
14,KFKCK,161,2,865,Correct,14,905
14,ZEZHZ,183,2,938,Correct,14,754
14,NSNSN,15,1,669,Correct,14,841
14,ENENE,152,1,614,Correct,14,927
14,LXLWG,235,2,594,Correct,14,869
14,SMSUS,222,2,630,Correct,14,713
14,ZHZHZ,194,1,655,Correct,14,941
14,PFPFP,15,1,653,Correct,14,793
14,BABAB,152,1,585,Correct,14,859
14,XPXUX,161,2,598,Correct,14,848
14,ACACA,151,1,756,Correct,14,925
14,RGRGR,10,1,907,Incorrect,14,949
14,URURU,13,1,821,Correct,14,717
14,PKPTP,161,2,637,Correct,14,778
14,SGSGS,11,3,971,Correct,14,840
14,GZYVY,231,2,847,Correct,14,776
14,UDUTU,222,2,644,Correct,14,843
14,VHVHV,195,1,794,Correct,14,679
14,LWLNL,16,2,618,Correct,14,667
14,GKPKP,221,2,767,Incorrect,14,693
14,SQSPS,222,2,944,Correct,14,669
14,WNWNW,151,1,904,Correct,14,687
14,MHMTM,176,2,1084,Incorrect,14,833
14,RZRZR,15,1,649,Correct,14,829
14,CGCDC,121,3,1355,Correct,14,759
15,A,5,3,964,New Target,15,785
15,WQWEW,161,2,993,Correct,15,822
15,RWRKR,162,2,834,Correct,15,863
15,YRYRY,151,1,841,Correct,15,783
15,XOXOX,152,1,996,Correct,15,750
15,QPQPQ,153,1,642,Correct,15,934
15,TDTDT,154,1,581,Correct,15,734
15,WXWBW,161,2,550,Correct,15,751
15,TATAT,7,1,584,Incorrect,15,860
15,MCMYM,14,2,540,Correct,15,775
15,SMSFS,162,2,637,Correct,15,929
15,ZLZMZ,163,2,717,Correct,15,788
15,VDVBV,164,2,750,Correct,15,670
15,XCXVX,165,1,756,Incorrect,15,944
15,LKLBA,235,2,735,Correct,15,764
15,NDNDN,113,1,729,Correct,15,874
15,YGYGY,191,1,1147,Correct,15,657
15,VLVLV,15,1,663,Correct,15,773
15,WQWQW,152,1,584,Correct,15,705
15,MAMOM,81,3,1164,Correct,15,803
15,YZABY,233,2,746,Correct,15,724
15,CFCFC,113,1,931,Correct,15,894
15,UTULU,161,2,711,Correct,15,815
15,KPKUK,162,2,739,Correct,15,817
15,TCTQT,163,2,812,Correct,15,841
15,FGFGF,192,1,1169,Correct,15,910
15,RCRYR,16,2,1037,Correct,15,825
15,KRKDK,162,2,734,Correct,15,763
15,CRCRC,151,1,1097,Correct,15,759
15,WOAOW,223,1,1394,Correct,15,924
15,LPLWL,222,2,817,Correct,15,938
15,DGDUD,173,2,1156,Correct,15,893
15,EMEZE,16,2,788,Correct,15,663
15,DADAD,9,1,1215,Incorrect,15,802
15,WDWDW,13,1,974,Correct,15,719
15,AWQWQ,221,1,635,Correct,15,933
15,TKTQT,222,2,1117,Correct,15,773
15,MTMFM,162,2,1181,Correct,15,714
15,KAKAK,10,1,1015,Incorrect,15,797
15,BDBRB,14,2,1483,Correct,15,780
15,QPQPQ,151,1,932,Correct,15,898
15,NDNDN,152,1,701,Correct,15,724
15,QYQGQ,184,2,752,Correct,15,653
15,VPVPV,15,1,1249,Correct,15,710
15,RDRDA,225,1,888,Correct,15,860
15,KWKOK,222,2,938,Correct,15,947
15,TPTPT,151,1,835,Correct,15,742
15,DCDCD,152,1,1390,Correct,15,679
15,OWOAO,112,2,1383,Incorrect,15,651
15,ZCZNZ,14,2,1435,Correct,15,737
15,MYMGM,185,2,827,Correct,15,834
15,ANLOL,231,2,736,Correct,15,829
15,DWDPD,222,2,666,Correct,15,946
15,YQYQY,151,1,1125,Correct,15,834
15,LGLGL,196,1,671,Correct,15,913
15,VYVLV,16,2,714,Correct,15,936
15,MVMVM,151,1,643,Correct,15,871
15,QMQMQ,152,1,623,Correct,15,925
15,SXSXS,153,1,753,Correct,15,724
15,WAWAW,12,3,615,Correct,15,922
