Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,DNDMD,162,2,686,Correct,4,941
4,OCOAK,235,2,590,Correct,4,722
4,VYVYV,113,1,595,Correct,4,694
4,RLRLR,152,1,564,Correct,4,782
4,DKDKD,7,3,491,Correct,4,677
4,ZLZLZ,13,1,624,Correct,4,794
4,FZFZF,152,1,644,Correct,4,671
4,CFCFC,153,1,581,Correct,4,719
4,OZOZO,154,1,1254,Correct,4,784
4,XEXEX,191,1,493,Correct,4,833
4,NVNFN,16,2,719,Correct,4,867
4,AYAYA,151,1,602,Correct,4,865
4,BNBVB,161,2,858,Correct,4,834
4,AHKXA,233,2,706,Correct,4,828
4,WFWFW,113,1,562,Correct,4,684
4,SNSNS,152,1,708,Correct,4,803
4,FKFMF,81,3,868,Correct,4,760
4,DZDYD,14,2,771,Correct,4,948
4,GXGDG,162,2,674,Correct,4,709
4,AYAYK,225,1,658,Correct,4,763
4,FPFGF,222,2,555,Correct,4,920
4,WRWRW,151,1,920,Correct,4,924
4,YPYEY,182,2,728,Correct,4,899
4,SQSQS,15,1,661,Correct,4,823
4,WZWPW,161,2,701,Correct,4,946
4,CKCKC,9,3,1061,Correct,4,938
4,BWBVB,14,2,818,Correct,4,910
4,HMHMH,151,1,1080,Correct,4,854
4,VEVNV,173,2,551,Correct,4,774
4,GMGVG,16,2,638,Correct,4,709
4,XHXKX,102,3,739,Correct,4,682
4,QXQRQ,14,2,624,Correct,4,731
4,LQLQL,151,1,1134,Correct,4,895
4,ALELA,223,1,696,Correct,4,888
4,TPTKT,222,1,784,Incorrect,4,928
4,GEGEG,194,1,582,Correct,4,898
4,ZNZNZ,15,1,709,Correct,4,818
4,YZYZY,152,1,605,Correct,4,899
4,SYSYS,153,1,602,Correct,4,882
4,ZSZSZ,221,1,907,Correct,4,817
4,LALGL,222,2,739,Correct,4,683
4,CYCTC,162,2,669,Correct,4,884
4,WEWEW,195,1,603,Correct,4,816
4,CHCSC,16,2,702,Correct,4,804
4,GWGXG,162,2,661,Correct,4,930
4,FGFGF,151,1,552,Correct,4,672
4,QWQKQ,112,3,713,Correct,4,809
4,OQOFO,14,2,693,Correct,4,823
4,PMPEP,186,2,755,Correct,4,806
4,WBWPW,16,2,753,Correct,4,758
4,KCDHD,231,2,774,Correct,4,913
4,RSRWR,222,2,541,Correct,4,933
4,HGHGH,151,3,701,Incorrect,4,901
4,SKSKS,12,1,637,Incorrect,4,667
5,L,5,3,1818,New Target,5,666
5,PDPDP,151,1,896,Correct,5,756
5,WAWAW,152,1,628,Correct,5,769
5,HWHWH,153,1,657,Correct,5,904
5,SHSHS,154,1,562,Correct,5,782
5,BRBWB,161,2,698,Correct,5,707
5,FPFBF,162,2,904,Correct,5,735
5,GAGAG,151,1,589,Correct,5,843
5,QVQGQ,161,2,634,Correct,5,877
5,CLCLC,7,3,748,Correct,5,714
5,XWXWX,13,1,795,Correct,5,740
5,AUAUA,152,1,646,Correct,5,808
5,CKCKC,191,1,648,Correct,5,726
5,FNFCF,16,2,605,Correct,5,705
5,UHUQU,162,2,779,Correct,5,804
5,FZFZF,151,1,867,Correct,5,892
5,THLHT,223,1,628,Correct,5,931
5,CUCLC,82,2,791,Incorrect,5,753
5,BSBSB,13,1,561,Correct,5,835
5,FDFBF,161,2,670,Correct,5,919
5,LXRXR,221,2,493,Incorrect,5,775
5,ZOZNZ,222,2,713,Correct,5,651
5,UZUZU,151,1,673,Correct,5,878
5,AQATA,161,2,707,Correct,5,758
5,UNUPU,162,2,798,Correct,5,891
5,RVRKR,182,2,727,Correct,5,851
5,URURU,15,1,840,Correct,5,664
5,VLVLV,9,3,427,Correct,5,946
5,DXDVD,14,2,706,Correct,5,826
5,PZPZP,151,1,578,Correct,5,736
5,LXUMU,231,2,874,Correct,5,676
5,AKADA,173,2,501,Incorrect,5,653
5,HYHYH,15,1,891,Correct,5,847
5,AVAVA,152,1,651,Correct,5,896
5,TUTUT,153,1,826,Correct,5,822
5,XYXWX,161,2,908,Correct,5,916
5,TKTDT,174,2,1399,Correct,5,728
5,NXNYN,16,2,501,Correct,5,912
5,USUCU,162,2,630,Correct,5,913
5,ZMZMZ,151,1,660,Correct,5,829
